x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.610593,0.21589,0.603547,0.00183105,-0.0324969,-0.0363188,-2.30296,-1.05718,-0.517737,2.97068,6.57551,4266.43
0.610631,0.215488,0.603181,0.00396729,-0.0411591,-0.0375,-2.30316,-1.05517,-0.515906,2.92912,6.58965,4270.03
0.610618,0.215025,0.602758,-0.00130208,-0.0451835,-0.0412946,-2.30309,-1.05286,-0.513789,2.90608,6.55152,4281.73
0.610586,0.214571,0.602266,-0.0032898,-0.0464417,-0.0503967,-2.30293,-1.05059,-0.511328,2.88164,6.51148,4305.39
0.610692,0.214035,0.601796,0.0108276,-0.0549225,-0.0480957,-2.30346,-1.04791,-0.50898,2.84677,6.567,4303.64
0.610591,0.213511,0.601157,-0.00978306,-0.0511315,-0.0623256,-2.30296,-1.04529,-0.505784,2.83325,6.4292,4340.11
0.610479,0.212918,0.600507,-0.0114868,-0.0606491,-0.0665161,-2.3024,-1.04232,-0.502537,2.78069,6.41613,4353.02
0.610255,0.212367,0.599857,-0.0219029,-0.0538068,-0.0634242,-2.30127,-1.03957,-0.499285,2.80407,6.38004,4351.66
0.6101,0.211768,0.599157,-0.0158386,-0.061293,-0.0716736,-2.3005,-1.03657,-0.495785,2.74912,6.36912,4376.8
0.609896,0.211124,0.598352,-0.0199323,-0.0628081,-0.0785261,-2.29948,-1.03335,-0.491759,2.72664,6.31789,4397.75
0.609737,0.210488,0.597646,-0.0162048,-0.0651291,-0.0722473,-2.29869,-1.03017,-0.488231,2.71605,6.34256,4389.94
0.609536,0.209773,0.596869,-0.0196417,-0.0697225,-0.0757882,-2.29768,-1.0266,-0.484346,2.6819,6.30268,4405.9
0.609222,0.209079,0.595981,-0.0321716,-0.0710968,-0.0909851,-2.29611,-1.02313,-0.479903,2.64532,6.20032,4446.41
0.608875,0.208428,0.595183,-0.0338484,-0.063433,-0.077753,-2.29437,-1.01987,-0.475917,2.67807,6.23084,4423.11
0.608699,0.207612,0.594326,-0.0179749,-0.0835663,-0.0878357,-2.2935,-1.01579,-0.471628,2.5737,6.23865,4455.51
0.608449,0.206922,0.593491,-0.0243617,-0.0673261,-0.081357,-2.29225,-1.01234,-0.467457,2.6375,6.21359,4447.86
0.60806,0.206034,0.592621,-0.0398743,-0.09095,-0.0891602,-2.2903,-1.0079,-0.463103,2.5186,6.1246,4473.43
0.607774,0.205292,0.591754,-0.027832,-0.0723557,-0.0845133,-2.28887,-1.00419,-0.45877,2.58924,6.17428,4471.15
0.607317,0.204553,0.590843,-0.0468689,-0.0756607,-0.0933289,-2.28658,-1.0005,-0.454213,2.53934,6.05815,4499.07
0.606894,0.203742,0.589881,-0.0412656,-0.0791379,-0.0937558,-2.28447,-0.99644,-0.449407,2.51419,6.07166,4508.02
0.606492,0.202898,0.588985,-0.0411377,-0.08638,-0.0918274,-2.28246,-0.992222,-0.444923,2.47812,6.05755,4512.34
0.605985,0.202038,0.58815,-0.049421,-0.0838245,-0.0813802,-2.27993,-0.987925,-0.44075,2.48789,6.04233,4497.98
0.605632,0.201117,0.587222,-0.0361267,-0.0943817,-0.0950806,-2.27816,-0.983316,-0.436108,2.41625,6.03332,4538.55
0.605091,0.2002,0.586332,-0.0528274,-0.0893787,-0.0867106,-2.27545,-0.978734,-0.431662,2.43386,5.97822,4526.32
0.60467,0.199338,0.585478,-0.0430542,-0.0883087,-0.0875427,-2.27335,-0.974422,-0.427388,2.4169,6.0002,4538.06
0.604072,0.198489,0.5846,-0.058338,-0.0828145,-0.0856062,-2.27036,-0.970176,-0.422999,2.42077,5.93033,4541.79
0.603535,0.197479,0.583689,-0.0549866,-0.103362,-0.0933044,-2.26768,-0.965129,-0.418443,2.32157,5.91069,4567.49
0.603006,0.196351,0.582878,-0.0515776,-0.110006,-0.0790958,-2.26503,-0.959489,-0.414388,2.31056,5.94426,4543.4
0.602429,0.195476,0.582105,-0.0590576,-0.0896301,-0.0790955,-2.26215,-0.955113,-0.410526,2.36627,5.89663,4553.09
0.601821,0.194381,0.581193,-0.0622559,-0.112146,-0.0933655,-2.25911,-0.949637,-0.405967,2.24306,5.83265,4592.45
0.601139,0.193543,0.580414,-0.0665574,-0.0816796,-0.0760149,-2.2557,-0.945449,-0.402069,2.36385,5.85215,4560.38
0.600484,0.192526,0.57955,-0.0671204,-0.104199,-0.0884888,-2.25242,-0.940361,-0.397749,2.23713,5.79653,4598.19
0.599817,0.191536,0.578859,-0.0649821,-0.0965707,-0.0673828,-2.24909,-0.93541,-0.394294,2.28459,5.84704,4557.36
0.599169,0.190504,0.578207,-0.0663574,-0.105672,-0.0667175,-2.24585,-0.93025,-0.391036,2.23167,5.82252,4565.35
0.598552,0.189433,0.577441,-0.0602388,-0.104367,-0.0747768,-2.24276,-0.9249,-0.387203,2.21555,5.8035,4590.4
0.597811,0.188445,0.576779,-0.0758301,-0.101207,-0.067749,-2.23905,-0.919958,-0.383894,2.21709,5.7518,4579.79
0.597015,0.187465,0.57604,-0.0776309,-0.0956319,-0.0720157,-2.23507,-0.915055,-0.380202,2.21196,5.72345,4597.31
0.596372,0.186322,0.575506,-0.0658203,-0.117043,-0.0547607,-2.23186,-0.90934,-0.377528,2.13834,5.79698,4564.43
0.595665,0.185171,0.574985,-0.0690104,-0.112236,-0.0507871,-2.22832,-0.903585,-0.374925,2.15325,5.77048,4563.59
0.594875,0.184175,0.574337,-0.0808838,-0.101904,-0.0663025,-2.22437,-0.89861,-0.371687,2.15209,5.67238,4603.78
0.594162,0.183137,0.573833,-0.0694638,-0.101311,-0.0492176,-2.22081,-0.893416,-0.369164,2.15052,5.75101,4569.41
0.59332,0.182059,0.573406,-0.0862793,-0.110336,-0.0436951,-2.2166,-0.888028,-0.36703,2.10804,5.68447,4563.56
0.592553,0.180929,0.572921,-0.0747826,-0.110218,-0.0473342,-2.21276,-0.882377,-0.364603,2.0933,5.70589,4577.28
0.591741,0.179779,0.572461,-0.083197,-0.117731,-0.0470398,-2.2087,-0.876629,-0.362307,2.05151,5.657,4580
0.591053,0.178736,0.572141,-0.0670747,-0.101702,-0.0312791,-2.20526,-0.871414,-0.360703,2.11033,5.74432,4549.59
0.590209,0.177478,0.571759,-0.0864197,-0.128847,-0.0390442,-2.20104,-0.865123,-0.358796,1.98226,5.6318,4571.56
0.589317,0.176494,0.571408,-0.0869606,-0.0959807,-0.0342727,-2.19659,-0.860202,-0.357039,2.09943,5.64015,4563.6
0.588391,0.175389,0.571153,-0.0948486,-0.113179,-0.0261169,-2.19195,-0.854676,-0.355764,2.01354,5.62092,4548.53
0.587514,0.1742,0.570941,-0.0855597,-0.115955,-0.0206357,-2.18757,-0.848731,-0.354706,2.00375,5.65556,4540.16
0.586775,0.173107,0.570725,-0.0755859,-0.111891,-0.0221558,-2.18388,-0.843267,-0.353624,2.00198,5.66545,4546.46
0.585839,0.171898,0.570497,-0.0913377,-0.117892,-0.02224,-2.17919,-0.837223,-0.352484,1.96231,5.59289,4547.83
0.584941,0.170825,0.570371,-0.0919128,-0.109937,-0.0128906,-2.17471,-0.831855,-0.351855,1.98707,5.6124,4528.67
0.584026,0.169623,0.570245,-0.0892683,-0.117188,-0.0123,-2.17013,-0.825847,-0.351224,1.94115,5.60796,4529.9
0.583134,0.168471,0.570254,-0.0913635,-0.117911,0.00090332,-2.16567,-0.82009,-0.351268,1.94046,5.62346,4500.95
0.582186,0.167414,0.570145,-0.0970276,-0.108247,-0.0110901,-2.16093,-0.814804,-0.350727,1.94666,5.55717,4529.88
0.581267,0.166271,0.570184,-0.0896112,-0.11152,0.00381324,-2.15634,-0.809087,-0.350922,1.92943,5.61643,4495.17
0.58027,0.165097,0.570113,-0.102075,-0.120169,-0.00727539,-2.15135,-0.803219,-0.350567,1.87482,5.524,4521.55
0.579432,0.163952,0.570143,-0.0817813,-0.111691,0.00286575,-2.14716,-0.797493,-0.350714,1.9042,5.6178,4497.87
0.578453,0.16267,0.570202,-0.100244,-0.131244,0.00606079,-2.14226,-0.791084,-0.35101,1.81769,5.53857,4490.92
0.577522,0.161708,0.57021,-0.0908203,-0.0938445,0.000738235,-2.13761,-0.786273,-0.351048,1.93845,5.55403,4503.24
0.576462,0.160524,0.570312,-0.108521,-0.121211,0.0104858,-2.13231,-0.780354,-0.35156,1.81588,5.50423,4479.14
0.575585,0.159329,0.570459,-0.0854957,-0.116561,0.014352,-2.12793,-0.774378,-0.352295,1.83735,5.59094,4471.41
0.574584,0.158155,0.570591,-0.10249,-0.120284,0.0134827,-2.12292,-0.768505,-0.352954,1.80526,5.50503,4471.71
0.573605,0.157039,0.57077,-0.095488,-0.108795,0.0174561,-2.11803,-0.762927,-0.353849,1.83609,5.53945,4461.24
0.572763,0.155804,0.570958,-0.0862549,-0.126462,0.0192749,-2.11381,-0.756752,-0.35479,1.75401,5.5621,4455.8
0.571737,0.154762,0.571103,-0.100045,-0.101651,0.0141543,-2.10869,-0.751541,-0.355515,1.83155,5.48369,4465.22
0.570661,0.153595,0.57129,-0.110138,-0.119485,0.0191284,-2.10331,-0.745706,-0.356449,1.74462,5.46113,4451.07
0.569802,0.152499,0.571503,-0.0838681,-0.106878,0.020781,-2.09901,-0.740227,-0.357515,1.78678,5.55015,4446.74
0.568703,0.151235,0.571763,-0.112531,-0.129384,0.0266724,-2.09351,-0.733909,-0.358817,1.69008,5.44134,4430.27
0.567802,0.150062,0.572022,-0.087786,-0.1144,0.0251814,-2.08901,-0.728044,-0.360108,1.73996,5.52916,4432.49
0.566743,0.148994,0.572272,-0.108533,-0.10939,0.0256226,-2.08371,-0.722703,-0.361359,1.73444,5.43374,4427.86
0.565752,0.147812,0.572532,-0.0965867,-0.115258,0.0254023,-2.07876,-0.716793,-0.362662,1.69604,5.47722,4425.83
0.56481,0.146759,0.572778,-0.0964966,-0.107828,0.0251892,-2.07405,-0.711528,-0.363892,1.71189,5.45992,4423.51
0.563728,0.145604,0.57308,-0.105492,-0.11271,0.0293724,-2.06864,-0.70575,-0.365398,1.67917,5.43022,4410.83
0.562693,0.144433,0.573375,-0.106024,-0.119838,0.0302917,-2.06346,-0.699898,-0.366877,1.64338,5.42572,4406.21
0.561802,0.143322,0.573694,-0.0868792,-0.108416,0.031064,-2.05901,-0.69434,-0.368469,1.67419,5.48463,4401.78
0.56062,0.142254,0.57392,-0.121002,-0.109319,0.0231689,-2.0531,-0.689002,-0.369601,1.64316,5.3221,4415.46
0.559599,0.141252,0.574165,-0.0996036,-0.0976766,0.0239025,-2.04799,-0.683994,-0.370826,1.67232,5.40968,4410.55
0.558565,0.140123,0.57443,-0.105829,-0.115611,0.0271484,-2.04283,-0.678349,-0.372152,1.59098,5.37328,4400.27
0.557477,0.138976,0.574783,-0.111462,-0.11747,0.0361389,-2.03738,-0.672613,-0.373916,1.58918,5.37111,4377.38
0.556377,0.137965,0.575044,-0.107288,-0.0986285,0.0254488,-2.03188,-0.667557,-0.375221,1.63328,5.34708,4399.3
0.555439,0.136761,0.575396,-0.0960022,-0.123293,0.0360107,-2.0272,-0.661537,-0.376979,1.52939,5.40569,4370.94
0.554409,0.13571,0.575632,-0.100481,-0.102484,0.0230539,-2.02204,-0.656282,-0.378161,1.59334,5.33513,4398.01
0.553226,0.134807,0.57578,-0.121124,-0.092485,0.0151672,-2.01613,-0.651766,-0.378902,1.59719,5.23529,4410.79
0.552193,0.133672,0.576061,-0.100725,-0.110639,0.0274135,-2.01097,-0.646094,-0.380307,1.5239,5.3416,4380.33
0.551073,0.132567,0.576406,-0.114728,-0.113168,0.0352905,-2.00536,-0.640568,-0.382031,1.51803,5.28799,4361.02
0.549986,0.131401,0.576691,-0.105963,-0.113771,0.0277739,-1.99993,-0.634735,-0.383455,1.49657,5.29482,4375.67
0.549021,0.130348,0.57696,-0.0988281,-0.107816,0.0275452,-1.99511,-0.629471,-0.3848,1.5045,5.30489,4372.13
0.54789,0.129311,0.577123,-0.110276,-0.101119,0.0158982,-1.98945,-0.624286,-0.385615,1.50107,5.21774,4395.01
0.546729,0.128271,0.577331,-0.118939,-0.106467,0.021344,-1.98364,-0.619088,-0.386657,1.46936,5.19858,4378.73
0.545665,0.127272,0.577551,-0.103795,-0.0973918,0.0213914,-1.97832,-0.614095,-0.387754,1.4912,5.24313,4377.49
0.544519,0.126248,0.57772,-0.117334,-0.104898,0.0173279,-1.97259,-0.608973,-0.3886,1.44269,5.16332,4383.83
0.543368,0.125195,0.577909,-0.112188,-0.102712,0.0184733,-1.96684,-0.603707,-0.389547,1.44263,5.18034,4378.65
0.542298,0.124155,0.578124,-0.109613,-0.106531,0.0219543,-1.96149,-0.598505,-0.390619,1.41683,5.18291,4368.84
0.5411,0.12308,0.578296,-0.116856,-0.10479,0.0168399,-1.9555,-0.593132,-0.391482,1.40737,5.12866,4378.24
0.540033,0.122219,0.578379,-0.10921,-0.0881516,0.00842285,-1.95017,-0.588828,-0.391893,1.44685,5.12549,4394.85
0.538951,0.121047,0.578517,-0.105591,-0.114327,0.0135324,-1.94475,-0.582967,-0.392587,1.33407,5.13487,4380.54
0.537785,0.120104,0.578548,-0.119299,-0.096595,0.00316162,-1.93893,-0.57825,-0.392742,1.39209,5.04296,4403.01
0.536654,0.119073,0.578671,-0.110334,-0.100498,0.0119687,-1.93327,-0.573098,-0.393355,1.35978,5.09291,4380.91
0.535366,0.118121,0.578708,-0.13194,-0.0974731,0.00377197,-1.92683,-0.568338,-0.393539,1.3537,4.97419,4398.87
0.534275,0.117153,0.578808,-0.10641,-0.0944287,0.00971912,-1.92137,-0.563497,-0.394038,1.35389,5.07805,4384.02
0.533138,0.116156,0.578816,-0.116406,-0.102045,0.000817871,-1.91569,-0.558514,-0.394078,1.30564,4.98938,4403.48
0.532028,0.115213,0.578758,-0.108183,-0.092025,-0.00560942,-1.91014,-0.553796,-0.39379,1.32833,4.99415,4416.42
0.530863,0.114259,0.578797,-0.119324,-0.097641,0.00395508,-1.90432,-0.549028,-0.393983,1.29616,4.9605,4393.61
0.529654,0.113268,0.578722,-0.123846,-0.101543,-0.00760498,-1.89827,-0.54407,-0.393612,1.26486,4.90555,4420.64
0.52841,0.112383,0.578685,-0.121251,-0.086239,-0.00366211,-1.89205,-0.539649,-0.393424,1.31074,4.91173,4410.39
0.527325,0.11135,0.578661,-0.111115,-0.105854,-0.0024231,-1.88663,-0.53448,-0.393306,1.2198,4.93253,4408.35
0.526082,0.110475,0.578537,-0.121216,-0.0853308,-0.0120675,-1.88041,-0.530105,-0.392687,1.2846,4.85013,4430.17
0.524894,0.109625,0.578444,-0.12171,-0.0869659,-0.00957031,-1.87447,-0.525859,-0.39222,1.25621,4.84564,4423.83
0.523665,0.108597,0.578436,-0.119809,-0.100323,-0.000807989,-1.86833,-0.520715,-0.392178,1.20293,4.85644,4405.04
0.522485,0.107776,0.57827,-0.120844,-0.0840584,-0.0169861,-1.86243,-0.516611,-0.391349,1.24554,4.79405,4442.95
0.521113,0.106832,0.578087,-0.133853,-0.0920635,-0.017799,-1.85556,-0.511891,-0.390436,1.19452,4.73202,4443.13
0.51992,0.10605,0.577963,-0.122101,-0.0800018,-0.0127319,-1.8496,-0.507985,-0.389815,1.23323,4.77461,4433.33
0.518698,0.105111,0.577866,-0.119239,-0.0916029,-0.00949823,-1.84349,-0.503288,-0.389328,1.17444,4.76594,4427.78
0.517596,0.104192,0.577653,-0.112781,-0.0941193,-0.0217834,-1.83798,-0.498693,-0.388264,1.15302,4.74001,4456.9
0.516366,0.103378,0.577415,-0.120024,-0.0794264,-0.0232224,-1.83183,-0.49462,-0.387073,1.19246,4.69144,4459.91
0.515132,0.10254,0.577219,-0.126282,-0.0857414,-0.0200867,-1.82566,-0.490434,-0.386093,1.15171,4.6639,4454.37
0.514029,0.101668,0.576976,-0.107579,-0.0850423,-0.0236933,-1.82015,-0.486074,-0.384878,1.14385,4.70464,4465.25
0.51281,0.100747,0.576707,-0.12486,-0.0943108,-0.0274597,-1.81405,-0.481469,-0.383537,1.0968,4.60803,4474.73
0.511528,0.10003,0.576411,-0.124994,-0.0699528,-0.0288783,-1.80764,-0.477882,-0.382057,1.17393,4.5961,4480.01
0.510388,0.0991495,0.576221,-0.116772,-0.0901619,-0.0194702,-1.80194,-0.47348,-0.381106,1.0829,4.62844,4461.03
0.509202,0.0983567,0.575936,-0.115618,-0.0773235,-0.027803,-1.79601,-0.469516,-0.37968,1.12327,4.5879,4483.24
0.507952,0.0976942,0.575597,-0.128033,-0.0678352,-0.0346924,-1.78976,-0.466203,-0.377986,1.13415,4.51175,4499.72
0.506854,0.0968169,0.575317,-0.107061,-0.0855604,-0.0272972,-1.78427,-0.461817,-0.376587,1.06046,4.58981,4485.46
0.505578,0.095984,0.575055,-0.130634,-0.0852859,-0.026825,-1.77789,-0.457652,-0.375277,1.06057,4.47798,4487.39
0.50447,0.0952049,0.574783,-0.108085,-0.0759808,-0.0265765,-1.77235,-0.453757,-0.373915,1.08081,4.55133,4489.97
0.503238,0.0944592,0.574366,-0.126208,-0.076358,-0.0426453,-1.76619,-0.450028,-0.371832,1.05436,4.42175,4528.28
0.502049,0.0938073,0.574032,-0.11588,-0.0635761,-0.0326044,-1.76025,-0.446769,-0.370161,1.09374,4.47268,4507.26
0.500966,0.0930084,0.573752,-0.110907,-0.0818085,-0.0287292,-1.75483,-0.442774,-0.368758,1.01459,4.47288,4502.95
0.499785,0.0922661,0.573361,-0.121011,-0.076017,-0.0399902,-1.74892,-0.439062,-0.366805,1.02946,4.39188,4531.49
0.49851,0.0916031,0.573054,-0.124265,-0.0646544,-0.0299886,-1.74255,-0.435748,-0.365268,1.05954,4.39078,4510.77
0.497455,0.0909137,0.572692,-0.108032,-0.0705933,-0.0369934,-1.73728,-0.432301,-0.363461,1.01872,4.41322,4531.22
0.496375,0.0902841,0.572315,-0.105338,-0.0614065,-0.0367606,-1.73188,-0.429152,-0.361577,1.04434,4.39539,4533.07
0.495344,0.089617,0.572046,-0.105649,-0.0683067,-0.027533,-1.72672,-0.425817,-0.360232,1.01061,4.39613,4515.44
0.494135,0.0889722,0.571672,-0.117871,-0.0628807,-0.0365397,-1.72067,-0.422593,-0.358359,1.01897,4.31628,4539.73
0.493037,0.0884019,0.571365,-0.112473,-0.0584015,-0.0314514,-1.71518,-0.419742,-0.356823,1.0253,4.33634,4530.21
0.491842,0.0877007,0.571002,-0.116455,-0.0683804,-0.0353597,-1.70921,-0.416236,-0.35501,0.977123,4.29193,4542.72
0.490765,0.0871285,0.57068,-0.110339,-0.0585999,-0.032959,-1.70382,-0.413375,-0.353401,1.00911,4.30299,4540.03
0.489653,0.0864989,0.570397,-0.108462,-0.0613977,-0.0275995,-1.69826,-0.410227,-0.351986,0.987038,4.29868,4531.39
0.48856,0.0859509,0.570073,-0.11192,-0.0561119,-0.0331787,-1.6928,-0.407487,-0.350366,0.995666,4.25643,4547.29
0.487398,0.0853772,0.569741,-0.113345,-0.0559511,-0.0323661,-1.68699,-0.404618,-0.348707,0.985107,4.23825,4547.62
0.486286,0.0848107,0.569431,-0.113797,-0.0580071,-0.0317322,-1.68143,-0.401786,-0.347157,0.970307,4.22143,4549.21
0.485304,0.0842091,0.569177,-0.09577,-0.0586708,-0.0248093,-1.67652,-0.398778,-0.345885,0.964269,4.27971,4536.97
0.484147,0.0836851,0.568979,-0.11846,-0.0536583,-0.0203064,-1.67074,-0.396158,-0.344894,0.975924,4.18429,4529.55
0.48311,0.0831155,0.568695,-0.101156,-0.05555,-0.0276228,-1.66555,-0.39331,-0.343477,0.954828,4.2243,4549.11
0.481969,0.0826181,0.568476,-0.116901,-0.0509369,-0.0224731,-1.65984,-0.390823,-0.34238,0.966992,4.15591,4538.35
0.480899,0.0821809,0.568188,-0.104353,-0.0426338,-0.0280994,-1.65449,-0.388637,-0.340939,0.98239,4.17862,4554.34
0.479824,0.0816431,0.567985,-0.110049,-0.0550751,-0.0208191,-1.64912,-0.385948,-0.339923,0.931737,4.15161,4539.19
0.478831,0.0811282,0.567871,-0.0967901,-0.0502138,-0.0110619,-1.64416,-0.383373,-0.339356,0.953218,4.20327,4520.5
0.477819,0.0806202,0.567584,-0.10365,-0.0520164,-0.0294067,-1.6391,-0.380833,-0.33792,0.928218,4.11858,4564.33
0.47667,0.0801949,0.567418,-0.112081,-0.0414807,-0.0161714,-1.63335,-0.378707,-0.337091,0.964977,4.10747,4533.92
0.475641,0.0798301,0.567208,-0.105316,-0.0373581,-0.0215637,-1.62821,-0.376883,-0.336038,0.964105,4.1072,4549.78
0.474551,0.0793531,0.567046,-0.106381,-0.0465131,-0.0157878,-1.62275,-0.374498,-0.335228,0.927341,4.09584,4537.65
0.473599,0.0789783,0.566891,-0.0974853,-0.0383842,-0.0158264,-1.61799,-0.372624,-0.334456,0.954809,4.11121,4540.19
0.47269,0.0785219,0.566756,-0.0930512,-0.0467293,-0.0138428,-1.61345,-0.370342,-0.33378,0.916253,4.1111,4537
0.471539,0.0781471,0.566643,-0.112255,-0.0365586,-0.0109805,-1.60769,-0.368468,-0.333217,0.951436,4.0341,4531.68
0.470608,0.0778048,0.566536,-0.0953003,-0.0350533,-0.0109863,-1.60304,-0.366756,-0.33268,0.945468,4.08873,4533.37
0.469615,0.0775086,0.566389,-0.0968337,-0.0288776,-0.0143345,-1.59808,-0.365275,-0.331945,0.959261,4.05191,4541.78
0.468473,0.0772183,0.566229,-0.116968,-0.0297302,-0.0163513,-1.59236,-0.363824,-0.331147,0.947603,3.96635,4546.59
0.467548,0.0768882,0.566114,-0.0902216,-0.0321888,-0.0112886,-1.58774,-0.362173,-0.330568,0.937969,4.06418,4536.77
0.466554,0.0765109,0.566133,-0.101776,-0.0386383,0.00200195,-1.58277,-0.360287,-0.330666,0.918689,4.02149,4507.95
0.465479,0.0763031,0.566007,-0.104841,-0.0202651,-0.0123407,-1.57739,-0.359248,-0.330033,0.973996,3.97404,4542.31
0.464531,0.0761012,0.565986,-0.0970215,-0.0206764,-0.00214233,-1.57266,-0.358238,-0.329929,0.963909,4.01096,4517.98
0.46348,0.0757833,0.565929,-0.102554,-0.031,-0.00554548,-1.5674,-0.356649,-0.329644,0.923639,3.96539,4527.21
0.462505,0.0755794,0.565843,-0.0998047,-0.0208786,-0.00878906,-1.56253,-0.355629,-0.329215,0.959798,3.95864,4534.45
0.461528,0.0753666,0.565864,-0.0953282,-0.020757,0.00200544,-1.55764,-0.354565,-0.329318,0.956041,3.98003,4510.16
0.46048,0.0751387,0.565836,-0.107291,-0.0233414,-0.00286865,-1.5524,-0.353425,-0.329178,0.941607,3.91257,4522.28
0.459561,0.0750064,0.565857,-0.0896112,-0.0128995,0.00211007,-1.54781,-0.352764,-0.329286,0.979017,3.97696,4510.64
0.458546,0.0748768,0.5658,-0.103915,-0.0132698,-0.00586548,-1.54273,-0.352116,-0.329,0.96553,3.88875,4528.77
0.457554,0.0746515,0.565775,-0.0967814,-0.0219763,-0.00238909,-1.53777,-0.350989,-0.328877,0.935796,3.91605,4520.04
0.456575,0.074556,0.565862,-0.100272,-0.00977783,0.0088623,-1.53287,-0.350512,-0.32931,0.986426,3.90847,4495.04
0.455653,0.0744413,0.565905,-0.0898903,-0.0111876,0.0041562,-1.52826,-0.349938,-0.329523,0.969786,3.92292,4506.64
0.454617,0.0743881,0.565945,-0.106073,-0.00544586,0.00412598,-1.52309,-0.349673,-0.329725,0.989566,3.8496,4505.01
0.453655,0.0743101,0.565995,-0.0937849,-0.00760832,0.00485956,-1.51828,-0.349282,-0.329974,0.978176,3.89002,4502.94
0.452716,0.074285,0.566043,-0.0961975,-0.00256805,0.00496216,-1.51358,-0.349157,-0.330216,0.996397,3.86242,4502.06
0.451793,0.0742221,0.566111,-0.0900327,-0.00613403,0.00656855,-1.50896,-0.348843,-0.330553,0.981392,3.87588,4497.79
0.450923,0.0741699,0.566191,-0.0891113,-0.00534439,0.00828247,-1.50461,-0.348582,-0.330957,0.986634,3.86734,4493.29
0.450047,0.074189,0.566271,-0.085426,0.00186303,0.00774275,-1.50023,-0.348677,-0.331354,1.01047,3.86681,4493.81
0.449058,0.0741694,0.566362,-0.10126,-0.00200577,0.0093811,-1.49529,-0.348579,-0.331812,0.993703,3.80225,4488.7
0.448158,0.0741745,0.566373,-0.0921295,0.000523376,0.00112305,-1.49079,-0.348605,-0.331867,1.00095,3.81591,4506.81
0.447284,0.0742373,0.566523,-0.0852719,0.00612749,0.0145903,-1.48642,-0.348919,-0.332615,1.02633,3.84855,4474.66
0.446388,0.0743368,0.566621,-0.0917023,0.0101852,0.010083,-1.48194,-0.349416,-0.333107,1.03544,3.80139,4485.28
0.445458,0.0744814,0.566684,-0.0906866,0.0140977,0.00607445,-1.47729,-0.350139,-0.333419,1.04625,3.79047,4492.39
0.444592,0.0745461,0.566744,-0.0886932,0.00662994,0.00612793,-1.47296,-0.350463,-0.333718,1.01989,3.7863,4490.8
0.443741,0.0746739,0.566792,-0.0829584,0.0124628,0.00470261,-1.46871,-0.351102,-0.333959,1.04556,3.79058,4493.31
0.442905,0.0747803,0.566889,-0.0856384,0.010891,0.00999756,-1.46453,-0.351633,-0.334447,1.04111,3.77771,4480.31
0.442093,0.0749221,0.567055,-0.0791597,0.0138339,0.0161888,-1.46047,-0.352343,-0.335277,1.05746,3.80234,4466.05
0.441264,0.0750521,0.567153,-0.0849335,0.0133102,0.0100342,-1.45632,-0.352993,-0.335767,1.0525,3.75653,4479.08
0.440497,0.075287,0.567176,-0.0748494,0.0229093,0.00219727,-1.45248,-0.354167,-0.33588,1.08457,3.77047,4494.8
0.439687,0.0755185,0.567265,-0.0828735,0.0237083,0.00909424,-1.44844,-0.355325,-0.336324,1.08865,3.74091,4477.28
0.438915,0.0757381,0.567278,-0.0753377,0.0214095,0.00124395,-1.44457,-0.356423,-0.336388,1.07915,3.746,4495.23
0.438074,0.0759981,0.567379,-0.0860504,0.0266274,0.0103943,-1.44037,-0.357723,-0.336895,1.10727,3.71257,4472.68
0.437289,0.0762095,0.567429,-0.0766369,0.0206175,0.00490606,-1.43644,-0.35878,-0.337147,1.08351,3.72988,4485.53
0.436572,0.0764802,0.567437,-0.0734009,0.0277229,0.000787353,-1.43286,-0.360133,-0.337185,1.11308,3.71874,4493.38
0.43587,0.076774,0.567487,-0.0683884,0.0286531,0.00488863,-1.42935,-0.361602,-0.337436,1.11817,3.73244,4483.16
0.435129,0.0770521,0.567537,-0.0759308,0.0284729,0.00507812,-1.42564,-0.362993,-0.337684,1.12088,3.69437,4482.56
0.434375,0.0773797,0.567568,-0.0735125,0.0319468,0.00308082,-1.42188,-0.364631,-0.337842,1.13618,3.69403,4486.46
