x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.0265893,-0.0492308,0.10567,-0.190967,0.109762,-0.0808307,0.617054,0.268422,1.97165,-0.324428,-1.66831,5829.44
0.0245469,-0.0480688,0.104798,-0.20914,0.118983,-0.0892837,0.627266,0.262612,1.97601,-0.288776,-1.7386,5837.57
0.0224794,-0.0469022,0.104009,-0.211711,0.119459,-0.0807732,0.637603,0.256779,1.97995,-0.280401,-1.75899,5832.41
0.0204376,-0.0456665,0.103195,-0.20908,0.12654,-0.0833282,0.647812,0.2506,1.98402,-0.249298,-1.77037,5837.64
0.0183624,-0.0444288,0.102363,-0.193178,0.115215,-0.0775195,0.658188,0.244412,1.98819,-0.269013,-1.7533,5835.4
0.0163214,-0.0431726,0.10158,-0.208999,0.128642,-0.0801331,0.668393,0.238131,1.9921,-0.215906,-1.82112,5840.21
0.0142077,-0.0418692,0.100791,-0.21645,0.133459,-0.0807945,0.678962,0.231614,1.99604,-0.196677,-1.85359,5842.29
0.0120898,-0.0405203,0.100036,-0.216867,0.138133,-0.0772949,0.689551,0.224869,1.99982,-0.173113,-1.87292,5841.75
0.00996065,-0.0391877,0.0992854,-0.198207,0.12405,-0.0698943,0.700197,0.218206,2.00357,-0.197623,-1.848,5839.25
0.007775,-0.0378281,0.0985607,-0.22381,0.13922,-0.0742088,0.711125,0.211409,2.0072,-0.137737,-1.9433,5845.42
0.00561037,-0.0364123,0.0978374,-0.221658,0.144987,-0.074073,0.721948,0.204329,2.01081,-0.115825,-1.94684,5846.42
0.00346247,-0.0349696,0.0971234,-0.219945,0.147724,-0.0731132,0.732688,0.197116,2.01438,-0.0967589,-1.9652,5847.64
0.00130766,-0.0335314,0.0964116,-0.220653,0.147279,-0.0728851,0.743462,0.189925,2.01794,-0.0844444,-1.98943,5849.51
-0.000878268,-0.0320038,0.0957018,-0.20349,0.142205,-0.0660796,0.754391,0.182287,2.02149,-0.0814184,-1.96893,5846.74
-0.00304428,-0.0304956,0.0950454,-0.221799,0.154441,-0.0672096,0.765221,0.174746,2.02477,-0.0318857,-2.04511,5850.46
-0.00531326,-0.0288829,0.0943442,-0.232344,0.165134,-0.071801,0.776566,0.166682,2.02828,0.006223,-2.08481,5855.28
-0.00755869,-0.0273437,0.0937926,-0.229932,0.157622,-0.0564835,0.787793,0.158986,2.03104,-0.00271957,-2.09987,5845.56
-0.00976892,-0.0257188,0.0930692,-0.205752,0.151262,-0.0673419,0.798845,0.150862,2.03465,0.00162695,-2.05837,5857
-0.0120633,-0.0241137,0.0924894,-0.234942,0.164365,-0.0593781,0.810316,0.142836,2.03755,0.0549423,-2.17025,5851.81
-0.0142842,-0.0224218,0.0918924,-0.227424,0.173241,-0.061129,0.821421,0.134377,2.04054,0.0886711,-2.15756,5855.79
-0.0165903,-0.0206945,0.0913294,-0.236139,0.176881,-0.0576523,0.832951,0.12574,2.04335,0.111426,-2.20794,5854.75
-0.0188732,-0.0189738,0.0907551,-0.212522,0.160178,-0.0534592,0.844366,0.117137,2.04622,0.084904,-2.16747,5853.83
-0.0211173,-0.0171794,0.0901845,-0.22979,0.183753,-0.0584335,0.855586,0.108165,2.04908,0.171784,-2.24371,5859.6
-0.0233901,-0.0153831,0.0896321,-0.232739,0.183939,-0.0565628,0.866951,0.0991833,2.05184,0.178939,-2.26626,5858.96
-0.0256705,-0.0135207,0.0890273,-0.233512,0.190706,-0.0619377,0.878353,0.0898714,2.05486,0.215283,-2.28803,5864.54
-0.0279965,-0.0116678,0.0885544,-0.21653,0.172488,-0.0440161,0.889983,0.080607,2.05723,0.185111,-2.27304,5852.87
-0.0303004,-0.00979963,0.0880081,-0.235919,0.191304,-0.0559471,0.901502,0.071266,2.05996,0.260782,-2.34953,5865.42
-0.0326488,-0.00789551,0.0875071,-0.240475,0.194982,-0.0513031,0.913244,0.0617454,2.06246,0.280603,-2.37721,5861.64
-0.0349763,-0.00592024,0.0870209,-0.238336,0.202268,-0.0497871,0.924881,0.051869,2.0649,0.317832,-2.39288,5862.7
-0.0372975,-0.00393519,0.0865564,-0.216086,0.18479,-0.0432351,0.936488,0.0419437,2.06722,0.290399,-2.36265,5859.63
-0.0396334,-0.00193838,0.0861086,-0.239194,0.204473,-0.0458611,0.948167,0.0319597,2.06946,0.369524,-2.45459,5863.98
-0.0419907,8.06131E-005,0.0856524,-0.241385,0.206745,-0.0467117,0.959953,0.0218647,2.07174,0.386196,-2.4723,5865.35
-0.0443102,0.00216005,0.085194,-0.237518,0.212934,-0.0469398,0.971551,0.0114676,2.07403,0.422321,-2.48451,5866.58
-0.0466381,0.0042968,0.0847632,-0.216713,0.198913,-0.0401036,0.983191,0.000783775,2.07618,0.405867,-2.45917,5862.97
-0.0489896,0.00646759,0.0843133,-0.240786,0.222288,-0.0460693,0.994948,-0.0100701,2.07843,0.494435,-2.55195,5869.68
-0.0513377,0.00861054,0.0839869,-0.24045,0.219438,-0.0334251,1.00669,-0.0207849,2.08007,0.498136,-2.56693,5860.99
-0.05377,0.010843,0.0835369,-0.249061,0.228604,-0.0460823,1.01885,-0.0319472,2.08232,0.54512,-2.60891,5873.07
-0.056107,0.0131153,0.0831189,-0.239311,0.232688,-0.0428032,1.03053,-0.0433089,2.08441,0.57471,-2.60491,5869.76
-0.0585446,0.0153861,0.0827462,-0.226918,0.211385,-0.0346881,1.04272,-0.0546626,2.08627,0.542365,-2.60519,5865.84
-0.0609202,0.0177099,0.082395,-0.243266,0.237958,-0.0359718,1.0546,-0.0662816,2.08803,0.644249,-2.67575,5869.28
-0.063282,0.0200183,0.0820828,-0.241848,0.236386,-0.0319679,1.06641,-0.0778239,2.08959,0.650844,-2.68911,5867.2
-0.0656079,0.0224314,0.0817133,-0.238168,0.247099,-0.0378296,1.07804,-0.0898893,2.09143,0.703416,-2.70155,5872.9
-0.0680225,0.0248258,0.0813494,-0.224779,0.222897,-0.0338828,1.09011,-0.101861,2.09325,0.661632,-2.69557,5870.13
-0.0704724,0.0273049,0.0810343,-0.250875,0.253855,-0.032267,1.10236,-0.114257,2.09483,0.777997,-2.79353,5871.06
-0.0728502,0.0298483,0.08066,-0.243485,0.260446,-0.0383194,1.11425,-0.126974,2.0967,0.804882,-2.7833,5876.36
-0.0752651,0.0323556,0.0804435,-0.247283,0.256751,-0.0221687,1.12633,-0.13951,2.09778,0.819415,-2.8269,5865.17
-0.0775995,0.0349263,0.0801292,-0.217309,0.23931,-0.0292636,1.138,-0.152364,2.09935,0.802294,-2.76931,5873.07
-0.0799992,0.0375415,0.0799325,-0.245727,0.267795,-0.0201462,1.15,-0.16544,2.10034,0.911671,-2.88362,5867.04
-0.0824508,0.040182,0.0796332,-0.251046,0.270384,-0.0306419,1.16225,-0.178642,2.10183,0.929745,-2.90354,5876.58
-0.0848892,0.0428754,0.0793868,-0.249689,0.275799,-0.0252373,1.17445,-0.192109,2.10307,0.970863,-2.92466,5871.94
-0.0873063,0.0455248,0.0791992,-0.225015,0.24664,-0.0174567,1.18653,-0.205356,2.104,0.922036,-2.88972,5867.9
-0.0897204,0.0482634,0.0789318,-0.247204,0.280431,-0.0273827,1.1986,-0.219049,2.10534,1.04923,-2.9781,5877.19
-0.092141,0.0510197,0.0788157,-0.247865,0.282248,-0.0118935,1.2107,-0.232831,2.10592,1.06747,-2.9995,5865.44
-0.0945893,0.0537888,0.0786427,-0.250712,0.283556,-0.0177155,1.22295,-0.246676,2.10679,1.09714,-3.0279,5872.65
-0.0970425,0.0566096,0.078488,-0.228367,0.262591,-0.0143953,1.23521,-0.26078,2.10756,1.07281,-2.99666,5869.64
-0.0994392,0.0594395,0.0784111,-0.245425,0.289782,-0.00787506,1.2472,-0.27493,2.10794,1.18245,-3.07688,5866.58
-0.10193,0.0622872,0.0782948,-0.255033,0.291601,-0.0119156,1.25965,-0.289168,2.10853,1.20199,-3.11633,5870.97
-0.104391,0.0652334,0.0781842,-0.252076,0.301693,-0.0113266,1.27196,-0.303899,2.10908,1.25759,-3.12942,5870.36
-0.106812,0.0680994,0.0782044,-0.225323,0.266801,0.00188862,1.28406,-0.318229,2.10898,1.19525,-3.09286,5861.31
-0.109266,0.0710418,0.0781614,-0.251339,0.301301,-0.00440292,1.29633,-0.332941,2.10919,1.3293,-3.1933,5868.58
-0.111677,0.0739909,0.0780743,-0.24687,0.301991,-0.00891952,1.30839,-0.347687,2.10963,1.3436,-3.19226,5870.83
-0.114186,0.076976,0.0781165,-0.256853,0.305671,0.00432053,1.32093,-0.362612,2.10942,1.38583,-3.25112,5861.42
-0.116644,0.0800309,0.0781096,-0.251754,0.312826,-0.000708771,1.33322,-0.377887,2.10945,1.43255,-3.25493,5867.23
-0.119063,0.0830185,0.0781565,-0.225223,0.278117,0.00436332,1.34532,-0.392825,2.10922,1.37259,-3.21778,5862.53
-0.121471,0.0861053,0.0782291,-0.246578,0.31609,0.00743256,1.35736,-0.408259,2.10885,1.51886,-3.30983,5861.96
-0.123918,0.0891764,0.0783513,-0.25052,0.314475,0.0125214,1.36959,-0.423614,2.10824,1.52812,-3.33618,5858.91
-0.126309,0.0922768,0.0784583,-0.244891,0.317479,0.0109535,1.38155,-0.439116,2.10771,1.56821,-3.34316,5860.72
-0.12866,0.0954252,0.0785469,-0.218781,0.293092,0.00824529,1.3933,-0.454858,2.10727,1.53676,-3.30342,5861.7
-0.130975,0.0985167,0.0787698,-0.237091,0.316573,0.0228256,1.40487,-0.470316,2.10615,1.64361,-3.39201,5851.66
-0.133278,0.101681,0.0789738,-0.235869,0.323971,0.0208908,1.41639,-0.486135,2.10513,1.68267,-3.4013,5855.11
-0.135597,0.104853,0.0791714,-0.23744,0.324861,0.0202316,1.42799,-0.501997,2.10414,1.71412,-3.42984,5855
-0.137916,0.108075,0.0793325,-0.215852,0.299979,0.0149952,1.43958,-0.518109,2.10334,1.6827,-3.39662,5857.66
-0.14023,0.111231,0.0795963,-0.237003,0.323079,0.027018,1.45115,-0.533885,2.10202,1.78945,-3.48991,5848.94
-0.142453,0.114405,0.0798699,-0.227554,0.32506,0.0280197,1.46226,-0.549757,2.10065,1.81549,-3.47728,5849.61
-0.144705,0.117558,0.0801866,-0.230606,0.322916,0.0324287,1.47352,-0.565524,2.09907,1.84269,-3.51504,5846.32
-0.146948,0.120715,0.0805554,-0.208871,0.293812,0.0343281,1.48474,-0.581305,2.09722,1.8026,-3.48251,5844.55
-0.149157,0.123927,0.0808831,-0.226144,0.328954,0.0335602,1.49578,-0.597367,2.09558,1.94039,-3.55908,5845.48
-0.151358,0.127107,0.0812487,-0.225414,0.325599,0.0374336,1.50679,-0.613266,2.09376,1.94809,-3.57335,5841.92
-0.153472,0.130262,0.0816174,-0.216434,0.323122,0.0377525,1.51736,-0.629043,2.09191,1.97611,-3.57244,5841.53
-0.155633,0.133364,0.0820737,-0.201223,0.288781,0.0424777,1.52817,-0.644554,2.08963,1.92324,-3.56339,5837.07
-0.157712,0.136523,0.082558,-0.212862,0.323495,0.0495964,1.53856,-0.660349,2.08721,2.06382,-3.62442,5832.63
-0.159698,0.139653,0.0830317,-0.203418,0.320494,0.0485016,1.54849,-0.675999,2.08484,2.0706,-3.61412,5833.36
-0.161739,0.142822,0.0835246,-0.208919,0.324516,0.0504799,1.55869,-0.691844,2.08238,2.11646,-3.65557,5831.03
-0.163709,0.145907,0.0840822,-0.183437,0.287133,0.0519049,1.56855,-0.707266,2.07959,2.05148,-3.60993,5828.49
-0.165689,0.149045,0.0846366,-0.202744,0.321327,0.0567673,1.57845,-0.722956,2.07682,2.19196,-3.69401,5825.09
-0.167505,0.15216,0.085266,-0.185966,0.319016,0.0644547,1.58753,-0.738533,2.07367,2.20313,-3.66332,5818.96
-0.169381,0.155228,0.0858684,-0.19207,0.314096,0.0616821,1.5969,-0.75387,2.07066,2.22277,-3.70573,5820.99
-0.171205,0.15825,0.0865356,-0.186787,0.30946,0.0683205,1.60602,-0.76898,2.06732,2.24711,-3.7119,5814.47
-0.173036,0.16127,0.0872403,-0.170437,0.281171,0.0656038,1.61518,-0.784082,2.0638,2.20785,-3.69129,5815.34
-0.17475,0.164279,0.0879583,-0.175528,0.308125,0.0735229,1.62375,-0.799127,2.06021,2.32552,-3.7339,5808.5
-0.176403,0.167291,0.0886814,-0.169264,0.30844,0.0740433,1.63201,-0.814188,2.05659,2.34432,-3.73259,5807.74
-0.17806,0.170213,0.0893829,-0.169696,0.299246,0.0718399,1.6403,-0.828799,2.05309,2.35066,-3.75406,5807.74
-0.179639,0.17317,0.0901751,-0.14697,0.275221,0.0737471,1.64819,-0.843582,2.04912,2.32579,-3.71468,5803.75
-0.181172,0.176058,0.0910604,-0.156956,0.295763,0.0906502,1.65586,-0.858023,2.0447,2.42633,-3.77501,5791.16
-0.182714,0.178909,0.0918865,-0.15795,0.291904,0.0845909,1.66357,-0.872276,2.04057,2.43347,-3.78528,5796.17
-0.18412,0.181747,0.0927812,-0.143967,0.290607,0.0916161,1.6706,-0.886466,2.03609,2.46497,-3.76803,5788.15
-0.18551,0.184535,0.0937291,-0.129354,0.259516,0.0882485,1.67755,-0.900405,2.03135,2.41421,-3.75174,5788.87
-0.186851,0.187292,0.0947114,-0.137332,0.282327,0.100584,1.68425,-0.914191,2.02644,2.52216,-3.79993,5778.3
-0.188121,0.190047,0.095621,-0.130095,0.282172,0.0931381,1.69061,-0.927969,2.0219,2.53675,-3.78695,5783.15
-0.189362,0.192716,0.0966109,-0.127086,0.273302,0.101368,1.69681,-0.941313,2.01695,2.54558,-3.80171,5773.95
-0.190562,0.19545,0.0976198,-0.111682,0.254464,0.0939206,1.70281,-0.954981,2.0119,2.52835,-3.77384,5777.5
-0.191703,0.198107,0.0987175,-0.116809,0.272154,0.112406,1.70851,-0.96827,2.00641,2.61884,-3.81643,5761.73
-0.192795,0.200719,0.0997492,-0.111813,0.267455,0.10564,1.71397,-0.981329,2.00125,2.62244,-3.80873,5766.84
-0.193771,0.203342,0.100851,-0.0999603,0.268523,0.112848,1.71885,-0.99444,1.99574,2.65911,-3.79601,5758.12
-0.194743,0.205922,0.102017,-0.0904666,0.240177,0.108537,1.72371,-1.00734,1.98991,2.61175,-3.78729,5759
-0.195668,0.208401,0.103186,-0.0947479,0.253851,0.119654,1.72834,-1.01974,1.98407,2.6922,-3.81938,5748.44
-0.19654,0.210924,0.104362,-0.0893036,0.258412,0.120502,1.7327,-1.03235,1.97819,2.72449,-3.81292,5746.9
-0.19736,0.213422,0.105559,-0.0839188,0.255745,0.122529,1.7368,-1.04484,1.97221,2.74336,-3.81281,5742.76
-0.198143,0.215796,0.106802,-0.0729079,0.221058,0.115691,1.74071,-1.05671,1.96599,2.67886,-3.79461,5744.1
-0.198823,0.218207,0.108047,-0.0697098,0.246886,0.12752,1.74412,-1.06877,1.95976,2.79448,-3.80576,5732.51
-0.19948,0.220494,0.109358,-0.0672699,0.234187,0.134202,1.7474,-1.0802,1.95321,2.77455,-3.81185,5726.63
-0.200052,0.222767,0.110628,-0.0585388,0.232704,0.130105,1.75026,-1.09157,1.94686,2.8007,-3.79547,5727.38
-0.200497,0.225028,0.111961,-0.0455719,0.231519,0.136449,1.75249,-1.10287,1.9402,2.8262,-3.77581,5719.03
-0.200974,0.227246,0.113304,-0.0444045,0.206517,0.125037,1.75487,-1.11396,1.93348,2.78257,-3.78122,5724.13
-0.201425,0.229367,0.114663,-0.046196,0.21721,0.139153,1.75713,-1.12457,1.92669,2.85235,-3.80052,5709.85
-0.201749,0.231512,0.115992,-0.0331345,0.219604,0.136147,1.75874,-1.13529,1.92004,2.8752,-3.76768,5710.84
-0.202064,0.233605,0.117374,-0.032312,0.214354,0.141455,1.76032,-1.14576,1.91313,2.88602,-3.78044,5703.4
-0.202301,0.235573,0.11872,-0.0220309,0.183178,0.125346,1.76151,-1.1556,1.9064,2.824,-3.7517,5711.12
-0.202506,0.237577,0.120108,-0.0210098,0.205211,0.142133,1.76253,-1.16562,1.89946,2.92718,-3.76669,5694.37
-0.202647,0.239531,0.121544,-0.0144348,0.200092,0.146973,1.76324,-1.17539,1.89228,2.92491,-3.75399,5690.23
-0.20268,0.241408,0.122959,-0.00336609,0.192166,0.144971,1.7634,-1.18477,1.8852,2.92697,-3.7293,5688.71
-0.202685,0.243314,0.124368,-0.000427246,0.177417,0.131164,1.76342,-1.1943,1.87816,2.90997,-3.72405,5693.88
-0.202677,0.245142,0.125769,0.000799561,0.187222,0.143409,1.76338,-1.20344,1.87116,2.96966,-3.73082,5680.27
-0.202608,0.246966,0.127218,0.00700073,0.18681,0.148381,1.76304,-1.21256,1.86391,2.98541,-3.71741,5675.32
-0.202428,0.248725,0.128649,0.0185226,0.180066,0.146597,1.76214,-1.22136,1.85675,2.98702,-3.68911,5673.62
-0.202289,0.250453,0.130079,0.0129422,0.160893,0.133061,1.76144,-1.23,1.84961,2.95599,-3.70501,5678.66
-0.202131,0.252127,0.131511,0.0161026,0.171466,0.146693,1.76066,-1.23837,1.84244,3.01895,-3.70165,5664.02
-0.201856,0.253805,0.132907,0.0281586,0.171735,0.142943,1.75928,-1.24676,1.83546,3.0312,-3.66736,5665.22
-0.201599,0.255456,0.134388,0.0263794,0.169092,0.151611,1.75799,-1.25501,1.82806,3.04712,-3.68212,5655.16
-0.201267,0.257013,0.135853,0.030856,0.144956,0.13643,1.75634,-1.2628,1.82073,2.99734,-3.66122,5662.64
-0.200861,0.258573,0.13732,0.0415482,0.159744,0.150154,1.75431,-1.2706,1.8134,3.07317,-3.63992,5647.56
-0.200499,0.260125,0.138815,0.0370712,0.158951,0.153151,1.7525,-1.27836,1.80592,3.08186,-3.65572,5644.25
-0.200055,0.261638,0.140244,0.045517,0.15491,0.146295,1.75027,-1.28592,1.79878,3.08662,-3.6251,5645.66
-0.199582,0.263131,0.141732,0.0440036,0.139013,0.138528,1.74791,-1.29339,1.79134,3.06265,-3.62842,5645.82
-0.199127,0.264595,0.14314,0.0466476,0.149911,0.144124,1.74563,-1.30071,1.7843,3.11974,-3.62088,5637.54
-0.198578,0.266073,0.144655,0.0561584,0.151273,0.155144,1.74289,-1.3081,1.77673,3.13918,-3.59747,5627.16
-0.198038,0.267466,0.146114,0.0552994,0.142676,0.149458,1.74019,-1.31506,1.76943,3.12911,-3.5977,5629.18
-0.197471,0.268805,0.14761,0.0580704,0.137109,0.153128,1.73736,-1.32176,1.76195,3.13695,-3.58833,5621.96
-0.196828,0.270188,0.149121,0.0598713,0.128756,0.140704,1.73414,-1.32867,1.75439,3.12972,-3.575,5626.92
-0.196221,0.271491,0.150613,0.0621536,0.133392,0.152754,1.73111,-1.33519,1.74694,3.1679,-3.57178,5613.26
-0.195529,0.27279,0.152186,0.070871,0.133002,0.16114,1.72764,-1.34168,1.73907,3.18259,-3.54689,5605.58
-0.194768,0.274074,0.153631,0.0779236,0.131516,0.147966,1.72384,-1.3481,1.73184,3.18867,-3.52008,5612.2
-0.194084,0.275337,0.155227,0.0636971,0.117568,0.148576,1.72042,-1.35442,1.72386,3.16992,-3.55827,5605.69
-0.19333,0.276525,0.156718,0.0771744,0.121707,0.1526,1.71665,-1.36036,1.71641,3.20402,-3.51101,5599.21
-0.192556,0.277658,0.158258,0.0792618,0.115948,0.157765,1.71278,-1.36602,1.70871,3.20227,-3.50834,5592.49
-0.191724,0.27878,0.159837,0.0852249,0.114905,0.161671,1.70862,-1.37163,1.70081,3.2178,-3.48792,5586.71
-0.190807,0.27989,0.161462,0.0853507,0.103399,0.15122,1.70403,-1.37718,1.69269,3.19765,-3.47881,5590.08
-0.18997,0.280939,0.163075,0.0856781,0.107352,0.165263,1.69985,-1.38243,1.68462,3.23394,-3.4782,5575.07
-0.189,0.281937,0.164732,0.0993973,0.102194,0.169585,1.695,-1.38742,1.67634,3.23122,-3.43379,5570.09
-0.18803,0.282869,0.166403,0.0992676,0.0954132,0.171107,1.69015,-1.39208,1.66799,3.22819,-3.43369,5565.58
-0.187022,0.283749,0.168062,0.0938346,0.0819508,0.154441,1.68511,-1.39648,1.65969,3.20122,-3.43297,5572.59
-0.185862,0.284643,0.169796,0.118771,0.0915222,0.177567,1.67931,-1.40095,1.65102,3.25631,-3.36377,5549.86
-0.18475,0.285437,0.171511,0.113898,0.0813538,0.175645,1.67375,-1.40492,1.64245,3.23164,-3.37772,5550.73
-0.183515,0.286198,0.173215,0.126463,0.0778992,0.174541,1.66757,-1.40872,1.63392,3.23795,-3.32998,5546.64
-0.182276,0.286854,0.175059,0.115294,0.0610657,0.171599,1.66138,-1.412,1.62471,3.20351,-3.35496,5543.74
-0.180918,0.287559,0.176879,0.139073,0.072171,0.18644,1.65459,-1.41553,1.6156,3.25821,-3.27886,5528.51
-0.179621,0.288082,0.178699,0.132887,0.0535431,0.186353,1.6481,-1.41814,1.6065,3.20822,-3.29572,5526.34
-0.178126,0.288652,0.18054,0.153008,0.0584167,0.188484,1.64063,-1.42099,1.5973,3.24102,-3.22473,5520.05
-0.17667,0.289054,0.182465,0.135588,0.0374617,0.179214,1.63335,-1.423,1.58767,3.18554,-3.26561,5521.66
-0.175049,0.289474,0.184429,0.165935,0.0429138,0.201091,1.62525,-1.4251,1.57786,3.22727,-3.16872,5500.14
-0.173382,0.289751,0.186371,0.170728,0.0284241,0.198892,1.61691,-1.42649,1.56814,3.18729,-3.1536,5500.18
-0.171731,0.290053,0.188359,0.169083,0.0308929,0.203587,1.60865,-1.428,1.5582,3.21009,-3.14739,5491.72
-0.169939,0.290224,0.190335,0.183525,0.017569,0.202296,1.59969,-1.42885,1.54833,3.17565,-3.08937,5487.95
-0.168103,0.290385,0.192332,0.170916,0.0149259,0.185871,1.59051,-1.42966,1.53834,3.17416,-3.1078,5493.72
-0.166221,0.290443,0.19436,0.192667,0.00598755,0.207753,1.58111,-1.42995,1.5282,3.16417,-3.03396,5470.81
-0.164246,0.290413,0.196471,0.202245,-0.00306396,0.216098,1.57123,-1.4298,1.51765,3.14768,-3.00162,5463.31
-0.162212,0.290383,0.198562,0.208267,-0.00309143,0.214154,1.56106,-1.42965,1.50719,3.15349,-2.96913,5460.67
-0.160155,0.290257,0.200623,0.191521,-0.0117104,0.191847,1.55077,-1.42902,1.49689,3.12341,-2.99022,5469.92
-0.157948,0.290152,0.202777,0.225958,-0.0107544,0.220589,1.53974,-1.42849,1.48611,3.14506,-2.87778,5441.13
-0.155689,0.289812,0.204945,0.23134,-0.0348419,0.221992,1.52845,-1.42679,1.47527,3.07462,-2.85766,5439.15
-0.153426,0.289575,0.207115,0.231721,-0.0242828,0.222217,1.51713,-1.42561,1.46442,3.11736,-2.83709,5433.92
-0.151095,0.289184,0.209269,0.21699,-0.0363603,0.20051,1.50548,-1.42365,1.45365,3.06923,-2.84722,5442.77
-0.148719,0.28872,0.211457,0.24332,-0.047583,0.224026,1.4936,-1.42133,1.44272,3.05246,-2.75352,5417.45
-0.146237,0.288322,0.213637,0.254208,-0.0406891,0.22321,1.48118,-1.41934,1.43182,3.07379,-2.71031,5416.44
-0.143703,0.2877,0.215896,0.259436,-0.0636932,0.23138,1.46852,-1.41623,1.42052,3.00511,-2.67952,5404.61
-0.141212,0.287105,0.218138,0.231903,-0.0553728,0.208719,1.45606,-1.41326,1.40931,3.02793,-2.72456,5415.73
-0.138563,0.286526,0.220378,0.271204,-0.0592987,0.229318,1.44282,-1.41036,1.39811,3.01892,-2.58334,5391.98
-0.135981,0.285678,0.222657,0.26443,-0.0868439,0.233397,1.42991,-1.40612,1.38672,2.93709,-2.59764,5386.65
-0.133203,0.284941,0.224934,0.284496,-0.0755005,0.233186,1.41601,-1.40244,1.37533,2.97819,-2.50893,5381.6
-0.130476,0.284041,0.227255,0.253812,-0.0837818,0.216058,1.40238,-1.39794,1.36372,2.93622,-2.57142,5387.17
-0.127701,0.28305,0.22949,0.284189,-0.101477,0.228867,1.38851,-1.39298,1.35255,2.88837,-2.44822,5369.5
-0.124844,0.282079,0.23181,0.292591,-0.0994446,0.237514,1.37422,-1.38813,1.34095,2.89793,-2.41347,5359.9
-0.121884,0.280969,0.23415,0.303127,-0.113654,0.239616,1.35942,-1.38258,1.32925,2.84725,-2.35803,5353.62
-0.118997,0.279842,0.236496,0.268745,-0.104881,0.218423,1.34498,-1.37694,1.31752,2.86228,-2.42262,5362.48
-0.115969,0.27858,0.238835,0.309998,-0.129285,0.239503,1.32985,-1.37063,1.30583,2.78678,-2.26584,5338.1
-0.112935,0.277374,0.241202,0.310667,-0.123438,0.2424,1.31468,-1.3646,1.29399,2.80541,-2.2542,5333.82
-0.109889,0.275932,0.243597,0.311958,-0.147656,0.245229,1.29944,-1.35739,1.28202,2.72101,-2.22002,5325.89
-0.106773,0.274512,0.245936,0.319109,-0.145477,0.239565,1.28386,-1.35029,1.27032,2.72517,-2.16595,5324.18
-0.103624,0.273032,0.248336,0.293102,-0.137701,0.223411,1.26812,-1.34289,1.25832,2.72709,-2.20519,5328.07
-0.10039,0.271497,0.25073,0.331171,-0.15726,0.245143,1.25195,-1.33522,1.24635,2.66169,-2.05715,5304.04
-0.0971497,0.269793,0.253116,0.331805,-0.174469,0.244269,1.23575,-1.3267,1.23442,2.60495,-2.04051,5302.05
-0.0938131,0.268129,0.255555,0.341672,-0.17041,0.249811,1.21907,-1.31838,1.22222,2.61198,-1.9787,5291.86
-0.0904734,0.266318,0.25795,0.310892,-0.168526,0.222942,1.20237,-1.30932,1.21025,2.58828,-2.02764,5304.67
-0.0870295,0.264555,0.260344,0.352662,-0.180539,0.245151,1.18515,-1.30051,1.19828,2.54493,-1.86336,5278.78
-0.0836497,0.262628,0.262773,0.34609,-0.197397,0.248715,1.16825,-1.29087,1.18613,2.48361,-1.86871,5273.81
-0.0801965,0.260729,0.265165,0.353603,-0.194385,0.244916,1.15098,-1.28138,1.17418,2.48119,-1.80519,5270.81
-0.0767287,0.258661,0.267579,0.322828,-0.192577,0.224715,1.13364,-1.27104,1.16211,2.45793,-1.85409,5277.56
-0.0732444,0.256656,0.26997,0.356785,-0.205273,0.244861,1.11622,-1.26101,1.15015,2.40799,-1.7093,5254.19
-0.0696811,0.2545,0.272355,0.364889,-0.220758,0.244202,1.09841,-1.25023,1.13823,2.34675,-1.66502,5251.73
-0.0661216,0.25234,0.274757,0.364485,-0.221213,0.246033,1.08061,-1.23943,1.12621,2.33257,-1.6323,5244.22
-0.0625658,0.25012,0.277091,0.331019,-0.206654,0.217238,1.06283,-1.22833,1.11454,2.34258,-1.68157,5257.94
-0.0589448,0.247933,0.279408,0.370786,-0.223935,0.237308,1.04472,-1.2174,1.10296,2.2706,-1.5161,5233.42
-0.05533,0.245595,0.281762,0.370161,-0.239441,0.240958,1.02665,-1.20571,1.09119,2.21072,-1.50021,5228.19
