x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.244363,-0.0622634,0.284045,-0.0237167,0.044622,-0.00112305,-0.471816,0.333585,1.07977,-0.713235,1.07106,5356.19
0.244153,-0.0618491,0.284056,-0.0195257,0.0385669,0.000959917,-0.470767,0.331514,1.07972,-0.72464,1.07957,5355.67
0.243948,-0.0614375,0.284108,-0.0210022,0.042152,0.00533752,-0.469742,0.329455,1.07946,-0.707238,1.07157,5352.91
0.243729,-0.0610527,0.284188,-0.0224442,0.0394054,0.00825806,-0.468646,0.327531,1.07906,-0.712816,1.06612,5351.52
0.243469,-0.0607026,0.284283,-0.0266113,0.0358486,0.00968323,-0.467346,0.325781,1.07859,-0.717503,1.05236,5350.85
0.243243,-0.0603326,0.28437,-0.0210793,0.0344464,0.00813432,-0.466214,0.323931,1.07815,-0.715137,1.06722,5351.98
0.243033,-0.0599723,0.28447,-0.0214462,0.03689,0.0102142,-0.465167,0.322129,1.07765,-0.703727,1.06144,5350.11
0.242873,-0.059581,0.284609,-0.0164536,0.0400681,0.0142365,-0.464363,0.320173,1.07695,-0.692036,1.07448,5347.45
0.242739,-0.0592067,0.284781,-0.013707,0.0383278,0.0176209,-0.463694,0.318301,1.07609,-0.694746,1.07839,5345.47
0.242596,-0.0588437,0.285013,-0.0145889,0.0371784,0.0237091,-0.462982,0.316486,1.07494,-0.693481,1.07361,5341.38
0.242441,-0.0584915,0.285276,-0.0144723,0.0327863,0.0244668,-0.462205,0.314725,1.07362,-0.7011,1.07268,5341.31
0.242302,-0.0581643,0.285536,-0.0141769,0.0335018,0.0267242,-0.461512,0.313089,1.07232,-0.693457,1.0723,5339.29
0.242138,-0.0578314,0.285764,-0.0168396,0.0340916,0.0233093,-0.46069,0.311425,1.07118,-0.688145,1.06232,5341.44
0.242008,-0.0574977,0.286028,-0.0133102,0.0341709,0.027066,-0.46004,0.309756,1.06986,-0.684966,1.07306,5337.73
0.241885,-0.0571744,0.28631,-0.0114483,0.0300931,0.0262201,-0.459425,0.30814,1.06845,-0.692637,1.07479,5338.28
0.241766,-0.0568665,0.286619,-0.0122086,0.0315269,0.0316071,-0.458829,0.3066,1.06691,-0.683644,1.07128,5333.77
0.241624,-0.0565637,0.286997,-0.0145447,0.031012,0.0386963,-0.458119,0.305086,1.06502,-0.683086,1.06443,5328.97
0.24148,-0.056306,0.28733,-0.0147354,0.0263813,0.0341553,-0.457399,0.303798,1.06335,-0.692573,1.06285,5332.47
0.241338,-0.0560237,0.287691,-0.0132141,0.0262822,0.0335915,-0.45669,0.302386,1.06154,-0.687275,1.06584,5331.22
0.241215,-0.055754,0.288077,-0.0125885,0.0276192,0.0395477,-0.456075,0.301038,1.05961,-0.681034,1.06647,5326.18
0.241106,-0.0554902,0.288453,-0.0111526,0.0270149,0.0384827,-0.45553,0.299719,1.05773,-0.680398,1.0688,5327.02
0.241076,-0.055209,0.288861,-0.00312347,0.028793,0.0417694,-0.455378,0.298313,1.0557,-0.672274,1.09113,5323.68
0.241032,-0.0549563,0.289306,-0.00405468,0.0235259,0.0413985,-0.45516,0.297049,1.05347,-0.685119,1.08367,5323.42
0.24093,-0.0547278,0.289746,-0.0104187,0.0233929,0.0451355,-0.454651,0.295907,1.05127,-0.680736,1.06566,5319.74
0.24087,-0.0545511,0.29019,-0.0061676,0.0181019,0.0454437,-0.45435,0.295023,1.04905,-0.693781,1.08068,5319.15
0.240794,-0.054337,0.290601,-0.00778656,0.0219181,0.0420654,-0.45397,0.293953,1.04699,-0.677422,1.07261,5320.48
0.240736,-0.0541337,0.291076,-0.00535861,0.0189258,0.0441728,-0.453682,0.292936,1.04462,-0.685979,1.08025,5317.4
0.240711,-0.0539401,0.291579,-0.00258636,0.0198215,0.0515747,-0.453556,0.291968,1.0421,-0.680497,1.08783,5311.51
0.240706,-0.0537945,0.292095,-0.000511169,0.0149105,0.0528168,-0.453531,0.29124,1.03953,-0.693427,1.09231,5310.7
0.240647,-0.0536601,0.29261,-0.00608063,0.0137676,0.0527771,-0.453234,0.290568,1.03695,-0.692569,1.07485,5309.66
0.240628,-0.0535125,0.293143,-0.00175337,0.013736,0.0495827,-0.45314,0.28983,1.03428,-0.690249,1.08964,5310.51
0.240584,-0.0533628,0.293654,-0.00449219,0.0153355,0.0523193,-0.452921,0.289082,1.03173,-0.684442,1.07991,5306.91
0.240584,-0.0532381,0.294224,-3.20435e-05,0.0127686,0.0583221,-0.452919,0.288458,1.02888,-0.691876,1.09514,5301.97
0.240574,-0.0531141,0.294812,-0.0009552,0.0126991,0.0602448,-0.452872,0.287838,1.02594,-0.689467,1.09029,5300.25
0.24053,-0.0530539,0.295424,-0.00456085,0.00615692,0.0626495,-0.45265,0.287537,1.02288,-0.707771,1.08058,5297.46
0.240549,-0.0529875,0.296022,0.0017395,0.00618397,0.055714,-0.452743,0.287205,1.01989,-0.70285,1.0997,5301.04
0.240548,-0.0528879,0.29656,-7.62939e-05,0.010199,0.0550293,-0.452739,0.286707,1.0172,-0.69053,1.09175,5299.12
0.240543,-0.0528133,0.297132,-0.000543213,0.00764122,0.0586639,-0.452713,0.286334,1.01434,-0.699725,1.09217,5295.16
0.240547,-0.0527388,0.29776,0.000430298,0.00762978,0.0642242,-0.452734,0.285962,1.0112,-0.698111,1.09622,5290.5
0.24059,-0.0526999,0.298447,0.00402832,0.00361599,0.0639843,-0.45295,0.285767,1.00777,-0.709006,1.10638,5289.96
0.240612,-0.0526878,0.2991,0.00229492,0.0012413,0.0668549,-0.453062,0.285707,1.0045,-0.714109,1.10061,5286.38
0.240626,-0.0526202,0.299763,0.0013382,0.00692673,0.0679169,-0.453128,0.285369,1.00118,-0.696008,1.09938,5284.51
0.24065,-0.0526015,0.300443,0.00254364,0.00191193,0.0696228,-0.453252,0.285275,0.997785,-0.713652,1.10418,5281.91
0.240648,-0.0525792,0.301117,-0.000245528,0.00207069,0.0627219,-0.453239,0.285164,0.994416,-0.709731,1.09498,5285.11
0.240634,-0.0526082,0.301787,-0.00144958,-0.00296631,0.0686005,-0.453168,0.285309,0.991067,-0.725461,1.09416,5278.46
0.240656,-0.0526155,0.302449,0.00232697,-0.000746155,0.0677917,-0.453281,0.285345,0.987756,-0.716399,1.10591,5278.4
0.240668,-0.0525933,0.303148,0.00117493,0.00227394,0.0716461,-0.453339,0.285234,0.984258,-0.70933,1.10158,5273.93
0.240724,-0.0526201,0.303922,0.00525873,-0.00249238,0.0720132,-0.453621,0.285368,0.98039,-0.72494,1.11466,5272.49
0.240779,-0.0526122,0.304718,0.00564423,0.000808334,0.0814758,-0.453897,0.285329,0.976412,-0.714101,1.11609,5264.18
0.240784,-0.0526402,0.305489,0.000521851,-0.00287285,0.0790222,-0.453922,0.285469,0.972553,-0.726637,1.10094,5265.55
0.240801,-0.0526852,0.306175,0.00171814,-0.00460892,0.0702515,-0.454006,0.285694,0.969123,-0.729551,1.10661,5269.42
0.240808,-0.0527335,0.306948,0.000582608,-0.00448816,0.0718911,-0.454038,0.285935,0.965262,-0.72941,1.10375,5264.96
0.24086,-0.052752,0.307764,0.00533447,-0.00189667,0.0835571,-0.454298,0.286028,0.961182,-0.723573,1.12061,5255.33
0.240902,-0.0527836,0.308579,0.00433502,-0.00324135,0.0834595,-0.45451,0.286186,0.957107,-0.729243,1.11556,5255.37
0.24092,-0.052855,0.309348,0.00183258,-0.00731277,0.0787415,-0.454599,0.286543,0.953262,-0.740834,1.10885,5256.67
0.240963,-0.0528871,0.310113,0.00397561,-0.00298136,0.0712752,-0.454813,0.286703,0.949434,-0.726381,1.1163,5258.95
0.241023,-0.0529066,0.31093,0.00618286,-0.00199661,0.0836578,-0.455115,0.286801,0.945349,-0.727569,1.12471,5247.43
0.241058,-0.0529548,0.311771,0.00358276,-0.00494347,0.0861206,-0.45529,0.287042,0.941144,-0.73739,1.11674,5245.79
0.241048,-0.0530467,0.312618,-0.00106354,-0.00940781,0.0867249,-0.455238,0.287501,0.936909,-0.749951,1.10512,5243.71
0.241123,-0.053124,0.31348,0.00770721,-0.00791855,0.0882843,-0.455614,0.287888,0.932598,-0.744491,1.13452,5240.69
0.241187,-0.0532341,0.314344,0.00594399,-0.0102463,0.080375,-0.455933,0.288438,0.928281,-0.752694,1.12462,5244.07
0.241251,-0.0533079,0.315225,0.00661469,-0.00755806,0.090213,-0.456256,0.288807,0.923876,-0.746039,1.13036,5234.03
0.241276,-0.0534056,0.316092,0.00258026,-0.0100037,0.088797,-0.456382,0.289296,0.919541,-0.755658,1.11852,5234.51
0.241372,-0.0534936,0.316935,0.00975037,-0.00901299,0.0862976,-0.456858,0.289736,0.915327,-0.752532,1.1427,5233.94
0.241441,-0.0535998,0.317834,0.00643921,-0.00988666,0.0837264,-0.457204,0.290267,0.91083,-0.756918,1.13028,5233
0.241476,-0.053662,0.318702,0.00355835,-0.00636673,0.0888519,-0.457378,0.290578,0.906491,-0.747877,1.12535,5226.98
0.241457,-0.0537853,0.31958,-0.00188904,-0.0126293,0.0899292,-0.457286,0.291194,0.9021,-0.769676,1.11143,5224.96
0.241486,-0.0539147,0.320449,0.00299683,-0.0132477,0.0890106,-0.457432,0.291841,0.897754,-0.769638,1.12924,5223.67
0.241542,-0.0540299,0.321293,0.00519492,-0.0107196,0.0785828,-0.457711,0.292417,0.893533,-0.762749,1.13237,5228.34
0.241591,-0.054104,0.322233,0.00500336,-0.00758972,0.0962708,-0.457955,0.292788,0.888833,-0.758149,1.13471,5212.45
0.241602,-0.0542519,0.32318,0.00107269,-0.0151417,0.096875,-0.458008,0.293527,0.884102,-0.783476,1.12348,5212.71
0.241641,-0.0544158,0.324046,0.00402069,-0.0167881,0.0887268,-0.458204,0.294347,0.87977,-0.785368,1.13392,5216.22
0.241742,-0.0545298,0.324966,0.00939664,-0.0106083,0.0856351,-0.458709,0.294917,0.87517,-0.768404,1.14908,5214.64
0.241792,-0.054679,0.325864,0.00514526,-0.015287,0.0919739,-0.45896,0.295663,0.870679,-0.7879,1.13611,5207.67
0.241793,-0.0548212,0.326721,8.54492e-05,-0.014558,0.0877441,-0.458964,0.296374,0.866395,-0.784511,1.12344,5209.47
0.241869,-0.054964,0.327583,0.00784454,-0.0146183,0.0882294,-0.459347,0.297088,0.862087,-0.787231,1.15037,5206.36
0.241937,-0.055099,0.32848,0.00625333,-0.0125687,0.083546,-0.459683,0.297763,0.8576,-0.782763,1.14203,5207.32
0.241978,-0.0552386,0.329455,0.00422821,-0.0142952,0.0997986,-0.459889,0.298461,0.852727,-0.792587,1.14053,5193.2
0.242048,-0.0554211,0.330406,0.00718536,-0.0186913,0.0973877,-0.46024,0.299373,0.847971,-0.806208,1.15063,5195.28
0.242145,-0.055575,0.331266,0.00995178,-0.0157562,0.0880737,-0.460726,0.300143,0.843671,-0.79639,1.15729,5199.06
0.242206,-0.0557266,0.332175,0.00561246,-0.0141116,0.0846114,-0.461028,0.300901,0.839126,-0.795332,1.14438,5197.52
0.242257,-0.0558881,0.333124,0.00522156,-0.0165356,0.0972351,-0.461283,0.301708,0.834379,-0.80687,1.14858,5186.12
0.242318,-0.0560108,0.334051,0.00632782,-0.0125736,0.0949371,-0.461592,0.302322,0.829743,-0.795161,1.15243,5187.52
0.242425,-0.0561958,0.334934,0.010907,-0.0189369,0.0903839,-0.462124,0.303247,0.82533,-0.81801,1.16624,5188.1
0.242544,-0.0563157,0.335874,0.012175,-0.012281,0.0962097,-0.462719,0.303846,0.820632,-0.797492,1.17032,5181.05
0.242589,-0.0564738,0.336819,0.00419617,-0.0147192,0.0879905,-0.462944,0.304637,0.815906,-0.809439,1.14636,5185.13
0.242658,-0.056612,0.337726,0.00704956,-0.0141483,0.092926,-0.463288,0.305328,0.811369,-0.809195,1.16111,5178.31
0.242738,-0.0567743,0.338599,0.00826416,-0.0166161,0.0893799,-0.463692,0.306139,0.807004,-0.818436,1.16372,5179.42
0.242775,-0.0569842,0.339567,0.00374451,-0.0214951,0.099115,-0.463875,0.307189,0.802165,-0.835257,1.1524,5169.84
0.242799,-0.0571057,0.340485,0.00225275,-0.0113127,0.0854714,-0.463996,0.307796,0.797574,-0.803349,1.14911,5178.21
0.242867,-0.0572619,0.341366,0.00699921,-0.0159973,0.090152,-0.464337,0.308577,0.793172,-0.825274,1.16618,5170.84
0.24293,-0.0574724,0.342305,0.00641327,-0.0215538,0.0962189,-0.464651,0.30963,0.788474,-0.842224,1.16376,5165.22
0.242993,-0.0576328,0.343209,0.00646362,-0.0164269,0.0925385,-0.464966,0.310432,0.783955,-0.825727,1.16469,5166.49
0.243009,-0.0577764,0.344099,0.00145652,-0.0133684,0.0828608,-0.465044,0.31115,0.779505,-0.820947,1.14967,5170.06
0.243029,-0.0578977,0.344968,0.00201874,-0.0124207,0.0889557,-0.465143,0.311756,0.775161,-0.822401,1.15585,5162.31
0.243053,-0.0580651,0.345855,0.00247192,-0.0171425,0.0908508,-0.465264,0.312593,0.770725,-0.839114,1.15768,5159.9
0.243017,-0.0582155,0.34674,-0.00361938,-0.0154026,0.0906464,-0.465087,0.313346,0.766299,-0.833359,1.13956,5158.14
0.242991,-0.058335,0.347618,-0.00242753,-0.0111153,0.08169,-0.464957,0.313943,0.761911,-0.822807,1.14533,5161.87
0.242985,-0.0584526,0.348483,-0.000666809,-0.0120441,0.0886475,-0.464924,0.314531,0.757583,-0.830438,1.15162,5153.67
0.24299,-0.0586342,0.349299,0.000523376,-0.0185959,0.0835114,-0.46495,0.315439,0.753505,-0.850807,1.15356,5156.35
0.242947,-0.0587703,0.350157,-0.00438843,-0.0139435,0.0878784,-0.464735,0.316119,0.749214,-0.835989,1.13931,5150.37
0.242957,-0.0589089,0.351039,0.000957142,-0.0129006,0.0820645,-0.464787,0.316812,0.744807,-0.836866,1.15709,5152.82
0.242929,-0.0590533,0.351832,-0.0029129,-0.0147861,0.0811859,-0.464644,0.317534,0.740842,-0.844987,1.14314,5150.55
0.242905,-0.0592047,0.352658,-0.00241547,-0.0155003,0.0846313,-0.464526,0.318291,0.73671,-0.848522,1.14753,5146.05
0.24288,-0.0593597,0.353482,-0.00257263,-0.0158722,0.0843414,-0.464401,0.319066,0.732592,-0.851227,1.14677,5144.8
0.242904,-0.0594857,0.354294,0.00219172,-0.0117326,0.0756642,-0.464519,0.319696,0.728528,-0.839943,1.16005,5148.51
0.242873,-0.05964,0.355064,-0.00312347,-0.0157951,0.0787659,-0.464366,0.320468,0.724682,-0.856698,1.1428,5143.17
0.242791,-0.0598317,0.355875,-0.00839539,-0.019632,0.0831268,-0.463956,0.321426,0.720623,-0.868643,1.13036,5138.74
0.242793,-0.059998,0.356645,0.000158691,-0.0170303,0.0787933,-0.463964,0.322258,0.716776,-0.860458,1.15813,5140.56
0.242743,-0.0601458,0.35743,-0.00510101,-0.0151363,0.0804138,-0.463715,0.322997,0.712849,-0.858728,1.13805,5136.76
0.242749,-0.0602996,0.358184,0.000517412,-0.0143134,0.0701377,-0.463743,0.323766,0.709082,-0.858364,1.15617,5142.01
0.242703,-0.0605048,0.358985,-0.00468597,-0.0210167,0.0820557,-0.463514,0.324792,0.705075,-0.882888,1.14,5130.39
0.242649,-0.0606232,0.359759,-0.00553436,-0.0121262,0.0792542,-0.463244,0.325384,0.701205,-0.853917,1.13941,5132.36
0.242632,-0.0607122,0.360497,-0.00173187,-0.00910568,0.0756165,-0.463159,0.325829,0.697513,-0.851122,1.15085,5132.55
0.242609,-0.0608302,0.361225,-0.00213623,-0.0109915,0.0677601,-0.463044,0.326419,0.693874,-0.85922,1.14661,5135.35
0.242507,-0.0609992,0.361952,-0.0104187,-0.0173077,0.0743683,-0.462536,0.327264,0.690243,-0.880083,1.12289,5127.87
0.242411,-0.061141,0.362672,-0.00984039,-0.0145172,0.0738098,-0.462055,0.327973,0.686638,-0.869956,1.12827,5127.59
0.242354,-0.0612356,0.363374,-0.00579529,-0.00968895,0.0718964,-0.461772,0.328446,0.683128,-0.858523,1.13931,5127.07
0.242301,-0.0613145,0.364059,-0.00494107,-0.00733774,0.0637124,-0.461507,0.32884,0.679706,-0.854833,1.13809,5130.48
0.242196,-0.0614071,0.364752,-0.010762,-0.00948715,0.07099,-0.460981,0.329303,0.67624,-0.864799,1.121,5122.57
0.242122,-0.0614846,0.36544,-0.00762939,-0.00793686,0.0704559,-0.460609,0.329691,0.672799,-0.859925,1.13272,5122.48
0.242059,-0.0615362,0.366091,-0.00647125,-0.00527763,0.0666626,-0.460293,0.329949,0.669544,-0.853425,1.13341,5123.36
0.241991,-0.0616056,0.366723,-0.00626165,-0.00646348,0.0588074,-0.459956,0.330296,0.666386,-0.858696,1.13189,5126.37
0.241905,-0.0617155,0.367326,-0.00880585,-0.011253,0.0617493,-0.459526,0.330845,0.663371,-0.874285,1.12429,5121.7
0.241754,-0.0618091,0.367938,-0.0154526,-0.00958633,0.0626953,-0.458772,0.331313,0.660309,-0.867996,1.10473,5120.02
0.241585,-0.0618759,0.36851,-0.0173309,-0.00684433,0.0585175,-0.457926,0.331647,0.657452,-0.861373,1.10067,5121.59
0.241464,-0.0619382,0.369072,-0.0112749,-0.00579453,0.0523293,-0.45732,0.331959,0.654641,-0.860299,1.11743,5123.63
0.241366,-0.0620012,0.36963,-0.010083,-0.00645638,0.0571564,-0.456828,0.332274,0.651851,-0.864481,1.11786,5118.05
0.24124,-0.0620815,0.370209,-0.0128433,-0.00822029,0.059259,-0.456201,0.332675,0.648957,-0.870596,1.10799,5116.02
0.241136,-0.0621352,0.370747,-0.0106262,-0.00550308,0.0551666,-0.455682,0.332944,0.646263,-0.861887,1.11451,5117.83
0.241039,-0.0622043,0.371261,-0.00909424,-0.00643158,0.0478155,-0.455193,0.33329,0.643695,-0.866456,1.11589,5120.76
0.240936,-0.0622353,0.371731,-0.0104828,-0.00316772,0.0481262,-0.454681,0.333444,0.641345,-0.857117,1.11034,5118.25
0.240791,-0.0622923,0.37216,-0.0148758,-0.00584412,0.0438965,-0.453955,0.33373,0.639202,-0.867241,1.09605,5120.11
0.240675,-0.0623349,0.372604,-0.0119263,-0.0043602,0.045517,-0.453373,0.333942,0.636979,-0.862318,1.10653,5117.23
0.240517,-0.0623759,0.373068,-0.0160904,-0.00419083,0.0475128,-0.452587,0.334147,0.634659,-0.863518,1.09117,5114.99
0.240352,-0.0624115,0.373481,-0.015367,-0.00331809,0.0384411,-0.451762,0.334325,0.632595,-0.860603,1.09258,5120.34
0.240176,-0.0624515,0.373877,-0.0180756,-0.00410118,0.040564,-0.450879,0.334526,0.630614,-0.864478,1.08294,5116.53
0.24001,-0.0625156,0.374243,-0.0169403,-0.00655785,0.0374878,-0.450052,0.334846,0.628784,-0.871774,1.08556,5118.1
0.23986,-0.0625495,0.374566,-0.0153931,-0.00347595,0.0330658,-0.4493,0.335015,0.627169,-0.861379,1.08736,5119.79
0.239684,-0.0625913,0.374877,-0.0163976,-0.00388822,0.0289556,-0.44842,0.335224,0.625614,-0.864623,1.08123,5121.01
0.23951,-0.0626269,0.375203,-0.0178238,-0.00364838,0.033371,-0.447549,0.335402,0.623984,-0.864862,1.07643,5116.59
0.239352,-0.0626577,0.375466,-0.0161957,-0.00314789,0.0269653,-0.446759,0.335556,0.622668,-0.863132,1.07925,5121.05
0.239149,-0.0626836,0.375731,-0.0207184,-0.00265808,0.0271057,-0.445747,0.335686,0.621344,-0.862579,1.06298,5119.21
0.238919,-0.0626894,0.375978,-0.0214372,-0.000538219,0.0229742,-0.444595,0.335715,0.62011,-0.856415,1.06034,5121.37
0.238695,-0.0626765,0.376193,-0.0229523,0.0013237,0.0220367,-0.443475,0.33565,0.619034,-0.851955,1.05372,5120.85
0.238457,-0.0626686,0.376373,-0.0244125,0.000811005,0.0184418,-0.442283,0.335611,0.618134,-0.854131,1.0471,5122.7
0.238201,-0.062651,0.37651,-0.0262039,0.00179901,0.0140167,-0.441003,0.335523,0.617449,-0.850369,1.03923,5124.76
0.237954,-0.0626076,0.376628,-0.0230005,0.00403942,0.0109308,-0.439768,0.335306,0.616862,-0.843767,1.04642,5125.79
0.237698,-0.062556,0.376722,-0.0261261,0.00528717,0.00969543,-0.438492,0.335048,0.616389,-0.840618,1.03252,5125.92
0.237464,-0.0625158,0.376801,-0.0240387,0.00410919,0.00804138,-0.437318,0.334847,0.615996,-0.844213,1.03755,5126.68
0.237203,-0.0624626,0.376833,-0.0266754,0.00544777,0.00332336,-0.436016,0.334581,0.615834,-0.838497,1.02496,5129.52
0.236932,-0.0623985,0.376856,-0.0252588,0.00597069,0.00210571,-0.434659,0.33426,0.615721,-0.836999,1.02739,5129.5
0.236674,-0.0623475,0.376843,-0.0264496,0.00522156,-0.00129395,-0.433368,0.334005,0.615784,-0.838522,1.01968,5131.67
0.236375,-0.0622447,0.376829,-0.0305588,0.0105312,-0.00148621,-0.431876,0.333491,0.615857,-0.821307,1.00485,5131.25
0.236074,-0.0621726,0.376777,-0.0308853,0.00737686,-0.00529175,-0.430368,0.333131,0.616115,-0.83235,1.00217,5133.96
0.235731,-0.062079,0.376713,-0.0319145,0.00871866,-0.00593151,-0.428653,0.332663,0.616434,-0.825572,0.995375,5133.92
0.235382,-0.0619834,0.376593,-0.0356644,0.00978317,-0.0123444,-0.426912,0.332185,0.617036,-0.821279,0.979923,5138.46
0.235055,-0.0618486,0.376459,-0.0334793,0.0138103,-0.0136932,-0.425277,0.331511,0.617705,-0.808434,0.984629,5138.65
0.234713,-0.0617271,0.376273,-0.0350311,0.0124359,-0.0190216,-0.423567,0.330903,0.618634,-0.812738,0.974079,5142.52
0.234368,-0.0616204,0.376094,-0.0353226,0.0109234,-0.0183807,-0.421842,0.33037,0.619531,-0.815285,0.970233,5141.66
0.234031,-0.0614939,0.375856,-0.0313721,0.0117843,-0.0221308,-0.420157,0.329737,0.62072,-0.809949,0.977249,5144.88
0.233705,-0.0613923,0.375638,-0.0334061,0.0103958,-0.0223297,-0.418526,0.329229,0.62181,-0.813262,0.965388,5145
0.233383,-0.0612464,0.375379,-0.0330383,0.0149399,-0.0265045,-0.416913,0.3285,0.623104,-0.796878,0.963213,5148.45
0.233004,-0.0610954,0.375101,-0.0387726,0.0154644,-0.0284698,-0.415019,0.327745,0.624494,-0.795949,0.941508,5149.77
0.232646,-0.0609197,0.374776,-0.0333474,0.0163609,-0.0302984,-0.413228,0.326866,0.626122,-0.791348,0.955904,5151.52
0.232288,-0.0607361,0.374423,-0.0366028,0.0187931,-0.0361572,-0.411441,0.325948,0.627887,-0.78183,0.938542,5156.08
0.231923,-0.0605564,0.374067,-0.0373688,0.0184013,-0.0364471,-0.409616,0.32505,0.629667,-0.782245,0.933869,5156.2
0.231513,-0.0603948,0.373731,-0.0419754,0.016547,-0.0344116,-0.407567,0.324242,0.631347,-0.785651,0.916123,5155.63
0.231143,-0.0602453,0.373319,-0.0344765,0.0139171,-0.0382885,-0.405715,0.323495,0.633404,-0.789819,0.935285,5159.64
0.230751,-0.0600557,0.372855,-0.0401459,0.0194237,-0.0475769,-0.403755,0.322546,0.635727,-0.769086,0.909035,5166.46
0.230388,-0.0598712,0.372388,-0.0372162,0.0188919,-0.0477692,-0.401938,0.321624,0.638059,-0.771657,0.91663,5166.24
0.23002,-0.0596569,0.371952,-0.0376511,0.021941,-0.0447052,-0.400099,0.320552,0.640242,-0.760083,0.909592,5165.23
0.229646,-0.0594306,0.371502,-0.0347567,0.0210665,-0.041859,-0.398232,0.319421,0.64249,-0.761724,0.913842,5165.03
0.229219,-0.0591733,0.371001,-0.0437515,0.0263485,-0.0513,-0.396096,0.318134,0.644995,-0.741647,0.879689,5173.08
0.228815,-0.0589343,0.370453,-0.0414413,0.0244682,-0.0561401,-0.394073,0.31694,0.647736,-0.746912,0.886299,5176.19
0.228383,-0.0586443,0.369861,-0.0441849,0.0297024,-0.0605408,-0.391915,0.315489,0.650693,-0.726673,0.871357,5179.82
0.227946,-0.0583875,0.369295,-0.0407174,0.0239053,-0.0526955,-0.389728,0.314205,0.653523,-0.743915,0.878519,5175.36
0.227565,-0.0580645,0.368682,-0.0389893,0.0330772,-0.0628296,-0.387824,0.31259,0.656591,-0.709068,0.875735,5184.96
0.227143,-0.0577802,0.368111,-0.0432144,0.0291058,-0.0584167,-0.385714,0.311169,0.659443,-0.722983,0.858081,5181.71
0.226751,-0.0575084,0.367515,-0.0401184,0.0278381,-0.0610687,-0.383755,0.30981,0.662425,-0.72071,0.864273,5185.78
0.226275,-0.057218,0.366906,-0.0443032,0.0270358,-0.056685,-0.381376,0.308358,0.66547,-0.719164,0.845318,5183.97
0.225833,-0.0569173,0.366261,-0.0452789,0.030785,-0.066098,-0.379165,0.306854,0.668697,-0.70315,0.838096,5192.64
0.225428,-0.0565507,0.365565,-0.0414688,0.0375404,-0.071225,-0.37714,0.305021,0.672175,-0.680882,0.844454,5196.28
0.225009,-0.0562361,0.364914,-0.0428879,0.0322159,-0.0667145,-0.375046,0.303448,0.675432,-0.696839,0.833685,5194.03
0.224643,-0.0558308,0.364213,-0.0375214,0.041505,-0.0717438,-0.373214,0.301422,0.678936,-0.661352,0.844895,5199.96
0.224267,-0.0554523,0.363529,-0.0349829,0.0352315,-0.0636652,-0.371335,0.299529,0.682355,-0.680706,0.845482,5195.54
0.223808,-0.0550405,0.362782,-0.0470459,0.0421741,-0.0764923,-0.369038,0.29747,0.68609,-0.651031,0.801966,5207.28
0.223392,-0.0546739,0.362017,-0.0425674,0.0375381,-0.0783051,-0.366959,0.295637,0.689914,-0.664035,0.81679,5208.32
0.222984,-0.0542869,0.361276,-0.0417954,0.0396252,-0.0759521,-0.364918,0.293702,0.693622,-0.650897,0.811798,5208.3
0.222645,-0.0538918,0.360573,-0.0314858,0.0367827,-0.065438,-0.363227,0.291727,0.697137,-0.656214,0.837598,5203.57
0.222251,-0.0534614,0.359835,-0.0403976,0.0440689,-0.0755554,-0.361255,0.289575,0.700826,-0.627366,0.800298,5213.84
0.221851,-0.0530408,0.359095,-0.0409561,0.0430695,-0.0757507,-0.359255,0.287472,0.704525,-0.629471,0.79903,5214.16
