x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.177765,-0.00405319,0.299415,-0.150804,-0.00575066,-0.0808228,-0.138827,0.0425337,1.00292,-0.105294,-0.0382588,5343.75
0.176317,-0.00405864,0.298621,-0.148343,-0.000558281,-0.0813599,-0.131584,0.042561,1.0069,-0.0942397,-0.0403548,5344.9
0.174812,-0.00404191,0.297781,-0.15405,0.00171337,-0.0859741,-0.124062,0.0424773,1.01109,-0.0903926,-0.0747012,5350.03
0.173303,-0.00401909,0.296944,-0.140527,0.00212366,-0.0778781,-0.116514,0.0423633,1.01528,-0.0903118,-0.0510675,5345.99
0.171822,-0.00388212,0.296084,-0.151653,0.0140265,-0.0880707,-0.109109,0.0416784,1.01958,-0.0552263,-0.105725,5356.28
0.170263,-0.00381169,0.295277,-0.159659,0.00721176,-0.0826752,-0.101313,0.0413263,1.02362,-0.0802292,-0.139817,5352.94
0.168728,-0.0036204,0.294424,-0.157123,0.0195882,-0.0873962,-0.0936412,0.0403698,1.02788,-0.0393626,-0.145347,5359.18
0.167172,-0.00345748,0.293617,-0.144856,0.0151659,-0.075051,-0.0858609,0.0395552,1.03191,-0.0566306,-0.130398,5352.22
0.16555,-0.00321068,0.292777,-0.166136,0.0252728,-0.0860138,-0.0777487,0.0383212,1.03611,-0.0230702,-0.214368,5363.66
0.163972,-0.00299109,0.291944,-0.16154,0.0224863,-0.085321,-0.069861,0.0372232,1.04028,-0.0339868,-0.207486,5363.42
0.16237,-0.00271783,0.291141,-0.164116,0.0279814,-0.0821899,-0.0618476,0.035857,1.04429,-0.013916,-0.235234,5363.44
0.160795,-0.00231116,0.290302,-0.161211,0.041643,-0.0859985,-0.053976,0.0338236,1.04849,0.0261031,-0.243065,5368.65
0.159191,-0.00199898,0.289443,-0.149311,0.0290614,-0.0799006,-0.0459563,0.0322627,1.05278,-0.0126564,-0.229837,5366.11
0.157551,-0.0015498,0.28857,-0.167955,0.0459962,-0.0894043,-0.0377554,0.0300168,1.05715,0.0462377,-0.306091,5375.7
0.155914,-0.00119808,0.287727,-0.167607,0.0360152,-0.0863037,-0.0295714,0.0282582,1.06136,0.0128801,-0.313351,5374.1
0.154229,-0.000695721,0.286884,-0.172581,0.0514421,-0.0864014,-0.0211446,0.0257464,1.06558,0.0672958,-0.34622,5376.82
0.152609,-0.000239454,0.28601,-0.150815,0.0424743,-0.0813293,-0.0130442,0.0234651,1.06995,0.0392347,-0.301614,5375.61
0.151005,0.000315237,0.28517,-0.164217,0.0568003,-0.0859924,-0.00502579,0.0206916,1.07415,0.0900615,-0.367616,5381.69
0.149239,0.000863221,0.284295,-0.180824,0.0561136,-0.0896484,0.00380352,0.0179517,1.07853,0.086388,-0.426372,5385.6
0.147612,0.00143228,0.283475,-0.166675,0.0582721,-0.0839264,0.0119419,0.0151064,1.08262,0.0992208,-0.395991,5383.14
0.145908,0.00205702,0.282633,-0.15863,0.0581572,-0.0783636,0.0204621,0.0119827,1.08683,0.104722,-0.400611,5382.53
0.144206,0.0027686,0.28174,-0.174232,0.0728655,-0.0914825,0.0289696,0.00842481,1.0913,0.153684,-0.466374,5394.56
0.14255,0.0034493,0.280903,-0.169562,0.0697041,-0.0857422,0.037249,0.00502129,1.09549,0.144529,-0.463619,5390.55
0.140789,0.00419035,0.280012,-0.180325,0.0758836,-0.0912476,0.0460539,0.00131604,1.09994,0.171625,-0.515321,5397.52
0.138979,0.00498289,0.279113,-0.168519,0.0737778,-0.0836098,0.0551052,-0.00264664,1.10443,0.171427,-0.497528,5393.77
0.137295,0.00579734,0.278267,-0.172479,0.0834003,-0.0866608,0.0635271,-0.00671892,1.10866,0.208307,-0.532714,5399.16
0.135509,0.00666511,0.277374,-0.182817,0.0888591,-0.0914551,0.0724537,-0.0110577,1.11313,0.227819,-0.578852,5404.18
0.133733,0.0075156,0.276475,-0.181862,0.0870908,-0.0920349,0.0813337,-0.0153102,1.11762,0.229303,-0.590141,5406.02
0.131953,0.00844044,0.275604,-0.165692,0.0860936,-0.0810602,0.0902332,-0.0199344,1.12198,0.238045,-0.566616,5400.81
0.130169,0.00940625,0.274688,-0.182687,0.0988996,-0.0938538,0.0991534,-0.0247635,1.12656,0.284466,-0.640513,5413.55
0.128369,0.010386,0.273806,-0.184389,0.100323,-0.0902802,0.108157,-0.0296621,1.13097,0.29252,-0.65635,5411.19
0.126536,0.011456,0.272899,-0.187636,0.109572,-0.0929199,0.117319,-0.0350123,1.13551,0.329191,-0.684272,5415.9
0.124686,0.0125013,0.271995,-0.17222,0.0973079,-0.084137,0.126569,-0.0402388,1.14002,0.302402,-0.661308,5411.86
0.122852,0.0136041,0.271092,-0.187846,0.112922,-0.092453,0.135741,-0.0457525,1.14454,0.363692,-0.731664,5421.21
0.12101,0.0147779,0.270159,-0.188577,0.120199,-0.0955902,0.144949,-0.0516216,1.14921,0.388338,-0.745257,5424.3
0.119113,0.0159342,0.269244,-0.194297,0.118406,-0.0936218,0.154436,-0.0574032,1.15378,0.392205,-0.781775,5424.77
0.117153,0.0171801,0.268321,-0.200678,0.127577,-0.0945465,0.164235,-0.0636325,1.15839,0.432287,-0.817686,5428.11
0.115249,0.0183924,0.267438,-0.177272,0.11286,-0.0821838,0.173756,-0.0696943,1.16281,0.400968,-0.772224,5421.9
0.113346,0.0197354,0.266512,-0.194888,0.137523,-0.0948212,0.183272,-0.0764094,1.16744,0.49071,-0.851911,5434.85
0.111458,0.0210157,0.265597,-0.193249,0.131097,-0.0937469,0.192708,-0.0828106,1.17202,0.473749,-0.858829,5434.27
0.109506,0.0223801,0.26469,-0.199889,0.139714,-0.0928802,0.202468,-0.0896325,1.17655,0.51612,-0.899462,5436.23
0.107588,0.0237582,0.263756,-0.17854,0.128296,-0.0869446,0.212058,-0.0965234,1.18122,0.49567,-0.859053,5434.7
0.105639,0.0251961,0.262848,-0.199668,0.147233,-0.0929291,0.221807,-0.103713,1.18576,0.569109,-0.948559,5442.14
0.103674,0.0266747,0.261965,-0.201212,0.15141,-0.0904663,0.231632,-0.111106,1.19018,0.586902,-0.963252,5441.71
0.101702,0.0281815,0.26103,-0.201864,0.154304,-0.095752,0.241489,-0.11864,1.19485,0.608646,-0.984868,5448.1
0.0997194,0.0296739,0.260167,-0.184581,0.138928,-0.0802945,0.251403,-0.126102,1.19916,0.582628,-0.960921,5439.06
0.0977497,0.0312303,0.259268,-0.201698,0.159377,-0.0921112,0.261251,-0.133884,1.20366,0.662684,-1.03628,5451.9
0.0958072,0.0328605,0.258406,-0.198916,0.166924,-0.0882568,0.270964,-0.142035,1.20797,0.690906,-1.04125,5449.49
0.0938445,0.0345016,0.25757,-0.200977,0.168055,-0.0855652,0.280777,-0.15024,1.21215,0.70799,-1.06994,5450.47
0.0918755,0.0361608,0.256696,-0.183298,0.154455,-0.081346,0.290622,-0.158536,1.21652,0.688667,-1.04247,5450.25
0.0899147,0.03782,0.255895,-0.200791,0.169897,-0.0821014,0.300427,-0.166832,1.22053,0.756047,-1.12055,5453.64
0.0879918,0.0395281,0.255018,-0.196906,0.174918,-0.0897644,0.310041,-0.175373,1.22491,0.779465,-1.12009,5460.92
0.0860504,0.0412661,0.254217,-0.198797,0.177969,-0.0820404,0.319748,-0.184063,1.22892,0.805041,-1.14973,5456.49
0.0841446,0.0430109,0.253442,-0.177411,0.162419,-0.0721602,0.329277,-0.192787,1.23279,0.780789,-1.11225,5453.09
0.08219,0.0448262,0.252649,-0.200152,0.185891,-0.0811188,0.33905,-0.201863,1.23675,0.871988,-1.20508,5462.96
0.0802598,0.0466019,0.251816,-0.197656,0.181834,-0.085321,0.348701,-0.210742,1.24092,0.867172,-1.20648,5466.37
0.0782902,0.0484682,0.251012,-0.201682,0.191108,-0.0823608,0.358549,-0.220073,1.24494,0.915672,-1.24074,5465.81
0.0763094,0.0503161,0.250238,-0.184396,0.172024,-0.0720686,0.368453,-0.229313,1.24881,0.879894,-1.21444,5461.32
0.0743958,0.0521865,0.249527,-0.195956,0.19153,-0.0727356,0.378021,-0.238665,1.25236,0.963161,-1.27498,5465.39
0.0724609,0.0540881,0.248776,-0.198134,0.19472,-0.0769714,0.387696,-0.248173,1.25612,0.981627,-1.29497,5470.1
0.070535,0.0560605,0.248029,-0.197208,0.201971,-0.0764358,0.397325,-0.258035,1.25985,1.02151,-1.3122,5470.99
0.0686284,0.0579866,0.247314,-0.195239,0.19723,-0.0732376,0.406858,-0.267665,1.26343,1.02577,-1.32828,5470.74
0.0667573,0.0598992,0.246597,-0.174183,0.178049,-0.0667905,0.416214,-0.277228,1.26702,0.997635,-1.29328,5468.69
0.064934,0.0618681,0.245922,-0.1867,0.201619,-0.0691177,0.42533,-0.287073,1.27039,1.09298,-1.35703,5473.25
0.0631217,0.0639023,0.245193,-0.185584,0.208295,-0.0746628,0.434392,-0.297243,1.27404,1.12009,-1.36584,5478.51
0.0612964,0.0659165,0.244554,-0.186912,0.206264,-0.0654099,0.443518,-0.307315,1.27723,1.13422,-1.39154,5472.98
0.059453,0.067895,0.243869,-0.171598,0.184181,-0.063711,0.452735,-0.317207,1.28065,1.09671,-1.36907,5475.01
0.0576603,0.0699168,0.243253,-0.183571,0.207027,-0.0631622,0.461698,-0.327316,1.28374,1.19249,-1.42877,5476.77
0.055907,0.0719664,0.242603,-0.179539,0.209881,-0.0664886,0.470465,-0.337564,1.28698,1.20977,-1.42944,5480.77
0.0541657,0.0740629,0.241964,-0.17831,0.214679,-0.0654724,0.479171,-0.348047,1.29018,1.24443,-1.44719,5481.24
0.0524714,0.0761338,0.241358,-0.157727,0.192783,-0.0564423,0.487643,-0.358401,1.29321,1.2062,-1.41187,5476.78
0.0507413,0.0781632,0.240777,-0.177163,0.207809,-0.0594833,0.496294,-0.368548,1.29612,1.27955,-1.49306,5482.03
0.0490156,0.0802491,0.240197,-0.176707,0.213598,-0.0593521,0.504922,-0.378978,1.29901,1.31017,-1.50007,5482.96
0.0473887,0.0824108,0.239601,-0.166598,0.221357,-0.060994,0.513057,-0.389786,1.30199,1.35154,-1.48955,5485.65
0.0457228,0.0844616,0.239028,-0.155075,0.190908,-0.053353,0.521386,-0.40004,1.30486,1.28837,-1.48318,5481.59
0.0440995,0.0866161,0.238437,-0.166228,0.220625,-0.0605362,0.529502,-0.410813,1.30781,1.4069,-1.53506,5489.51
0.0424874,0.0887582,0.23788,-0.165086,0.219351,-0.0570251,0.537563,-0.421523,1.3106,1.41156,-1.54423,5487.35
0.0409332,0.0909156,0.237289,-0.159143,0.220912,-0.0605087,0.545334,-0.43231,1.31355,1.43905,-1.54423,5491.84
0.0393174,0.0930415,0.236731,-0.150421,0.197905,-0.0519673,0.553413,-0.44294,1.31634,1.40054,-1.54295,5486.9
0.0377882,0.0952619,0.236186,-0.156587,0.227375,-0.0558655,0.561059,-0.454042,1.31907,1.51583,-1.57922,5492.6
0.0362608,0.0973771,0.235691,-0.156408,0.216594,-0.0506287,0.568696,-0.464618,1.32154,1.4944,-1.59305,5489.61
0.0347201,0.0995998,0.235112,-0.157764,0.2276,-0.0593246,0.576399,-0.475731,1.32444,1.55253,-1.61124,5498.03
0.0332569,0.101842,0.234582,-0.136215,0.208724,-0.04934,0.583716,-0.486942,1.32709,1.52206,-1.57036,5491.09
0.0317752,0.104025,0.234084,-0.151728,0.223587,-0.0510056,0.591124,-0.497859,1.32958,1.595,-1.63842,5495.37
0.0303078,0.106209,0.233568,-0.150258,0.223643,-0.0527771,0.598461,-0.508779,1.33216,1.61049,-1.64147,5497.63
0.0288422,0.10849,0.23302,-0.150076,0.233488,-0.0561035,0.605789,-0.52018,1.3349,1.6615,-1.6567,5501.14
0.0273851,0.110747,0.232495,-0.149209,0.231136,-0.0538086,0.613075,-0.531466,1.33753,1.67474,-1.67056,5500.41
0.0259999,0.113029,0.23202,-0.128954,0.212461,-0.0441728,0.620001,-0.542877,1.3399,1.65196,-1.63301,5495.43
0.0245252,0.11526,0.23149,-0.151009,0.228446,-0.0543381,0.627374,-0.554032,1.34255,1.72646,-1.71639,5505.58
0.0231429,0.117554,0.231042,-0.141548,0.234875,-0.0458908,0.634286,-0.565501,1.34479,1.76267,-1.69568,5499.3
0.021741,0.119826,0.230541,-0.143554,0.232668,-0.0512695,0.641295,-0.576861,1.3473,1.77602,-1.71956,5505.74
0.0204024,0.122096,0.230038,-0.124611,0.211286,-0.0468167,0.647988,-0.58821,1.34981,1.74513,-1.68293,5502.94
0.0190064,0.124406,0.229541,-0.142946,0.236568,-0.0509369,0.654968,-0.599761,1.3523,1.84869,-1.75594,5508.19
0.0176886,0.126707,0.229073,-0.134945,0.23568,-0.0478653,0.661557,-0.611269,1.35463,1.85846,-1.73913,5506.56
0.0164052,0.129076,0.228573,-0.131422,0.242519,-0.0511932,0.667974,-0.62311,1.35713,1.90221,-1.74638,5510.74
0.0151017,0.131352,0.228127,-0.121344,0.211897,-0.0415455,0.674492,-0.634492,1.35937,1.84286,-1.7373,5504.69
0.013845,0.133638,0.227694,-0.128678,0.234099,-0.0443542,0.680775,-0.645922,1.36153,1.94212,-1.77437,5509.59
0.0125644,0.13596,0.227177,-0.131134,0.237764,-0.0528763,0.687178,-0.657532,1.36411,1.96338,-1.78898,5516.3
0.0113557,0.138279,0.226678,-0.123772,0.237427,-0.0511841,0.693221,-0.669125,1.36661,1.98628,-1.78108,5515.01
0.0100438,0.140606,0.226214,-0.122124,0.216646,-0.0431297,0.699781,-0.680761,1.36893,1.9573,-1.79619,5511.07
0.0089162,0.142881,0.225762,-0.11547,0.233014,-0.0462814,0.705419,-0.692139,1.37119,2.03543,-1.78943,5515.82
0.00771065,0.145205,0.225209,-0.123449,0.237949,-0.0566971,0.711447,-0.703757,1.37396,2.06268,-1.82525,5523.93
0.00655962,0.147516,0.224777,-0.117866,0.236662,-0.0442383,0.717202,-0.715313,1.37612,2.08516,-1.82124,5514.87
0.00539252,0.149879,0.224272,-0.108646,0.219937,-0.0470109,0.723037,-0.727126,1.37864,2.06464,-1.81048,5519.98
0.00425483,0.152167,0.223744,-0.1165,0.234346,-0.0540222,0.728726,-0.738569,1.38128,2.13499,-1.84673,5525.98
0.00317764,0.15448,0.223262,-0.110305,0.236801,-0.0493378,0.734112,-0.750131,1.38369,2.16046,-1.83835,5522.89
0.00210479,0.156773,0.222722,-0.10986,0.234827,-0.0553482,0.739476,-0.761598,1.38639,2.17631,-1.84997,5529.21
0.00105435,0.159133,0.222173,-0.0977866,0.219703,-0.0510878,0.744728,-0.773398,1.38914,2.16337,-1.8301,5526.63
-3.67264e-05,0.161431,0.221661,-0.111726,0.235341,-0.0523788,0.750184,-0.784889,1.39169,2.2374,-1.8847,5529.89
-0.00114233,0.163744,0.221077,-0.113213,0.236803,-0.0598267,0.755712,-0.796452,1.39461,2.2557,-1.89119,5536.27
-0.00216397,0.166028,0.220469,-0.104616,0.233934,-0.0623199,0.76082,-0.807875,1.39766,2.27111,-1.87736,5538.24
-0.00323344,0.168351,0.219913,-0.109514,0.237825,-0.0568909,0.766167,-0.819487,1.40044,2.30966,-1.90768,5535.78
-0.00423487,0.17072,0.219233,-0.0932246,0.220503,-0.0633004,0.771174,-0.83133,1.40384,2.28401,-1.87009,5542.43
-0.00525659,0.173009,0.218599,-0.104624,0.234465,-0.0649139,0.776283,-0.842779,1.407,2.35462,-1.91925,5544.56
-0.00630545,0.175298,0.217915,-0.107403,0.234399,-0.0700211,0.781527,-0.854224,1.41042,2.36982,-1.93041,5549.55
-0.00732212,0.17766,0.217244,-0.104108,0.241856,-0.0687149,0.786611,-0.866034,1.41378,2.41581,-1.93088,5549.67
-0.00834419,0.180034,0.216462,-0.0951456,0.221017,-0.0728136,0.791721,-0.877905,1.41769,2.37975,-1.91816,5554.38
-0.00934658,0.182353,0.215721,-0.102644,0.237375,-0.0759247,0.796733,-0.889495,1.4214,2.45795,-1.95227,5558.15
-0.01038,0.184695,0.214988,-0.105822,0.239909,-0.0749741,0.8019,-0.90121,1.42506,2.4813,-1.96781,5558.96
-0.0114178,0.187087,0.214133,-0.106274,0.24485,-0.0875931,0.807089,-0.913165,1.42933,2.51439,-1.97463,5569.98
-0.0124528,0.189418,0.213267,-0.0963437,0.217056,-0.0806261,0.812264,-0.924823,1.43367,2.4649,-1.96089,5565.14
-0.013512,0.191809,0.212393,-0.108468,0.244861,-0.0894882,0.81756,-0.936779,1.43803,2.57537,-2.00626,5575.04
-0.0145231,0.194212,0.211467,-0.103534,0.24606,-0.0948563,0.822616,-0.948794,1.44267,2.58783,-1.9958,5579.52
-0.0156772,0.196589,0.210472,-0.118175,0.24332,-0.101875,0.828386,-0.960675,1.44764,2.60254,-2.04802,5586.11
-0.0167648,0.198999,0.209522,-0.101251,0.224393,-0.088451,0.833824,-0.972727,1.45239,2.58314,-2.00998,5578.19
-0.0179039,0.201445,0.208444,-0.116638,0.250418,-0.110309,0.839519,-0.984955,1.45778,2.67977,-2.06437,5598.4
-0.0190556,0.203906,0.207332,-0.117936,0.252104,-0.113899,0.845278,-0.997265,1.46334,2.69642,-2.07155,5600.02
-0.0201984,0.206345,0.206254,-0.117023,0.249745,-0.110364,0.850992,-1.00946,1.46873,2.71555,-2.08072,5599.83
-0.021391,0.208824,0.205113,-0.111021,0.230763,-0.106207,0.856955,-1.02185,1.47443,2.69275,-2.07793,5600.42
-0.0225726,0.211322,0.203821,-0.120993,0.255807,-0.132379,0.862863,-1.03434,1.4809,2.78553,-2.11183,5622.61
-0.0238313,0.213826,0.202586,-0.128893,0.256354,-0.126414,0.869156,-1.04686,1.48707,2.80346,-2.14326,5617.42
-0.0250659,0.216334,0.201281,-0.12642,0.256818,-0.133646,0.875329,-1.0594,1.49359,2.82668,-2.14211,5626.72
-0.0263632,0.218938,0.199909,-0.12077,0.242466,-0.127717,0.881816,-1.07242,1.50045,2.81728,-2.14306,5624.96
-0.0276819,0.221439,0.198558,-0.135032,0.256023,-0.138396,0.888409,-1.08493,1.50721,2.88145,-2.1933,5637
-0.0290559,0.224114,0.197055,-0.140699,0.273953,-0.153835,0.895279,-1.0983,1.51472,2.94457,-2.21057,5649.81
-0.0304299,0.226697,0.195593,-0.140704,0.264481,-0.149715,0.90215,-1.11122,1.52203,2.93836,-2.22296,5648.08
-0.0318614,0.229302,0.194033,-0.146577,0.266727,-0.15972,0.909307,-1.12424,1.52983,2.97112,-2.24919,5659.75
-0.0332558,0.232003,0.192402,-0.129813,0.251497,-0.151882,0.916279,-1.13775,1.53799,2.96013,-2.21821,5656.76
-0.0347448,0.234605,0.190763,-0.152467,0.266394,-0.167775,0.923724,-1.15076,1.54618,3.02634,-2.29548,5673.51
-0.0361949,0.237288,0.189089,-0.148489,0.274721,-0.171472,0.930974,-1.16417,1.55456,3.06709,-2.28678,5677.7
-0.0376851,0.240003,0.187413,-0.1526,0.278062,-0.171603,0.938426,-1.17775,1.56293,3.09852,-2.31388,5681.64
-0.0392476,0.242694,0.185632,-0.14545,0.250555,-0.165848,0.946238,-1.1912,1.57184,3.05308,-2.30957,5682
-0.0408216,0.245434,0.183836,-0.161184,0.280534,-0.183835,0.954108,-1.2049,1.58082,3.16508,-2.36348,5700.42
-0.0424567,0.248158,0.181938,-0.167438,0.278957,-0.19436,0.962284,-1.21852,1.59031,3.16936,-2.38544,5709.39
-0.0440829,0.250941,0.180069,-0.166514,0.284955,-0.191452,0.970414,-1.23244,1.59966,3.21488,-2.39629,5710.61
-0.045767,0.253681,0.178117,-0.156779,0.255094,-0.181659,0.978835,-1.24614,1.60941,3.16364,-2.38992,5709.19
-0.0474244,0.256498,0.176208,-0.169713,0.288391,-0.195518,0.987122,-1.26022,1.61896,3.28651,-2.43874,5725.79
-0.0491665,0.259286,0.174142,-0.178399,0.285562,-0.211554,0.995833,-1.27416,1.62929,3.28351,-2.46737,5739.61
-0.0507768,0.262152,0.172127,-0.164894,0.293448,-0.206323,1.00388,-1.28849,1.63936,3.33641,-2.44457,5738.6
-0.0524841,0.264919,0.170037,-0.158934,0.257596,-0.194581,1.01242,-1.30233,1.64982,3.26962,-2.45497,5736.59
-0.0542533,0.267751,0.167942,-0.181167,0.29003,-0.214467,1.02127,-1.31649,1.66029,3.38949,-2.525,5758.16
-0.0560187,0.270576,0.165797,-0.180767,0.289249,-0.219698,1.03009,-1.33061,1.67102,3.39717,-2.52857,5763.78
-0.0578398,0.273428,0.1636,-0.186482,0.292029,-0.224976,1.0392,-1.34487,1.682,3.42984,-2.55886,5772.32
-0.0596033,0.276257,0.161421,-0.164167,0.263317,-0.202825,1.04802,-1.35902,1.69289,3.38991,-2.5217,5761.78
-0.0614496,0.279052,0.159227,-0.189061,0.286243,-0.224681,1.05725,-1.37299,1.70387,3.47844,-2.60512,5786.45
-0.0632765,0.281889,0.156965,-0.187078,0.290472,-0.231628,1.06638,-1.38718,1.71518,3.50332,-2.60317,5793.28
-0.0650622,0.284686,0.154721,-0.182858,0.286423,-0.229758,1.07531,-1.40116,1.72639,3.51776,-2.61018,5796.58
-0.0668964,0.287447,0.15247,-0.170743,0.257097,-0.209599,1.08448,-1.41497,1.73765,3.47779,-2.60391,5788.88
-0.0687247,0.290295,0.150102,-0.187225,0.291602,-0.242468,1.09362,-1.42921,1.74949,3.59172,-2.65629,5821.21
-0.0705639,0.29311,0.147747,-0.18833,0.288202,-0.241135,1.10282,-1.44328,1.76127,3.59499,-2.67006,5820.72
-0.0724259,0.295812,0.145432,-0.190668,0.276752,-0.237083,1.11213,-1.45679,1.77284,3.59296,-2.69324,5824.1
-0.0742434,0.298573,0.143101,-0.186109,0.282678,-0.238692,1.12122,-1.4706,1.7845,3.63789,-2.6952,5832.02
-0.076027,0.30131,0.14081,-0.166043,0.254808,-0.213201,1.13014,-1.48428,1.79595,3.59918,-2.67038,5820.2
-0.0778657,0.304121,0.138429,-0.188284,0.287878,-0.243851,1.13933,-1.49834,1.80785,3.70758,-2.74095,5851.97
-0.0796877,0.306883,0.136034,-0.186566,0.282809,-0.24527,1.14844,-1.51215,1.81983,3.70519,-2.74327,5853.74
-0.0815369,0.309605,0.133607,-0.189365,0.278683,-0.248488,1.15768,-1.52576,1.83196,3.72004,-2.76639,5861.99
-0.0833584,0.312305,0.131301,-0.169564,0.251373,-0.214734,1.16679,-1.53926,1.8435,3.69136,-2.74185,5844.5
-0.0851143,0.315008,0.128906,-0.1798,0.276791,-0.24516,1.17557,-1.55277,1.85547,3.77696,-2.77957,5877.14
-0.0868776,0.317783,0.126539,-0.180566,0.28418,-0.242433,1.18439,-1.56665,1.86731,3.81242,-2.79471,5876.38
-0.0886975,0.320459,0.12423,-0.18635,0.274014,-0.236447,1.19349,-1.58003,1.87885,3.80868,-2.8267,5878.71
-0.0904389,0.323185,0.121791,-0.162117,0.253776,-0.22705,1.20219,-1.59366,1.89105,3.78983,-2.7803,5879.24
-0.0922164,0.325819,0.119433,-0.182013,0.269745,-0.241412,1.21108,-1.60683,1.90283,3.85606,-2.85161,5897.17
-0.0940099,0.328509,0.117077,-0.183652,0.275439,-0.241328,1.22005,-1.62028,1.91462,3.88794,-2.8623,5900.87
-0.0957464,0.331189,0.114729,-0.177816,0.274359,-0.240399,1.22873,-1.63367,1.92636,3.90618,-2.86156,5906.27
-0.0975892,0.333838,0.112442,-0.171546,0.24661,-0.212871,1.23795,-1.64692,1.93779,3.87209,-2.8737,5893.7
-0.099329,0.336539,0.110092,-0.178159,0.276651,-0.240619,1.24664,-1.66043,1.94954,3.96987,-2.89622,5923.51
-0.101088,0.339117,0.107695,-0.180112,0.263907,-0.245471,1.25544,-1.67332,1.96152,3.94566,-2.91362,5928.04
-0.102942,0.341713,0.105385,-0.189864,0.265884,-0.236617,1.26471,-1.6863,1.97308,3.98422,-2.95642,5927.5
-0.10464,0.344395,0.103113,-0.158051,0.249653,-0.21142,1.2732,-1.69971,1.98443,3.97597,-2.89411,5917.57
-0.106432,0.347076,0.100773,-0.183484,0.274503,-0.23969,1.28216,-1.71311,1.99614,4.05451,-2.97613,5947.55
-0.108235,0.349633,0.0985455,-0.184709,0.261877,-0.228062,1.29118,-1.7259,2.00727,4.0409,-2.98857,5940.41
-0.110017,0.352262,0.0962806,-0.182407,0.269257,-0.231924,1.30008,-1.73904,2.0186,4.08552,-2.9946,5951.05
-0.111781,0.354884,0.0940117,-0.164201,0.244041,-0.211216,1.3089,-1.75215,2.02994,4.05132,-2.97287,5941.96
-0.1136,0.357515,0.0917553,-0.186301,0.269391,-0.231055,1.318,-1.76531,2.04122,4.13851,-3.04325,5965.34
-0.115411,0.360117,0.0895823,-0.185397,0.266489,-0.222511,1.32705,-1.77832,2.05209,4.14755,-3.05016,5961.73
-0.117205,0.362712,0.08734,-0.183742,0.265674,-0.22962,1.33602,-1.79129,2.0633,4.16484,-3.05823,5973.81
-0.119011,0.365256,0.0851254,-0.184952,0.260489,-0.226772,1.34506,-1.80401,2.07437,4.17614,-3.07887,5976.43
-0.120796,0.36793,0.0829806,-0.166143,0.248985,-0.199664,1.35398,-1.81738,2.0851,4.18543,-3.05578,5964.22
-0.122628,0.370481,0.0808765,-0.187584,0.261243,-0.215459,1.36314,-1.83014,2.09562,4.23336,-3.1257,5985.19
-0.124431,0.372992,0.0787627,-0.184682,0.257141,-0.216448,1.37216,-1.84269,2.10619,4.23991,-3.12422,5988.53
-0.126262,0.375603,0.0766604,-0.187466,0.267361,-0.215279,1.38131,-1.85575,2.1167,4.29097,-3.14826,5993.38
-0.128003,0.378153,0.0745661,-0.16204,0.237316,-0.194956,1.39001,-1.8685,2.12717,4.24264,-3.10616,5984.71
-0.129893,0.380625,0.0725153,-0.193626,0.253156,-0.210007,1.39947,-1.88086,2.13742,4.30801,-3.20533,6000
-0.131709,0.383183,0.0704739,-0.18588,0.261905,-0.209032,1.40854,-1.89365,2.14763,4.34648,-3.18733,6000
-0.133629,0.385743,0.0684903,-0.196619,0.26218,-0.203129,1.41814,-1.90645,2.15755,4.36794,-3.23635,6000
-0.135393,0.388231,0.0665278,-0.164237,0.231637,-0.182683,1.42697,-1.91889,2.16736,4.32247,-3.17349,5999.62
-0.137236,0.390735,0.064553,-0.188676,0.256372,-0.202222,1.43618,-1.93141,2.17723,4.40815,-3.25516,6000
