x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.190425,-0.0101615,0.428487,-0.0801376,0.0193495,-0.289185,-0.202123,0.0730754,0.357566,-0.0372107,0.158503,6000
0.189575,-0.00989562,0.42564,-0.079096,0.0247522,-0.265051,-0.197875,0.0717459,0.371802,-0.0306591,0.159336,6000
0.188604,-0.00955779,0.422746,-0.0994049,0.0345932,-0.296304,-0.193021,0.0700568,0.38627,-0.00799324,0.104129,6000
0.187535,-0.00917894,0.419816,-0.109482,0.0387947,-0.300003,-0.187675,0.0681625,0.400919,0.000253364,0.0811929,6000
0.18632,-0.00864496,0.416877,-0.124432,0.0546795,-0.301022,-0.181599,0.0654926,0.415617,0.0372613,0.042457,6000
0.185091,-0.00804007,0.413898,-0.114423,0.0563094,-0.277238,-0.175453,0.0624682,0.430508,0.0393725,0.0595271,6000
0.183723,-0.00731954,0.410874,-0.14001,0.0737826,-0.309695,-0.168617,0.0588655,0.44563,0.0814508,-0.0111122,6000
0.182201,-0.00660784,0.407846,-0.155939,0.0728778,-0.310068,-0.161003,0.055307,0.46077,0.0780549,-0.0471509,6000
0.180652,-0.00578561,0.404791,-0.158528,0.0841963,-0.31279,-0.153262,0.0511959,0.476043,0.108797,-0.0588456,6000
0.178973,-0.00484402,0.401717,-0.156297,0.0876539,-0.286216,-0.144867,0.0464879,0.491416,0.119684,-0.0675142,6000
0.177345,-0.00381724,0.398639,-0.166806,0.105142,-0.315186,-0.136723,0.041354,0.506806,0.161836,-0.102902,6000
0.175536,-0.00277716,0.395564,-0.185164,0.106504,-0.314877,-0.127681,0.0361536,0.52218,0.165663,-0.15147,6000
0.173685,-0.00166575,0.392504,-0.189616,0.113809,-0.313315,-0.118423,0.0305965,0.537479,0.188808,-0.168025,6000
0.171807,-0.000524095,0.389406,-0.192262,0.116905,-0.317273,-0.109035,0.0248883,0.552971,0.200612,-0.186193,6000
0.169797,0.000782812,0.386288,-0.18707,0.121661,-0.290255,-0.0989872,0.0183537,0.568561,0.220569,-0.191845,6000
0.167723,0.00211128,0.383169,-0.212419,0.136035,-0.319345,-0.0886152,0.0117114,0.584154,0.256055,-0.259759,6000
0.165586,0.00349074,0.380102,-0.218871,0.141257,-0.314084,-0.0779282,0.00481411,0.59949,0.271708,-0.279714,6000
0.163406,0.00491279,0.377019,-0.223178,0.145618,-0.315686,-0.0670308,-0.00229616,0.614904,0.288695,-0.302183,6000
0.161175,0.00639663,0.373954,-0.207669,0.138131,-0.285295,-0.0558767,-0.00971533,0.630228,0.285405,-0.288986,6000
0.158811,0.00791929,0.370885,-0.242102,0.15592,-0.314334,-0.0440553,-0.0173286,0.645576,0.332267,-0.378828,6000
0.1565,0.00950787,0.367859,-0.236694,0.162671,-0.309805,-0.0324979,-0.0252715,0.660703,0.350889,-0.37226,6000
0.154097,0.0111143,0.364777,-0.24601,0.164495,-0.315594,-0.0204857,-0.0333035,0.676113,0.362628,-0.409834,6000
0.151707,0.0127756,0.361855,-0.222513,0.154659,-0.272048,-0.00853434,-0.0416104,0.690725,0.358974,-0.382521,6000
0.149251,0.0145209,0.358796,-0.251532,0.178716,-0.313278,0.00374749,-0.0503367,0.706022,0.417768,-0.46109,6000
0.146774,0.0162407,0.355842,-0.253572,0.176107,-0.302429,0.0161289,-0.0589357,0.720789,0.416981,-0.473553,6000
0.144292,0.0180742,0.352854,-0.254158,0.187753,-0.305994,0.028539,-0.0681034,0.73573,0.45312,-0.490939,6000
0.141745,0.0198785,0.34988,-0.237094,0.167965,-0.276872,0.0412735,-0.0771249,0.750601,0.426448,-0.479816,6000
0.139189,0.0217123,0.34696,-0.261717,0.187778,-0.298962,0.0540527,-0.0862938,0.765199,0.481787,-0.548656,6000
0.136614,0.0236543,0.344057,-0.263771,0.198857,-0.297247,0.0669321,-0.0960036,0.779713,0.50963,-0.561812,6000
0.133972,0.0255582,0.341165,-0.270503,0.194958,-0.296213,0.0801403,-0.105523,0.794176,0.510847,-0.592605,6000
0.131412,0.0274861,0.338357,-0.238353,0.179476,-0.261355,0.0929425,-0.115163,0.808214,0.500726,-0.551884,6000
0.128815,0.0294802,0.33553,-0.265842,0.204193,-0.28949,0.105923,-0.125133,0.822349,0.562988,-0.629153,6000
0.126167,0.0314666,0.332773,-0.271234,0.20341,-0.282373,0.119167,-0.135065,0.836137,0.566961,-0.649017,6000
0.12353,0.0334834,0.330041,-0.26997,0.206517,-0.279739,0.132349,-0.145149,0.849796,0.587035,-0.662879,6000
0.12084,0.0355201,0.327314,-0.250397,0.189601,-0.253792,0.145798,-0.155333,0.863428,0.571591,-0.649339,6000
0.118182,0.0376238,0.324588,-0.272227,0.215418,-0.27915,0.15909,-0.165851,0.877058,0.636318,-0.710682,6000
0.115513,0.0397156,0.321988,-0.273284,0.214204,-0.266296,0.172434,-0.17631,0.890061,0.640795,-0.725471,6000
0.112823,0.041797,0.319394,-0.275488,0.213133,-0.265588,0.185886,-0.186717,0.903029,0.652791,-0.747237,6000
0.110139,0.0439697,0.316817,-0.274784,0.22248,-0.26391,0.199303,-0.197581,0.915915,0.68547,-0.763275,6000
0.107409,0.0461045,0.314301,-0.254144,0.198731,-0.2342,0.212953,-0.208255,0.928494,0.657033,-0.749364,6000
0.104762,0.048205,0.311815,-0.271069,0.215088,-0.254623,0.226189,-0.218757,0.940927,0.70554,-0.80119,6000
0.102128,0.0503115,0.309357,-0.269721,0.215706,-0.251657,0.239359,-0.22929,0.953215,0.715189,-0.810766,6000
0.099429,0.0524901,0.306979,-0.276398,0.223092,-0.243512,0.252855,-0.240183,0.965105,0.744587,-0.843412,6000
0.096812,0.0546736,0.304699,-0.243615,0.203261,-0.212278,0.26594,-0.2511,0.976507,0.725421,-0.804316,6000
0.0942307,0.0569036,0.302398,-0.264328,0.228357,-0.235587,0.278847,-0.26225,0.98801,0.788581,-0.86541,6000
0.0915776,0.0591022,0.300169,-0.27168,0.225137,-0.228198,0.292112,-0.273243,0.999153,0.789547,-0.891218,6000
0.0889834,0.0613041,0.29801,-0.26564,0.225474,-0.221121,0.305083,-0.284253,1.00995,0.806983,-0.895759,6000
0.086376,0.0635534,0.295878,-0.242723,0.209387,-0.198431,0.31812,-0.295499,1.02061,0.796591,-0.878153,6000
0.0838566,0.0657743,0.29387,-0.257989,0.227427,-0.205704,0.330717,-0.306604,1.03065,0.84822,-0.928696,6000
0.0813105,0.0679947,0.291873,-0.260722,0.227363,-0.204453,0.343448,-0.317706,1.04063,0.856323,-0.945345,6000
0.0788582,0.0701768,0.289983,-0.251114,0.223448,-0.19353,0.355709,-0.328616,1.05008,0.865686,-0.945156,6000
0.0764476,0.0723832,0.288132,-0.224407,0.205392,-0.172308,0.367762,-0.339648,1.05934,0.85301,-0.92043,6000
0.0741024,0.0745964,0.286357,-0.240144,0.226631,-0.181821,0.379488,-0.350714,1.06822,0.910474,-0.971053,6000
0.0717232,0.0767663,0.284669,-0.24363,0.222202,-0.172787,0.391384,-0.361564,1.07665,0.911069,-0.989953,6000
0.0694576,0.0789702,0.283019,-0.231998,0.225681,-0.168951,0.402712,-0.372583,1.0849,0.934316,-0.982572,6000
0.0671845,0.0810606,0.281506,-0.211608,0.194601,-0.140866,0.414078,-0.383035,1.09247,0.896619,-0.971667,6000
0.0649825,0.0832473,0.279957,-0.225489,0.223912,-0.158609,0.425088,-0.393969,1.10021,0.97093,-1.01331,6000
0.0628286,0.0853799,0.278573,-0.220557,0.218382,-0.141718,0.435857,-0.404632,1.10713,0.968879,-1.01824,6000
0.0607866,0.0874737,0.277271,-0.209099,0.214401,-0.133347,0.446067,-0.415101,1.11365,0.979204,-1.01404,6000
0.0587911,0.0895912,0.276038,-0.185767,0.197119,-0.114824,0.456045,-0.425688,1.11981,0.967772,-0.993437,6000
0.0568431,0.0916359,0.274883,-0.199469,0.209379,-0.118228,0.465784,-0.435912,1.12559,1.00883,-1.03833,6000
0.0549762,0.0936163,0.273784,-0.191169,0.202791,-0.112552,0.475119,-0.445814,1.13108,1.00698,-1.03192,6000
0.0531795,0.0956269,0.272733,-0.183985,0.205892,-0.107629,0.484103,-0.455867,1.13634,1.0299,-1.03469,6000
0.0515165,0.0975529,0.271826,-0.170293,0.197221,-0.0928284,0.492418,-0.465497,1.14087,1.02967,-1.02686,6000
0.049854,0.0994829,0.271005,-0.154763,0.179664,-0.0764132,0.50073,-0.475147,1.14497,1.01798,-1.01874,6000
0.0483205,0.101331,0.270294,-0.157026,0.189274,-0.0728394,0.508397,-0.484389,1.14853,1.05529,-1.03922,6000
0.0468514,0.103215,0.269558,-0.150433,0.19288,-0.0753845,0.515743,-0.493807,1.15221,1.07073,-1.03518,6000
0.0454318,0.105051,0.268938,-0.145376,0.187968,-0.0634613,0.522841,-0.502985,1.15531,1.07652,-1.04121,6000
0.0441347,0.106802,0.26843,-0.120747,0.163083,-0.0473439,0.529327,-0.511744,1.15785,1.04906,-1.0108,6000
0.0428422,0.108564,0.268012,-0.132351,0.180367,-0.0427399,0.535789,-0.520551,1.15994,1.10345,-1.05081,6000
0.0417231,0.110265,0.267635,-0.114597,0.174246,-0.0386505,0.541385,-0.529059,1.16183,1.09887,-1.02203,6000
0.0406839,0.112003,0.267316,-0.106414,0.17793,-0.0326782,0.546581,-0.537747,1.16342,1.12227,-1.02198,6000
0.0397143,0.113683,0.267112,-0.0902554,0.156401,-0.0189542,0.551428,-0.546148,1.16444,1.09721,-1.00561,6000
0.0388226,0.115293,0.267008,-0.0913105,0.164828,-0.0106262,0.555887,-0.554196,1.16496,1.13452,-1.02153,6000
0.0379906,0.116884,0.266948,-0.0852032,0.16296,-0.0061615,0.560047,-0.562153,1.16526,1.14091,-1.01675,6000
0.0372921,0.118494,0.266948,-0.0715214,0.164896,1.83105e-05,0.563539,-0.570204,1.16526,1.15919,-0.999847,6000
0.0365738,0.120029,0.267072,-0.0668692,0.142897,0.0115523,0.567131,-0.57788,1.16464,1.13252,-1.00476,6000
0.0359458,0.121516,0.267259,-0.0643078,0.1522,0.019101,0.570271,-0.585311,1.16371,1.17129,-1.00821,6000
0.0354542,0.123015,0.267491,-0.0503437,0.153535,0.0237366,0.572729,-0.592808,1.16255,1.18336,-0.987559,6000
0.0350228,0.124468,0.267817,-0.0441738,0.148734,0.0334229,0.574886,-0.60007,1.16091,1.1882,-0.987104,6000
0.034651,0.125919,0.268219,-0.0346111,0.135089,0.0374367,0.576745,-0.607326,1.1589,1.17692,-0.975537,6000
0.0343772,0.127286,0.268672,-0.0280369,0.140039,0.0463898,0.578114,-0.614164,1.15664,1.20501,-0.971054,6000
0.03422,0.128693,0.269203,-0.0160908,0.144084,0.0543213,0.5789,-0.621199,1.15399,1.22493,-0.954205,6000
0.0341272,0.130023,0.26982,-0.00951157,0.136105,0.0631988,0.579364,-0.627845,1.1509,1.22191,-0.949568,6000
0.0340664,0.13131,0.270505,-0.00565754,0.119838,0.0638206,0.579668,-0.634282,1.14747,1.20484,-0.945935,6000
0.0341071,0.132614,0.271248,0.00417366,0.133513,0.0760742,0.579464,-0.640801,1.14376,1.25234,-0.931865,6000
0.0342036,0.133884,0.272056,0.00988159,0.130043,0.0827423,0.578982,-0.647151,1.13972,1.25349,-0.926113,6000
0.0344471,0.135165,0.27295,0.0249279,0.131184,0.0914795,0.577765,-0.653556,1.13525,1.27129,-0.900086,6000
0.0347494,0.136359,0.273891,0.0309605,0.122269,0.0964294,0.576253,-0.659526,1.13054,1.2657,-0.893754,6000
0.0350735,0.137562,0.274894,0.0301691,0.112023,0.0933699,0.574633,-0.665543,1.12553,1.25908,-0.895286,6000
0.0355416,0.138751,0.275971,0.0479351,0.121727,0.110281,0.572292,-0.671487,1.12014,1.29898,-0.861793,6000
0.0360873,0.139844,0.277109,0.0558792,0.111966,0.116492,0.569563,-0.676954,1.11445,1.2882,-0.851034,6000
0.0367111,0.140956,0.278379,0.0638733,0.11382,0.130078,0.566445,-0.682512,1.1081,1.3114,-0.837804,6000
0.0374214,0.142045,0.279657,0.066126,0.101386,0.118949,0.562893,-0.687957,1.10171,1.29259,-0.829329,6000
0.0382156,0.143077,0.281017,0.0813244,0.105711,0.139279,0.558922,-0.693119,1.09491,1.324,-0.799838,6000
0.0390285,0.144076,0.282474,0.0832447,0.102281,0.149207,0.554857,-0.698113,1.08763,1.32911,-0.798837,6000
0.0399089,0.145032,0.283965,0.0901508,0.0979034,0.152667,0.550455,-0.702894,1.08017,1.3329,-0.780758,6000
0.0409546,0.145991,0.285478,0.0973414,0.0892237,0.140797,0.545227,-0.707686,1.07261,1.32305,-0.759649,6000
0.0419898,0.146942,0.287135,0.106005,0.0974426,0.169751,0.540051,-0.712444,1.06432,1.36505,-0.744475,6000
0.0431261,0.147764,0.288833,0.116359,0.0841446,0.173862,0.53437,-0.716552,1.05583,1.34512,-0.719627,6000
0.0443214,0.148632,0.290627,0.122396,0.0888809,0.183633,0.528393,-0.720892,1.04687,1.37419,-0.705308,6000
0.0456432,0.149416,0.292484,0.123049,0.0729661,0.172918,0.521784,-0.724811,1.03758,1.34539,-0.694982,6000
0.046959,0.150178,0.294386,0.134738,0.0780914,0.194742,0.515205,-0.728624,1.02807,1.38058,-0.66663,6000
0.0484075,0.15092,0.296338,0.14833,0.0759506,0.199902,0.507962,-0.732333,1.01831,1.38525,-0.633585,6000
0.049936,0.151549,0.29839,0.156512,0.0643433,0.210114,0.50032,-0.735475,1.00805,1.37504,-0.612941,6000
0.0513739,0.152235,0.300476,0.133858,0.0639205,0.194236,0.493131,-0.738908,0.997618,1.38162,-0.649371,6000
0.0530212,0.152765,0.302706,0.168683,0.0542114,0.228342,0.484894,-0.741555,0.986468,1.38475,-0.562451,6000
0.0546386,0.153348,0.304955,0.165625,0.0597229,0.230231,0.476807,-0.744471,0.975226,1.40932,-0.571215,6000
0.0563724,0.153881,0.307259,0.177538,0.0546143,0.23591,0.468138,-0.747138,0.963707,1.40757,-0.532686,6000
0.0581178,0.154328,0.309665,0.162478,0.0416204,0.224046,0.459411,-0.749373,0.951674,1.38573,-0.554093,6000
0.0600131,0.154796,0.312114,0.194082,0.0479034,0.250751,0.449935,-0.751712,0.93943,1.42482,-0.470678,6000
0.0618506,0.155167,0.314602,0.188157,0.037941,0.25481,0.440747,-0.753565,0.926988,1.40972,-0.482892,6000
0.0638343,0.155526,0.317182,0.203137,0.0367828,0.264108,0.430828,-0.755361,0.914092,1.42366,-0.433716,6000
0.0658024,0.155805,0.319811,0.201528,0.0286438,0.26929,0.420988,-0.75676,0.900943,1.41614,-0.4287,6000
0.0678091,0.156109,0.322494,0.18681,0.0282593,0.249764,0.410955,-0.758277,0.887528,1.41801,-0.441107,6000
0.0699283,0.156378,0.325211,0.217008,0.0274933,0.278171,0.400358,-0.75962,0.873946,1.43786,-0.355813,6000
0.0720234,0.156531,0.328004,0.21454,0.015715,0.286008,0.389883,-0.760387,0.85998,1.42179,-0.357886,6000
0.0741791,0.156716,0.33089,0.220741,0.0189102,0.295496,0.379104,-0.761311,0.845552,1.44583,-0.32622,6000
0.0763797,0.156859,0.333695,0.204851,0.0133612,0.261167,0.368102,-0.762028,0.831524,1.42336,-0.341829,6000
0.0786141,0.156984,0.336616,0.228805,0.0127487,0.299103,0.35693,-0.762651,0.81692,1.45022,-0.267084,6000
0.0808764,0.15702,0.339586,0.231662,0.00372162,0.304147,0.345618,-0.762832,0.802069,1.43771,-0.252039,6000
0.0831735,0.157093,0.342559,0.235221,0.00746765,0.304401,0.334133,-0.763197,0.787206,1.45729,-0.225375,6000
0.0854122,0.15708,0.345626,0.208401,-0.00124706,0.285522,0.322939,-0.76313,0.77187,1.43368,-0.266385,6000
0.087797,0.157052,0.348629,0.244209,-0.00277863,0.307495,0.311015,-0.762994,0.756855,1.45109,-0.154065,6000
0.0900036,0.157077,0.351775,0.225948,0.0024704,0.322177,0.299982,-0.763115,0.741124,1.47758,-0.193775,6000
0.0923508,0.157013,0.354853,0.240357,-0.00654907,0.315189,0.288246,-0.762795,0.725734,1.45647,-0.130388,6000
0.094645,0.156916,0.357988,0.213572,-0.00902072,0.291809,0.276775,-0.762311,0.710061,1.4499,-0.176553,6000
0.0969973,0.156854,0.36109,0.240878,-0.00627136,0.317709,0.265013,-0.762005,0.694548,1.47744,-0.0812472,6000
0.0992488,0.156826,0.364206,0.230545,-0.00294495,0.31904,0.253756,-0.761861,0.67897,1.49065,-0.0974531,6000
0.101487,0.156749,0.367341,0.229182,-0.00786743,0.321017,0.242566,-0.761477,0.663295,1.48493,-0.0751924,6000
0.10376,0.15671,0.370457,0.211655,-0.00364269,0.290031,0.231198,-0.761281,0.647717,1.4882,-0.0935097,6000
0.105952,0.156602,0.373529,0.224438,-0.0110672,0.314581,0.220239,-0.760741,0.632357,1.48854,-0.0356155,6000
0.108126,0.15659,0.376688,0.222553,-0.00116425,0.323532,0.209372,-0.760684,0.616559,1.52712,-0.0254857,6000
0.110284,0.156568,0.379744,0.221026,-0.00231323,0.312943,0.19858,-0.760571,0.601279,1.52088,-0.00746537,6000
0.112316,0.156565,0.38283,0.189138,-0.000285755,0.287254,0.188421,-0.760555,0.58585,1.5206,-0.0629034,6000
0.114358,0.156678,0.385832,0.209163,0.0115692,0.307425,0.178208,-0.76112,0.570839,1.56901,0.0190356,6000
0.116329,0.156736,0.388846,0.201793,0.00597992,0.308578,0.168355,-0.761412,0.555772,1.55761,0.0107401,6000
0.118194,0.156925,0.391761,0.190916,0.0193542,0.298532,0.159032,-0.762357,0.541195,1.59685,0.00577658,6000
0.120038,0.157027,0.394705,0.188831,0.0104736,0.301434,0.149812,-0.762869,0.526477,1.5792,0.0240801,6000
0.121799,0.157266,0.397559,0.163995,0.0222196,0.265711,0.141004,-0.764062,0.512205,1.60146,-0.0178394,6000
0.123437,0.157491,0.400388,0.167725,0.0230042,0.289713,0.132814,-0.765185,0.498059,1.62319,0.0183963,6000
0.125082,0.157806,0.403176,0.168469,0.0323074,0.285468,0.124588,-0.766763,0.48412,1.65309,0.0348679,6000
0.126593,0.158206,0.405868,0.154675,0.0409836,0.275635,0.117036,-0.768764,0.470661,1.67593,0.0150902,6000
0.127965,0.158565,0.408514,0.12773,0.0333724,0.246327,0.110175,-0.770557,0.457431,1.64695,-0.0305698,6000
0.129308,0.159059,0.4111,0.137495,0.0505539,0.264844,0.103462,-0.773025,0.444499,1.71786,0.0190623,6000
0.130509,0.159612,0.413603,0.122969,0.0566727,0.256326,0.0974572,-0.775792,0.431983,1.73135,-0.0102238,6000
0.131643,0.160155,0.416155,0.116164,0.055603,0.261279,0.0917851,-0.778507,0.419225,1.74204,-0.00893618,5962.58
0.132668,0.1608,0.418522,0.0953799,0.0600406,0.220379,0.0866622,-0.781732,0.407389,1.74094,-0.046457,6000
0.133574,0.161468,0.420928,0.0928452,0.0684174,0.246393,0.0821287,-0.785073,0.395358,1.79247,-0.0350735,5941.51
0.134441,0.162245,0.423212,0.0887619,0.0795242,0.233847,0.0777946,-0.788956,0.383939,1.82168,-0.0353719,5950.55
0.135209,0.16306,0.425418,0.0786133,0.0834595,0.22587,0.0739561,-0.793031,0.37291,1.83651,-0.0514151,5943.86
0.135807,0.16393,0.427594,0.055714,0.0809923,0.202542,0.0709637,-0.797381,0.362032,1.82879,-0.0970655,5971.27
0.136315,0.164854,0.429686,0.0519623,0.0946487,0.214221,0.0684264,-0.802003,0.351572,1.88951,-0.0919866,5921.58
0.136752,0.165893,0.431687,0.0448151,0.106413,0.204907,0.0662382,-0.807199,0.341567,1.92255,-0.103872,5924.01
0.137048,0.166937,0.43369,0.0302963,0.106903,0.205106,0.0647589,-0.812418,0.331552,1.93576,-0.134847,5902.07
0.137267,0.168053,0.435638,0.0203788,0.103894,0.18136,0.0636643,-0.817999,0.321811,1.92888,-0.149532,5934.03
0.137386,0.1693,0.437481,0.012146,0.127678,0.188715,0.0630713,-0.824233,0.312596,2.01631,-0.165882,5896.3
0.137458,0.170537,0.439263,0.00736237,0.126645,0.182507,0.0627118,-0.830417,0.303684,2.01548,-0.173405,5893.29
0.137348,0.171816,0.441042,-0.011232,0.130985,0.182202,0.0632602,-0.836813,0.294788,2.04646,-0.220474,5875.28
0.13725,0.173191,0.442727,-0.00909146,0.127998,0.156852,0.0637485,-0.843687,0.286363,2.03766,-0.205479,5913.24
0.137018,0.174637,0.444308,-0.0237839,0.14808,0.161853,0.0649098,-0.850918,0.27846,2.11592,-0.24759,5883
0.136674,0.176103,0.445917,-0.0352585,0.150069,0.164816,0.0666314,-0.858245,0.270413,2.13384,-0.274242,5861.42
0.136232,0.177657,0.447441,-0.0452805,0.159154,0.156024,0.0688424,-0.866017,0.262794,2.17055,-0.298614,5866.03
0.135694,0.179176,0.44893,-0.055069,0.155511,0.152496,0.0715313,-0.87361,0.255348,2.17541,-0.324789,5857.41
0.135141,0.180801,0.450358,-0.0514415,0.151317,0.132912,0.0742943,-0.881737,0.248209,2.17309,-0.314897,5884.94
0.134476,0.182458,0.45174,-0.0680664,0.169638,0.141531,0.0776178,-0.89002,0.241299,2.25253,-0.36817,5849.72
0.133702,0.18422,0.453085,-0.0793091,0.180453,0.137677,0.0814904,-0.898832,0.234576,2.29077,-0.397036,5846.34
0.132873,0.185911,0.454375,-0.0849319,0.173192,0.132159,0.0856374,-0.907288,0.228123,2.28458,-0.414558,5844.83
0.131926,0.187704,0.455644,-0.088071,0.166908,0.118053,0.0903678,-0.916253,0.221782,2.2841,-0.428192,5861.79
0.130922,0.189534,0.456875,-0.102902,0.187346,0.126111,0.0953923,-0.925401,0.215624,2.37131,-0.47782,5830.18
0.129929,0.191416,0.458043,-0.101645,0.192772,0.119623,0.100355,-0.934814,0.209783,2.39292,-0.477012,5834.12
0.128797,0.193311,0.45918,-0.115906,0.194029,0.116437,0.106015,-0.944288,0.204098,2.41526,-0.526685,5828.77
0.127652,0.195273,0.46034,-0.106628,0.182663,0.107938,0.111742,-0.954099,0.198301,2.40335,-0.507184,5835
0.126427,0.197207,0.461406,-0.125404,0.198059,0.109219,0.117865,-0.963769,0.192968,2.47457,-0.574001,5820.63
0.125122,0.199201,0.462506,-0.13364,0.204117,0.112607,0.124391,-0.973736,0.187469,2.51094,-0.60122,5802.68
0.123742,0.201222,0.463556,-0.141299,0.20694,0.10752,0.13129,-0.983841,0.182219,2.53565,-0.631127,5804.01
0.122332,0.203281,0.464614,-0.131228,0.191724,0.0984636,0.138338,-0.994138,0.176931,2.51313,-0.61528,5812.09
0.120896,0.205303,0.465656,-0.147038,0.207036,0.106717,0.145518,-1.00425,0.17172,2.59409,-0.6792,5782.74
0.119377,0.207395,0.466689,-0.155596,0.214229,0.105762,0.153116,-1.01471,0.166556,2.62998,-0.710115,5776.11
0.117885,0.209502,0.467677,-0.152721,0.21575,0.101147,0.160573,-1.02524,0.161617,2.65222,-0.713749,5776.26
0.11627,0.21159,0.468646,-0.150425,0.194412,0.0902544,0.168652,-1.03568,0.156769,2.61247,-0.724524,5789.21
0.114631,0.213713,0.469646,-0.167837,0.217325,0.102365,0.176847,-1.0463,0.151771,2.72198,-0.793062,5751.76
0.112989,0.215808,0.470681,-0.168087,0.214543,0.106006,0.185055,-1.05677,0.146595,2.73261,-0.804253,5735.59
0.111334,0.217927,0.471652,-0.169482,0.217012,0.0994476,0.19333,-1.06737,0.141739,2.76025,-0.824348,5740.97
0.10967,0.219997,0.472695,-0.154945,0.192696,0.0970764,0.201652,-1.07772,0.136525,2.72086,-0.80447,5734.35
0.108001,0.222117,0.473706,-0.170905,0.217032,0.103519,0.209997,-1.08832,0.13147,2.83057,-0.874288,5710.47
0.106306,0.224178,0.474758,-0.173516,0.211079,0.107736,0.21847,-1.09862,0.12621,2.83328,-0.893741,5691.88
0.104632,0.226311,0.475805,-0.17141,0.218434,0.107248,0.226839,-1.10929,0.120973,2.88279,-0.905791,5683.44
0.102842,0.228345,0.476842,-0.183327,0.208324,0.106171,0.235791,-1.11946,0.115789,2.8778,-0.958817,5675.39
0.101172,0.230395,0.477954,-0.155402,0.190795,0.103485,0.244138,-1.12971,0.110231,2.86165,-0.8983,5669.72
0.0994753,0.232412,0.479112,-0.173791,0.206551,0.1186,0.252624,-1.13979,0.10444,2.9567,-0.985994,5625.36
0.0978168,0.234446,0.480235,-0.169828,0.208229,0.115002,0.260916,-1.14996,0.0988244,2.97516,-0.983618,5624.6
0.0961521,0.236389,0.481414,-0.170469,0.199007,0.120706,0.26924,-1.15968,0.0929305,2.9835,-1.00963,5599.82
0.0944669,0.238298,0.482589,-0.156878,0.177693,0.109367,0.277666,-1.16922,0.0870563,2.94514,-0.989043,5613.33
0.0928853,0.240176,0.483834,-0.161955,0.192282,0.127524,0.285574,-1.17861,0.0808296,3.04377,-1.03581,5560.08
0.0913518,0.242045,0.485058,-0.157025,0.191469,0.12529,0.293241,-1.18796,0.0747119,3.05646,-1.03711,5555.81
0.0897936,0.243805,0.486364,-0.159564,0.180177,0.133737,0.301032,-1.19676,0.0681818,3.06284,-1.06958,5523.99
0.08828,0.245542,0.48772,-0.140898,0.161704,0.126273,0.3086,-1.20544,0.0613995,3.03593,-1.03392,5527.76
0.0868879,0.247236,0.489025,-0.142556,0.173466,0.133633,0.315561,-1.21391,0.0548744,3.11243,-1.06827,5497.91
0.085526,0.248898,0.490374,-0.139459,0.170203,0.138104,0.32237,-1.22222,0.048131,3.1279,-1.07807,5475.95
0.0841597,0.250412,0.491785,-0.139906,0.155038,0.14447,0.329201,-1.22979,0.0410768,3.12002,-1.10145,5448.64
0.0828588,0.25193,0.493188,-0.121101,0.141277,0.130596,0.335706,-1.23738,0.0340624,3.09777,-1.06114,5465.47
0.0816553,0.253397,0.494624,-0.12324,0.150217,0.147116,0.341724,-1.24472,0.026879,3.17585,-1.09985,5413.33
