x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.0266354,0.194011,0.317724,-0.145067,0.217445,-0.137119,0.616823,-0.947785,0.911378,2.33198,-1.50699,5961.63
0.0251936,0.196093,0.316412,-0.147634,0.21328,-0.134433,0.624032,-0.9582,0.917942,2.33294,-1.51885,5961.56
0.0237329,0.198278,0.314994,-0.14958,0.223679,-0.145145,0.631336,-0.969121,0.925029,2.37892,-1.53425,5973.59
0.0222326,0.200395,0.313669,-0.139668,0.197116,-0.123366,0.638837,-0.979709,0.931655,2.3342,-1.52721,5961.02
0.0207538,0.202537,0.312306,-0.151427,0.219324,-0.139542,0.646231,-0.990418,0.938469,2.41687,-1.57147,5979.76
0.0191805,0.204742,0.310846,-0.161102,0.225764,-0.149478,0.654097,-1.00144,0.945768,2.44135,-1.60383,5988.15
0.017689,0.206933,0.309418,-0.152728,0.224422,-0.146262,0.661555,-1.0124,0.952909,2.45694,-1.59301,5988.44
0.0160663,0.209139,0.30796,-0.151059,0.205283,-0.135748,0.669668,-1.02343,0.960201,2.43348,-1.61006,5986.2
0.0144225,0.211429,0.306407,-0.168328,0.234528,-0.159009,0.677888,-1.03488,0.967965,2.52992,-1.66469,6000
0.0127767,0.213719,0.304925,-0.168527,0.23448,-0.15174,0.686116,-1.04633,0.975374,2.54064,-1.67464,6000
0.011082,0.216019,0.303314,-0.173542,0.235501,-0.165012,0.69459,-1.05783,0.983431,2.56024,-1.70001,6000
0.0093699,0.218266,0.301833,-0.175316,0.230116,-0.151605,0.703151,-1.06906,0.990834,2.57197,-1.72126,6000
0.00759101,0.22059,0.300259,-0.165598,0.216313,-0.146565,0.712045,-1.08068,0.998706,2.56255,-1.71343,6000
0.00579587,0.222958,0.298643,-0.183823,0.242502,-0.165491,0.721021,-1.09252,1.00679,2.65043,-1.77591,6000
0.00393052,0.225334,0.297037,-0.191011,0.243361,-0.164453,0.730347,-1.1044,1.01482,2.66353,-1.80353,6000
0.00209542,0.227771,0.29533,-0.187914,0.249525,-0.174725,0.739523,-1.11659,1.02335,2.69773,-1.80704,6000
0.000210148,0.230196,0.293678,-0.175502,0.225711,-0.153789,0.748949,-1.12871,1.03161,2.66545,-1.80036,6000
-0.00177238,0.232646,0.291956,-0.203011,0.250925,-0.176349,0.758862,-1.14096,1.04022,2.75322,-1.8869,6000
-0.00370994,0.235137,0.29021,-0.198406,0.255037,-0.178799,0.76855,-1.15342,1.04895,2.77495,-1.88058,6000
-0.00573003,0.237605,0.288474,-0.206857,0.252736,-0.177747,0.77865,-1.16576,1.05763,2.79029,-1.92276,6000
-0.0077212,0.240144,0.286675,-0.18536,0.236382,-0.167464,0.788606,-1.17845,1.06662,2.77748,-1.88658,6000
-0.00991477,0.242613,0.284842,-0.224622,0.252827,-0.187692,0.799574,-1.1908,1.07579,2.84099,-2.00855,6000
-0.0120761,0.24518,0.283012,-0.221318,0.262816,-0.187396,0.81038,-1.20363,1.08494,2.88274,-2.00232,6000
-0.0142902,0.247703,0.281128,-0.226729,0.258405,-0.192987,0.821451,-1.21625,1.09436,2.88789,-2.03625,6000
-0.016498,0.250361,0.279246,-0.205524,0.247431,-0.175163,0.83249,-1.22954,1.10377,2.89326,-2.00649,6000
-0.0187699,0.252879,0.277365,-0.23264,0.257803,-0.192651,0.843849,-1.24213,1.11318,2.93949,-2.09844,6000
-0.0210255,0.255559,0.275377,-0.230974,0.2745,-0.203546,0.855128,-1.25553,1.12311,2.99753,-2.10003,6000
-0.0233592,0.258117,0.273468,-0.23897,0.261856,-0.195499,0.866796,-1.26832,1.13266,2.98474,-2.14431,6000
-0.0257144,0.260782,0.271451,-0.219249,0.248161,-0.187764,0.878572,-1.28164,1.14275,2.98306,-2.1154,6000
-0.0281335,0.263417,0.269438,-0.247711,0.269827,-0.206091,0.890667,-1.29482,1.15281,3.05924,-2.21072,6000
-0.0305739,0.266115,0.267414,-0.249896,0.276233,-0.207312,0.902869,-1.30831,1.16293,3.08965,-2.2252,6000
-0.0330714,0.268785,0.265418,-0.25575,0.273419,-0.204373,0.915357,-1.32166,1.17291,3.10443,-2.26179,6000
-0.0355666,0.271492,0.263329,-0.232275,0.252006,-0.19448,0.927833,-1.33519,1.18336,3.08086,-2.22718,6000
-0.0380931,0.274184,0.261289,-0.258715,0.275644,-0.208841,0.940465,-1.34865,1.19355,3.1663,-2.32024,6000
-0.0406096,0.276936,0.259228,-0.257688,0.281772,-0.211072,0.953048,-1.36241,1.20386,3.19468,-2.3279,6000
-0.0432045,0.279641,0.257151,-0.265726,0.277008,-0.212653,0.966023,-1.37594,1.21424,3.20345,-2.3709,6000
-0.0458221,0.282353,0.255054,-0.268042,0.277737,-0.214755,0.979111,-1.3895,1.22473,3.23056,-2.39551,6000
-0.0484205,0.28504,0.252991,-0.241882,0.250092,-0.192078,0.992102,-1.40293,1.23505,3.19513,-2.36102,6000
-0.0510565,0.287778,0.250826,-0.269931,0.280429,-0.22164,1.00528,-1.41662,1.24587,3.29269,-2.45432,6000
-0.053724,0.290465,0.248762,-0.273148,0.275113,-0.211391,1.01862,-1.43006,1.25619,3.29504,-2.47734,6000
-0.0564356,0.293209,0.246657,-0.277676,0.280981,-0.215553,1.03218,-1.44378,1.26671,3.33321,-2.50884,6000
-0.0591868,0.295908,0.244551,-0.256106,0.25126,-0.196024,1.04593,-1.45727,1.27724,3.28984,-2.48539,6000
-0.0619071,0.298623,0.24243,-0.278563,0.278046,-0.217206,1.05954,-1.47085,1.28785,3.38197,-2.56557,6000
-0.0646955,0.301406,0.240305,-0.285532,0.284952,-0.217616,1.07348,-1.48476,1.29848,3.41189,-2.59767,6000
-0.0674962,0.304075,0.238204,-0.28679,0.27334,-0.215114,1.08748,-1.49811,1.30898,3.40433,-2.62291,6000
-0.0702996,0.306695,0.236103,-0.260975,0.243891,-0.195614,1.1015,-1.51121,1.31949,3.36869,-2.59115,6000
-0.073101,0.309387,0.233992,-0.286861,0.275668,-0.216168,1.11551,-1.52467,1.33004,3.47218,-2.68154,6000
-0.0758874,0.312078,0.231877,-0.28532,0.275562,-0.216597,1.12944,-1.53812,1.34062,3.48167,-2.69141,6000
-0.0786631,0.314794,0.229767,-0.284238,0.27811,-0.216013,1.14332,-1.5517,1.35116,3.51126,-2.71381,6000
-0.0814665,0.317514,0.227623,-0.260967,0.253174,-0.199611,1.15733,-1.5653,1.36189,3.4799,-2.68859,6000
-0.0843305,0.320173,0.225552,-0.293279,0.27229,-0.212111,1.17165,-1.5786,1.37224,3.55331,-2.79596,6000
-0.087153,0.322818,0.223453,-0.289024,0.270804,-0.214905,1.18577,-1.59182,1.38274,3.56318,-2.79528,6000
-0.0900306,0.325433,0.221394,-0.294659,0.267819,-0.210806,1.20015,-1.6049,1.39303,3.58069,-2.83719,6000
-0.0928872,0.328158,0.219258,-0.265931,0.253665,-0.19888,1.21444,-1.61852,1.40371,3.57554,-2.79495,6000
-0.095707,0.330761,0.217235,-0.288741,0.266611,-0.207152,1.22853,-1.63154,1.41383,3.63057,-2.88252,6000
-0.0985766,0.333399,0.215101,-0.293849,0.27005,-0.218521,1.24288,-1.64473,1.4245,3.6512,-2.90586,6000
-0.101415,0.335969,0.213105,-0.290629,0.263211,-0.204344,1.25707,-1.65758,1.43447,3.66147,-2.92565,6000
-0.10425,0.338529,0.211043,-0.263936,0.238323,-0.191985,1.27125,-1.67038,1.44479,3.63059,-2.89185,6000
-0.107086,0.341053,0.209035,-0.290392,0.25842,-0.205606,1.28543,-1.683,1.45482,3.7041,-2.98503,6000
-0.109962,0.3436,0.20693,-0.29453,0.260791,-0.215541,1.29981,-1.69573,1.46535,3.71892,-3.0051,6000
-0.112831,0.346085,0.204988,-0.293756,0.254538,-0.198923,1.31415,-1.70816,1.47506,3.73124,-3.03219,6000
-0.115604,0.348668,0.202873,-0.283958,0.26449,-0.216559,1.32802,-1.72107,1.48564,3.77039,-3.02552,6000
-0.118417,0.35108,0.20095,-0.26188,0.224521,-0.178994,1.34209,-1.73313,1.49525,3.70842,-3.01643,6000
-0.121271,0.353544,0.198882,-0.292283,0.252274,-0.21172,1.35636,-1.74545,1.50559,3.79538,-3.1081,6000
-0.12407,0.355949,0.196963,-0.28656,0.246286,-0.196556,1.37035,-1.75748,1.51519,3.79754,-3.11222,6000
-0.126801,0.358366,0.19498,-0.279712,0.247501,-0.203099,1.38401,-1.76956,1.5251,3.8188,-3.11825,6000
-0.129628,0.360706,0.193066,-0.263118,0.217809,-0.178164,1.39814,-1.78126,1.53467,3.77851,-3.1159,6000
-0.13235,0.363015,0.191139,-0.278735,0.236475,-0.197289,1.41175,-1.79281,1.54431,3.8443,-3.17413,6000
-0.135062,0.365379,0.189249,-0.277725,0.242062,-0.193498,1.42531,-1.80463,1.55375,3.87185,-3.19029,6000
-0.137881,0.367635,0.187361,-0.288696,0.231052,-0.193323,1.43941,-1.81591,1.56319,3.86132,-3.24045,6000
-0.140564,0.369966,0.185474,-0.249767,0.217019,-0.175701,1.45282,-1.82756,1.57263,3.85947,-3.17372,6000
-0.143299,0.372217,0.183607,-0.280005,0.230441,-0.191226,1.46649,-1.83882,1.58197,3.90771,-3.27734,6000
-0.145987,0.37446,0.181751,-0.275264,0.229749,-0.190024,1.47993,-1.85003,1.59125,3.92013,-3.2767,6000
-0.148704,0.376647,0.179936,-0.27827,0.223874,-0.185876,1.49352,-1.86097,1.60032,3.92591,-3.31021,6000
-0.151368,0.378813,0.178133,-0.24791,0.201674,-0.167858,1.50684,-1.8718,1.60934,3.9012,-3.2671,6000
-0.153997,0.380949,0.176386,-0.269299,0.218729,-0.178839,1.51999,-1.88248,1.61807,3.96204,-3.34645,6000
-0.156641,0.383016,0.174652,-0.270738,0.211673,-0.177585,1.53321,-1.89281,1.62674,3.95588,-3.36384,6000
-0.159255,0.385092,0.172893,-0.267609,0.212595,-0.180151,1.54627,-1.90319,1.63554,3.97672,-3.37659,6000
-0.161869,0.38715,0.171161,-0.243383,0.191545,-0.16117,1.55935,-1.91348,1.64419,3.95192,-3.3512,6000
-0.164454,0.389206,0.16949,-0.264697,0.210513,-0.171169,1.57227,-1.92376,1.65255,4.01619,-3.4273,6000
-0.167028,0.391222,0.16784,-0.263525,0.206421,-0.168965,1.58514,-1.93384,1.6608,4.01605,-3.43819,6000
-0.169532,0.393218,0.166118,-0.256404,0.204391,-0.176274,1.59766,-1.94382,1.66941,4.02563,-3.43999,6000
-0.172121,0.395213,0.164501,-0.241063,0.185702,-0.150536,1.61061,-1.95379,1.67749,4.01075,-3.43967,6000
-0.174619,0.397151,0.16291,-0.255804,0.198499,-0.162942,1.6231,-1.96349,1.68545,4.05653,-3.49435,6000
-0.177016,0.399044,0.161333,-0.245433,0.193893,-0.161519,1.63508,-1.97295,1.69334,4.05679,-3.48509,6000
-0.179592,0.400898,0.159719,-0.263812,0.189804,-0.165175,1.64796,-1.98222,1.7014,4.06246,-3.55267,6000
-0.182037,0.402751,0.158142,-0.250305,0.189725,-0.161514,1.66018,-1.99149,1.70929,4.08061,-3.53477,6000
-0.184489,0.404592,0.156609,-0.22833,0.171365,-0.142727,1.67245,-2.00069,1.71695,4.0603,-3.51768,6000
-0.186956,0.406396,0.155041,-0.25262,0.184729,-0.160524,1.68478,-2.00971,1.72479,4.10423,-3.5952,6000
-0.189399,0.408154,0.153543,-0.250163,0.180042,-0.153415,1.697,-2.0185,1.73228,4.10599,-3.60322,6000
-0.191791,0.409898,0.152037,-0.244928,0.178604,-0.154263,1.70896,-2.02722,1.73982,4.11731,-3.61092,6000
-0.194256,0.411634,0.150519,-0.229402,0.161641,-0.141312,1.72128,-2.0359,1.74741,4.09803,-3.60337,6000
-0.196659,0.413341,0.149037,-0.246152,0.174765,-0.151706,1.7333,-2.04444,1.75481,4.14352,-3.66311,6000
-0.199024,0.415026,0.14762,-0.242175,0.17258,-0.145116,1.74512,-2.05286,1.7619,4.14967,-3.66946,6000
-0.20144,0.416617,0.146142,-0.247372,0.162918,-0.151402,1.7572,-2.06082,1.76929,4.13703,-3.70037,6000
-0.203719,0.418235,0.144729,-0.212114,0.150571,-0.131509,1.76859,-2.06891,1.77636,4.13447,-3.64464,6000
-0.206119,0.419848,0.143268,-0.245813,0.165173,-0.149567,1.7806,-2.07697,1.78366,4.17669,-3.74788,6000
-0.208396,0.421419,0.141831,-0.233139,0.160849,-0.147206,1.79198,-2.08483,1.79085,4.17493,-3.72483,6000
-0.210701,0.422915,0.140419,-0.236079,0.153207,-0.144553,1.80351,-2.09231,1.7979,4.17153,-3.75715,6000
-0.213058,0.424463,0.139047,-0.21941,0.144162,-0.127719,1.81529,-2.10005,1.80476,4.17301,-3.74363,6000
-0.215332,0.425997,0.137648,-0.232861,0.157019,-0.143265,1.82666,-2.10772,1.81176,4.21012,-3.79223,6000
-0.217567,0.427454,0.136285,-0.228859,0.149231,-0.139615,1.83784,-2.115,1.81858,4.2006,-3.79838,6000
-0.219855,0.428919,0.134937,-0.234241,0.149957,-0.137987,1.84927,-2.12233,1.82531,4.21741,-3.83153,6000
-0.222073,0.430322,0.133589,-0.206525,0.130673,-0.12552,1.86037,-2.12934,1.83206,4.18859,-3.78945,6000
-0.224269,0.431748,0.132197,-0.224869,0.145969,-0.142528,1.87135,-2.13647,1.83902,4.23427,-3.85255,6000
-0.226524,0.43307,0.130881,-0.230911,0.135379,-0.134729,1.88262,-2.14308,1.84559,4.21812,-3.88175,6000
-0.228736,0.43448,0.129555,-0.226439,0.144385,-0.135777,1.89368,-2.15013,1.85222,4.25306,-3.88527,6000
-0.230873,0.435763,0.128261,-0.198995,0.119471,-0.120474,1.90437,-2.15655,1.8587,4.2083,-3.84923,6000
-0.233089,0.437089,0.126905,-0.22691,0.135745,-0.138872,1.91545,-2.16318,1.86548,4.25674,-3.93324,6000
-0.235244,0.438352,0.125618,-0.220654,0.129343,-0.131773,1.92622,-2.16949,1.87191,4.24906,-3.92881,6000
-0.237389,0.439612,0.124334,-0.219617,0.129001,-0.131478,1.93694,-2.17579,1.87833,4.25984,-3.94595,6000
-0.239454,0.44083,0.123032,-0.211478,0.124734,-0.133282,1.94727,-2.18188,1.88484,4.25814,-3.94366,6000
-0.241623,0.44202,0.121789,-0.201933,0.110765,-0.115777,1.95812,-2.18783,1.89106,4.24477,-3.95078,6000
-0.243708,0.44318,0.120535,-0.213524,0.118839,-0.128418,1.96854,-2.19363,1.89733,4.27037,-3.99101,6000
-0.245755,0.44431,0.119283,-0.209534,0.115729,-0.128213,1.97877,-2.19928,1.90359,4.26918,-3.99463,6000
-0.247832,0.445461,0.117983,-0.212732,0.117767,-0.133106,1.98916,-2.20503,1.91009,4.28138,-4.01824,6000
-0.249862,0.446614,0.116791,-0.189015,0.107394,-0.11093,1.99931,-2.2108,1.91604,4.27532,-3.98948,6000
-0.251876,0.447662,0.115516,-0.206178,0.1073,-0.130584,2.00938,-2.21604,1.92242,4.27599,-4.04417,6000
-0.253889,0.448739,0.114276,-0.206165,0.110266,-0.126949,2.01945,-2.22143,1.92862,4.29427,-4.05605,6000
-0.255839,0.44984,0.113058,-0.199609,0.112723,-0.124709,2.02919,-2.22693,1.93471,4.30701,-4.05711,6000
-0.257872,0.450854,0.11187,-0.189309,0.0944158,-0.110588,2.03936,-2.232,1.94065,4.2775,-4.05915,6000
-0.25984,0.45185,0.110678,-0.201495,0.101993,-0.122131,2.0492,-2.23698,1.94661,4.30295,-4.10039,6000
-0.261809,0.45283,0.109466,-0.201678,0.100357,-0.124085,2.05905,-2.24188,1.95267,4.303,-4.11153,6000
-0.263776,0.453792,0.108258,-0.201422,0.0985077,-0.123646,2.06888,-2.24669,1.95871,4.30653,-4.1269,6000
-0.265715,0.454723,0.107085,-0.18045,0.0866588,-0.109184,2.07857,-2.25135,1.96457,4.29301,-4.10166,6000
-0.267599,0.455671,0.105919,-0.192972,0.0971283,-0.11948,2.088,-2.25609,1.97041,4.32254,-4.14748,6000
-0.269488,0.456581,0.104726,-0.193448,0.093161,-0.122103,2.09744,-2.26064,1.97637,4.31491,-4.15805,6000
-0.27141,0.45754,0.103504,-0.196738,0.0981506,-0.125146,2.10705,-2.26543,1.98248,4.33361,-4.17926,6000
-0.273309,0.458372,0.10238,-0.176777,0.0774925,-0.104654,2.11654,-2.26959,1.9881,4.29947,-4.15765,6000
-0.275187,0.459257,0.1012,-0.192337,0.0906189,-0.120873,2.12594,-2.27402,1.994,4.33474,-4.20647,6000
-0.276986,0.46005,0.100062,-0.184207,0.0811737,-0.116496,2.13493,-2.27798,1.99969,4.3161,-4.19919,6000
-0.278888,0.460918,0.0989106,-0.194809,0.0889008,-0.117883,2.14444,-2.28232,2.00545,4.34281,-4.24047,6000
-0.2807,0.461737,0.097834,-0.168651,0.0762218,-0.100222,2.1535,-2.28642,2.01083,4.32389,-4.19973,6000
-0.28249,0.462542,0.0966656,-0.183261,0.0824341,-0.119647,2.16245,-2.29044,2.01667,4.3382,-4.24698,6000
-0.284328,0.463291,0.0955519,-0.188217,0.0766876,-0.114046,2.17164,-2.29419,2.02224,4.3318,-4.27087,6000
-0.286058,0.464082,0.0944302,-0.177161,0.0809876,-0.114863,2.18029,-2.29814,2.02785,4.34814,-4.25605,6000
-0.287871,0.464808,0.0933144,-0.185641,0.0743652,-0.114252,2.18935,-2.30177,2.03343,4.33621,-4.29477,6000
-0.289622,0.46551,0.0921689,-0.163014,0.0653437,-0.106636,2.19811,-2.30528,2.03916,4.32615,-4.25774,6000
-0.291363,0.466274,0.0910579,-0.178247,0.078302,-0.113772,2.20681,-2.3091,2.04471,4.36047,-4.31044,6000
-0.293096,0.46697,0.0899955,-0.177551,0.0712189,-0.108787,2.21548,-2.31258,2.05002,4.34596,-4.3189,6000
-0.294853,0.467684,0.0888822,-0.179828,0.0731476,-0.114001,2.22426,-2.31615,2.05559,4.35506,-4.33505,6000
-0.296581,0.468411,0.0877684,-0.160872,0.0676297,-0.10369,2.2329,-2.31979,2.06116,4.35122,-4.31053,6000
-0.298253,0.469113,0.0866758,-0.171237,0.0719482,-0.11188,2.24126,-2.3233,2.06662,4.36308,-4.34956,6000
-0.299932,0.469713,0.0856022,-0.171982,0.0614532,-0.109933,2.24966,-2.3263,2.07199,4.34257,-4.36171,6000
-0.301666,0.47036,0.0845102,-0.177551,0.0662109,-0.111823,2.25833,-2.32953,2.07745,4.36084,-4.38607,6000
-0.30334,0.471013,0.0834567,-0.155759,0.0607938,-0.0980717,2.2667,-2.3328,2.08272,4.3565,-4.35466,6000
-0.30502,0.471662,0.0823133,-0.172052,0.0664795,-0.117079,2.2751,-2.33604,2.08843,4.36573,-4.40281,6000
-0.306636,0.47229,0.0813001,-0.165475,0.0642548,-0.103761,2.28318,-2.33918,2.0935,4.36988,-4.40144,6000
-0.308333,0.472917,0.0802344,-0.17381,0.0641846,-0.109122,2.29167,-2.34231,2.09883,4.37064,-4.43221,6000
-0.30999,0.473512,0.0792001,-0.154244,0.0553894,-0.0962864,2.29995,-2.34529,2.104,4.36044,-4.40455,6000
-0.311586,0.47412,0.0781029,-0.163474,0.062265,-0.112348,2.30793,-2.34833,2.10949,4.37468,-4.43645,6000
-0.313163,0.474741,0.0770348,-0.161429,0.0636719,-0.109379,2.31581,-2.35144,2.11483,4.38151,-4.44288,6000
-0.314745,0.47532,0.075949,-0.161984,0.0592316,-0.111189,2.32372,-2.35433,2.12026,4.37293,-4.45595,6000
-0.316319,0.475865,0.074917,-0.146584,0.0507563,-0.096061,2.3316,-2.35706,2.12541,4.3656,-4.44077,6000
-0.317863,0.476446,0.073842,-0.158078,0.0594757,-0.110088,2.33932,-2.35996,2.13079,4.38431,-4.47611,6000
-0.319468,0.476954,0.0728285,-0.164304,0.0519897,-0.103776,2.34734,-2.3625,2.13586,4.3707,-4.5019,6000
-0.320938,0.477543,0.0716996,-0.150534,0.0603882,-0.115599,2.35469,-2.36545,2.1415,4.38993,-4.47303,6000
-0.322561,0.478078,0.0706953,-0.151159,0.0497437,-0.0934968,2.36281,-2.36812,2.14652,4.37655,-4.50405,6000
-0.324118,0.478591,0.0696447,-0.159338,0.0525604,-0.107576,2.37059,-2.37069,2.15178,4.3814,-4.52505,6000
-0.325686,0.479162,0.0686228,-0.160605,0.0585022,-0.104646,2.37843,-2.37354,2.15689,4.39961,-4.53892,6000
-0.327241,0.479652,0.0675833,-0.159259,0.0501801,-0.106445,2.38621,-2.37599,2.16208,4.3796,-4.54618,6000
-0.328749,0.480214,0.0665563,-0.154367,0.0575501,-0.105164,2.39374,-2.3788,2.16722,4.4036,-4.54767,6000
-0.330229,0.48079,0.0655156,-0.137842,0.0535889,-0.0968767,2.40115,-2.38168,2.17242,4.39807,-4.52827,6000
-0.331717,0.481294,0.0644208,-0.152371,0.0515808,-0.112113,2.40859,-2.3842,2.1779,4.39022,-4.57034,6000
-0.333158,0.481896,0.0633877,-0.147568,0.0617157,-0.105784,2.41579,-2.38721,2.18306,4.42167,-4.56833,6000
-0.33455,0.48246,0.0623504,-0.142447,0.0576965,-0.106221,2.42275,-2.39003,2.18825,4.41036,-4.56845,6000
-0.336013,0.483054,0.0612946,-0.136186,0.0552868,-0.0982912,2.43006,-2.393,2.19353,4.41352,-4.57134,6000
-0.337438,0.483629,0.0602613,-0.145956,0.0589417,-0.105805,2.43719,-2.39588,2.19869,4.42184,-4.60159,6000
-0.33883,0.484178,0.059335,-0.142548,0.0561951,-0.0948532,2.44415,-2.39862,2.20332,4.42286,-4.60611,6000
-0.340258,0.484733,0.0583755,-0.14624,0.0567841,-0.0982544,2.45129,-2.4014,2.20812,4.42581,-4.62352,6000
-0.34164,0.485307,0.057458,-0.128609,0.0534973,-0.0854125,2.4582,-2.40427,2.21271,4.42738,-4.59996,6000
-0.342905,0.485874,0.0565561,-0.129565,0.0580231,-0.0923508,2.46452,-2.4071,2.21722,4.43776,-4.61359,6000
-0.344152,0.486401,0.0556638,-0.127713,0.0540039,-0.0913784,2.47076,-2.40974,2.22168,4.43094,-4.61954,6000
-0.34542,0.486934,0.0547944,-0.129803,0.0545624,-0.0890221,2.4771,-2.4124,2.22603,4.43796,-4.6352,6000
-0.34663,0.487502,0.0539807,-0.112696,0.0528232,-0.0757457,2.48315,-2.41524,2.2301,4.44261,-4.61167,6000
-0.347835,0.487934,0.0531713,-0.12341,0.0442718,-0.0828861,2.48918,-2.4174,2.23414,4.42209,-4.64652,6000
-0.34902,0.488407,0.0523574,-0.121265,0.0484589,-0.0833447,2.4951,-2.41977,2.23821,4.43828,-4.64627,6000
-0.350129,0.488859,0.0515717,-0.113599,0.0462646,-0.0804546,2.50065,-2.42203,2.24214,4.43525,-4.63975,6000
-0.351239,0.489236,0.0507925,-0.103324,0.0350924,-0.0725347,2.5062,-2.42391,2.24604,4.41646,-4.63226,6000
-0.352347,0.489613,0.0501348,-0.113419,0.038559,-0.0673523,2.51173,-2.42579,2.24933,4.43228,-4.66825,6000
-0.353384,0.489991,0.0493942,-0.106229,0.0387146,-0.0758293,2.51692,-2.42769,2.25303,4.4285,-4.65104,6000
-0.354337,0.490303,0.0488373,-0.0975861,0.0319397,-0.0570362,2.52168,-2.42924,2.25581,4.4241,-4.65188,6000
-0.355239,0.49062,0.048275,-0.0839428,0.0295688,-0.052339,2.52619,-2.43083,2.25862,4.42321,-4.63251,6000
-0.356109,0.490953,0.0477513,-0.0890839,0.0340729,-0.0536266,2.53054,-2.4325,2.26124,4.43507,-4.65437,6000
-0.356948,0.491195,0.0472713,-0.08591,0.0247803,-0.0491558,2.53474,-2.43371,2.26364,4.41553,-4.65384,6000
-0.357719,0.491432,0.0468701,-0.0789551,0.0242279,-0.0410839,2.53859,-2.43489,2.26565,4.42249,-4.64872,6000
-0.358396,0.491646,0.0464966,-0.0693451,0.0219238,-0.0382446,2.54198,-2.43596,2.26752,4.41883,-4.63587,6000
-0.359105,0.491861,0.0461946,-0.0659707,0.0200722,-0.0281109,2.54552,-2.43704,2.26903,4.42094,-4.64225,6000
-0.359798,0.492027,0.0459142,-0.0710144,0.0169495,-0.0287182,2.54899,-2.43787,2.27043,4.4142,-4.65874,6000
-0.360425,0.492163,0.0456989,-0.0641876,0.0139374,-0.0220413,2.55212,-2.43855,2.27151,4.41232,-4.64949,6000
-0.36095,0.492276,0.0455283,-0.0537262,0.0116364,-0.0174721,2.55475,-2.43911,2.27236,4.41008,-4.63464,6000
-0.36145,0.492341,0.0454352,-0.0465587,0.00601196,-0.00866734,2.55725,-2.43944,2.27282,4.40208,-4.63099,6000
-0.361929,0.492389,0.0454486,-0.0491241,0.00491333,0.00136948,2.55965,-2.43968,2.27276,4.40561,-4.64708,6000
-0.362385,0.492425,0.0454823,-0.0466919,0.00370483,0.00345001,2.56193,-2.43986,2.27259,4.40324,-4.64417,6000
-0.362833,0.492448,0.0455968,-0.0458191,0.00234985,0.0117325,2.56416,-2.43997,2.27202,4.40428,-4.65069,6000
-0.363227,0.492444,0.0457648,-0.0367015,-0.00043002,0.0156358,2.56614,-2.43995,2.27118,4.39932,-4.6355,6000
-0.363573,0.49246,0.0459565,-0.035376,0.00172119,0.0196285,2.56786,-2.44003,2.27022,4.40679,-4.64053,6000
-0.363966,0.492448,0.0462522,-0.0402618,-0.00129395,0.0302837,2.56983,-2.43997,2.26874,4.40355,-4.66013,6000
-0.364273,0.492478,0.0465454,-0.0314362,0.00314026,0.0300251,2.57136,-2.44012,2.26727,4.41382,-4.63986,6000
-0.364545,0.492435,0.0469044,-0.025349,-0.00403109,0.0334154,2.57273,-2.43991,2.26548,4.39743,-4.63484,6000
-0.364769,0.492397,0.0473412,-0.0229279,-0.00389099,0.0447323,2.57384,-2.43972,2.26329,4.40534,-4.63907,6000
-0.364955,0.492371,0.0478394,-0.0190155,-0.0026886,0.051017,2.57477,-2.43959,2.2608,4.40976,-4.63516,6000
-0.365131,0.492316,0.0484158,-0.0180603,-0.00556641,0.0590168,2.57565,-2.43931,2.25792,4.40582,-4.64001,6000
-0.365236,0.492273,0.0491161,-0.00977672,-0.00406716,0.0651928,2.57618,-2.4391,2.25442,4.41251,-4.62592,6000
-0.365347,0.492181,0.0497875,-0.0113953,-0.00936279,0.0687515,2.57674,-2.43864,2.25106,4.40103,-4.63575,6000
-0.365385,0.492143,0.050503,-0.00386963,-0.00395813,0.0732647,2.57693,-2.43845,2.24749,4.41753,-4.62105,6000
-0.365432,0.492008,0.0512478,-0.00483398,-0.0138123,0.0762726,2.57716,-2.43777,2.24376,4.39363,-4.62902,6000
-0.365457,0.491934,0.0521055,-0.00231101,-0.00688033,0.0798475,2.57729,-2.4374,2.23947,4.41487,-4.62546,6000
-0.365452,0.491849,0.0530071,0.000482178,-0.00868225,0.0923237,2.57726,-2.43698,2.23496,4.41369,-4.62689,6000
-0.365426,0.491715,0.0539401,0.00271606,-0.0137695,0.0955353,2.57713,-2.43631,2.2303,4.40309,-4.62437,6000
-0.36535,0.491511,0.0549496,0.00773926,-0.0208221,0.103374,2.57675,-2.43529,2.22525,4.39206,-4.61832,6000
-0.365242,0.491341,0.0559545,0.0111023,-0.0173981,0.102902,2.57621,-2.43444,2.22023,4.4016,-4.61222,6000
-0.365079,0.491202,0.0570252,0.0151894,-0.0129422,0.0996697,2.57539,-2.43374,2.21487,4.40877,-4.60328,6000
-0.364914,0.490921,0.0581357,0.0168549,-0.0288513,0.113717,2.57457,-2.43234,2.20932,4.37671,-4.6086,6000
-0.364801,0.490634,0.0593454,0.0116272,-0.0293243,0.123876,2.574,-2.4309,2.20327,4.38481,-4.62483,6000
-0.364522,0.490276,0.0605898,0.028479,-0.036676,0.127421,2.57261,-2.42911,2.19705,4.36714,-4.58489,6000
-0.364248,0.489986,0.0618529,0.0255848,-0.0269886,0.117581,2.57124,-2.42766,2.19074,4.38645,-4.59289,6000
