0.177776,0.212519,0.253163,-0.0242844,0.0187592,-0.0300323,-0.138878,-1.04033,1.23418,2.34679,0.250379,5436.66
0.17751,0.212666,0.252865,-0.0271667,0.0150558,-0.0305237,-0.137551,-1.04106,1.23567,2.33602,0.241784,5438
0.177274,0.212855,0.252572,-0.0220351,0.0176405,-0.0272799,-0.136368,-1.04201,1.23714,2.34781,0.254782,5436.55
0.177022,0.21303,0.252274,-0.0257217,0.0179245,-0.0305786,-0.135112,-1.04288,1.23863,2.34776,0.239098,5440.03
0.176764,0.213205,0.251993,-0.0265076,0.0178772,-0.0287781,-0.133818,-1.04376,1.24004,2.34987,0.23609,5438.96
0.176523,0.213392,0.251702,-0.0246765,0.0191681,-0.0297729,-0.132613,-1.04469,1.24149,2.35481,0.238856,5440.69
0.176262,0.213563,0.251452,-0.0242809,0.0159219,-0.0232544,-0.131309,-1.04555,1.24274,2.34882,0.236235,5436.8
0.176017,0.213769,0.251196,-0.025032,0.0210938,-0.0262146,-0.130086,-1.04658,1.24402,2.36547,0.231092,5440.51
0.175739,0.213923,0.250956,-0.0285019,0.0157532,-0.0246399,-0.128695,-1.04735,1.24522,2.34997,0.218836,5439.48
0.17551,0.214143,0.250727,-0.0234558,0.0225296,-0.0234497,-0.127549,-1.04845,1.24637,2.37408,0.232171,5439.61
0.175272,0.214324,0.250512,-0.0221114,0.0168249,-0.0199446,-0.126362,-1.04935,1.24744,2.35756,0.230565,5437.96
0.175053,0.214552,0.250289,-0.0224518,0.0233765,-0.0228271,-0.125265,-1.05049,1.24855,2.37973,0.226403,5441.1
0.174835,0.214768,0.250077,-0.0223434,0.0221405,-0.0217712,-0.124174,-1.05157,1.24962,2.37545,0.224505,5440.41
0.174601,0.215011,0.249877,-0.0239578,0.0248993,-0.0204864,-0.123005,-1.05279,1.25062,2.38654,0.217386,5440.26
0.174358,0.21527,0.249678,-0.0226191,0.0240798,-0.0185256,-0.12179,-1.05408,1.25161,2.38594,0.219244,5439.68
0.174105,0.215568,0.249474,-0.025853,0.0304733,-0.0208908,-0.120527,-1.05557,1.25263,2.4063,0.206726,5442.17
0.173881,0.215821,0.249293,-0.0229523,0.0259705,-0.0184494,-0.119407,-1.05684,1.25353,2.39388,0.214105,5440.52
0.173658,0.216086,0.249113,-0.0228775,0.0270889,-0.0185135,-0.11829,-1.05816,1.25444,2.40193,0.210244,5441.46
0.173454,0.216356,0.248943,-0.0189861,0.0252034,-0.0158026,-0.11727,-1.05951,1.25529,2.39979,0.218612,5440.07
0.173238,0.216616,0.248793,-0.0221542,0.0265656,-0.015361,-0.116188,-1.06081,1.25604,2.40714,0.205503,5440.59
0.173,0.216916,0.248645,-0.0243576,0.0307465,-0.0151169,-0.114999,-1.06231,1.25677,2.4212,0.198453,5440.92
0.172784,0.217207,0.248509,-0.0220474,0.0297745,-0.0139709,-0.113922,-1.06377,1.25746,2.41964,0.203687,5440.52
0.172522,0.217521,0.248367,-0.0268341,0.0321976,-0.0144852,-0.112612,-1.06534,1.25816,2.42996,0.186231,5441.45
0.172248,0.217819,0.24822,-0.0255404,0.0277197,-0.0137551,-0.11124,-1.06683,1.2589,2.41982,0.189314,5441.21
0.172009,0.218153,0.248083,-0.0244385,0.0341766,-0.014006,-0.110047,-1.0685,1.25959,2.44334,0.189073,5441.93
0.171749,0.218497,0.247931,-0.0266373,0.0352112,-0.0155746,-0.108746,-1.07022,1.26035,2.4459,0.17946,5443.34
0.171496,0.218839,0.247812,-0.0259079,0.0350311,-0.0121613,-0.107481,-1.07193,1.26094,2.44965,0.179947,5441.07
0.171233,0.219157,0.247681,-0.0245195,0.0296145,-0.0121765,-0.106164,-1.07352,1.26159,2.43808,0.180401,5441.94
0.170956,0.219495,0.247597,-0.0283844,0.034584,-0.00860901,-0.104778,-1.07521,1.26201,2.45925,0.166,5439.81
0.170654,0.21984,0.247465,-0.0309235,0.0353806,-0.0135681,-0.103268,-1.07693,1.26268,2.46066,0.157575,5444.11
0.170359,0.220227,0.24735,-0.0301285,0.0395966,-0.0117798,-0.101797,-1.07887,1.26325,2.47699,0.157945,5442.42
0.17009,0.220612,0.247254,-0.0250563,0.0358276,-0.00885565,-0.100451,-1.08079,1.26373,2.46933,0.16841,5440.99
0.169824,0.221024,0.247176,-0.0272491,0.0422119,-0.00804443,-0.0991208,-1.08285,1.26412,2.4934,0.156894,5441.18
0.169584,0.221409,0.247107,-0.0245712,0.0394074,-0.00709228,-0.097921,-1.08478,1.26447,2.48659,0.162865,5440.82
0.16932,0.221802,0.247031,-0.0270645,0.0403046,-0.00772095,-0.0965995,-1.08674,1.26484,2.49458,0.151562,5441.63
0.169032,0.222223,0.246944,-0.0268291,0.0391971,-0.00816068,-0.0951585,-1.08885,1.26528,2.49554,0.150351,5442.04
0.168757,0.222666,0.246867,-0.028096,0.0453247,-0.00789185,-0.0937866,-1.09106,1.26567,2.518,0.143688,5442.07
0.168497,0.223152,0.246765,-0.0266937,0.0497803,-0.0103943,-0.0924832,-1.09349,1.26617,2.5315,0.145324,5444.12
0.168226,0.223571,0.246729,-0.0277359,0.0428757,-0.00368195,-0.0911289,-1.09559,1.26635,2.51683,0.138817,5439.18
0.16796,0.22401,0.246691,-0.0247609,0.0408575,-0.00354143,-0.089799,-1.09778,1.26654,2.51937,0.144519,5440.33
0.167669,0.224418,0.246635,-0.0297943,0.041745,-0.0057785,-0.0883442,-1.09982,1.26683,2.52655,0.125841,5442.03
0.167401,0.224862,0.2466,-0.0274673,0.0455505,-0.00354157,-0.087003,-1.10204,1.267,2.54238,0.132084,5440.29
0.167141,0.225276,0.246598,-0.0266052,0.0423172,-0.000202942,-0.085704,-1.10411,1.26701,2.5368,0.130399,5438.39
0.166862,0.225702,0.246587,-0.0259275,0.0396701,-0.00106118,-0.0843114,-1.10624,1.26707,2.5355,0.128677,5439.54
0.166611,0.226128,0.246537,-0.0257782,0.0436829,-0.00507202,-0.0830527,-1.10837,1.26731,2.55137,0.125911,5442.32
0.166388,0.226582,0.246543,-0.0227676,0.0464325,0.000636292,-0.081941,-1.11064,1.26728,2.56399,0.131834,5437.81
0.166155,0.227016,0.246534,-0.0238495,0.0444778,-0.0009552,-0.0807764,-1.11281,1.26733,2.56091,0.124587,5439.86
0.165913,0.22748,0.246532,-0.0247726,0.0474609,-0.000184631,-0.0795668,-1.11513,1.26734,2.57574,0.11995,5439.14
0.165659,0.227909,0.246538,-0.0236497,0.0399433,0.00051325,-0.0782966,-1.11728,1.26731,2.55854,0.120712,5438.72
0.165432,0.22837,0.246576,-0.023259,0.0472397,0.0039505,-0.0771609,-1.11958,1.26712,2.58867,0.118781,5436.53
0.165185,0.228812,0.246591,-0.0253525,0.0452179,0.00153503,-0.075923,-1.12179,1.26704,2.58297,0.109978,5438.69
0.164931,0.229248,0.246592,-0.025972,0.0447113,0.000125122,-0.0746548,-1.12397,1.26704,2.58722,0.106572,5439.25
0.164696,0.229675,0.246638,-0.0218506,0.0397658,0.00427801,-0.0734812,-1.12611,1.26681,2.5802,0.115615,5436.11
0.164431,0.230087,0.24668,-0.0271896,0.0421204,0.00430145,-0.0721536,-1.12817,1.2666,2.59346,0.0958229,5436.68
0.164201,0.230524,0.246701,-0.0235321,0.0448181,0.00210266,-0.0710046,-1.13035,1.2665,2.60384,0.106285,5438.17
0.163959,0.23098,0.246721,-0.024762,0.0466736,0.00207672,-0.0697955,-1.13263,1.26639,2.61276,0.098234,5437.81
0.163741,0.231441,0.246756,-0.020272,0.0428925,0.00327093,-0.0687066,-1.13494,1.26622,2.60697,0.108752,5436.9
0.163471,0.231878,0.246814,-0.0277176,0.0447571,0.00587158,-0.0673532,-1.13712,1.26593,2.61966,0.0829129,5435.23
0.163264,0.232323,0.246874,-0.0211899,0.0455704,0.00621033,-0.0663186,-1.13935,1.26563,2.6258,0.102765,5435.31
0.163067,0.232767,0.246939,-0.0201218,0.0454773,0.00666199,-0.0653361,-1.14157,1.2653,2.63022,0.100046,5434.92
0.162795,0.233247,0.247022,-0.0253365,0.0446209,0.0077154,-0.0639752,-1.14396,1.26489,2.63363,0.0822453,5434.1
0.162593,0.233693,0.247106,-0.0206604,0.0457626,0.00858459,-0.0629664,-1.1462,1.26447,2.64248,0.095569,5433.51
0.162368,0.234131,0.247179,-0.023027,0.0447754,0.00746918,-0.0618421,-1.14839,1.2641,2.6436,0.0839738,5434.23
0.162142,0.234555,0.247262,-0.0231735,0.0434097,0.00852661,-0.0607105,-1.15051,1.26369,2.64557,0.082357,5433.13
0.161938,0.234996,0.247333,-0.0190014,0.0411086,0.00660012,-0.05969,-1.15271,1.26333,2.64429,0.091543,5434.4
0.161724,0.235446,0.247424,-0.0218765,0.0460648,0.00927429,-0.0586218,-1.15496,1.26288,2.6653,0.0791805,5432.16
0.161539,0.235919,0.247509,-0.0189407,0.0484207,0.00868835,-0.0576969,-1.15733,1.26246,2.6741,0.0868311,5432.83
0.161356,0.236356,0.247607,-0.0187836,0.0447235,0.0100296,-0.0567798,-1.15951,1.26197,2.668,0.0836751,5431.55
0.16119,0.236791,0.247702,-0.0154738,0.0405606,0.00886258,-0.0559486,-1.16169,1.26149,2.66308,0.0907741,5432.29
0.161035,0.237229,0.247794,-0.015834,0.0448135,0.00940704,-0.0551755,-1.16388,1.26103,2.68216,0.0864489,5431.6
0.160853,0.237688,0.247902,-0.018602,0.0469894,0.011058,-0.0542672,-1.16617,1.26049,2.69163,0.0769588,5430.34
0.160694,0.238157,0.248008,-0.0163025,0.0480301,0.0108795,-0.0534712,-1.16852,1.25996,2.69848,0.083079,5430.51
0.160485,0.238595,0.248105,-0.0213882,0.0448593,0.00992584,-0.0524268,-1.17071,1.25948,2.69376,0.0653875,5430.86
0.1603,0.239009,0.248217,-0.0172591,0.038577,0.0104689,-0.0514998,-1.17278,1.25891,2.68331,0.0773661,5430.01
0.160126,0.239457,0.248337,-0.0178574,0.045871,0.0122116,-0.0506279,-1.17502,1.25832,2.71231,0.0717621,5428.74
0.159983,0.239871,0.248446,-0.0146133,0.0423447,0.0112381,-0.0499143,-1.17709,1.25777,2.70281,0.0795155,5429.38
0.159837,0.240344,0.248557,-0.0149185,0.0484131,0.0113647,-0.0491859,-1.17945,1.25721,2.72708,0.0753079,5428.96
0.159675,0.240729,0.248691,-0.0150646,0.0359123,0.0124914,-0.0483768,-1.18138,1.25654,2.69446,0.0733006,5427.75
0.159553,0.241192,0.248804,-0.0125763,0.0473831,0.0114807,-0.0477627,-1.18369,1.25598,2.73733,0.0789178,5428.53
0.159421,0.241624,0.248935,-0.0134537,0.044249,0.0134476,-0.0471058,-1.18585,1.25533,2.72813,0.0737068,5426.65
0.159286,0.242049,0.249104,-0.0138443,0.0435303,0.0173355,-0.0464298,-1.18798,1.25448,2.7339,0.0716322,5423.95
0.159155,0.242487,0.249221,-0.0122056,0.0407576,0.0108948,-0.0457742,-1.19017,1.25389,2.72923,0.0748065,5428.56
0.158974,0.242932,0.249351,-0.0184814,0.0455383,0.0133331,-0.0448718,-1.19239,1.25324,2.75031,0.0545838,5425.68
0.158863,0.243374,0.249499,-0.011441,0.0452179,0.0150726,-0.0443131,-1.1946,1.25251,2.7523,0.0763358,5424.56
0.158765,0.243817,0.249651,-0.0100067,0.0454514,0.0155594,-0.0438245,-1.19682,1.25175,2.75825,0.0754456,5424.17
0.158649,0.244249,0.249802,-0.0107533,0.04015,0.01407,-0.043247,-1.19898,1.25099,2.74807,0.0713424,5424.81
0.158559,0.244702,0.24995,-0.00924225,0.0463928,0.015184,-0.0427957,-1.20124,1.25025,2.77375,0.0749286,5423.58
0.158483,0.24516,0.25009,-0.00783234,0.0469589,0.0143829,-0.0424132,-1.20353,1.24955,2.77684,0.0771823,5423.97
0.158395,0.245605,0.250249,-0.00899048,0.0455475,0.0162201,-0.0419743,-1.20576,1.24876,2.77844,0.0722488,5422.2
0.158264,0.24604,0.250397,-0.0121557,0.0404719,0.0137745,-0.0413214,-1.20793,1.24802,2.76935,0.0627557,5423.72
0.158153,0.246425,0.250548,-0.0113907,0.0394302,0.0154633,-0.0407652,-1.20986,1.24726,2.77418,0.065229,5421.84
0.158091,0.246835,0.250691,-0.0063858,0.0420258,0.0146454,-0.0404534,-1.21191,1.24655,2.78627,0.0780474,5422.38
0.157976,0.247226,0.250843,-0.0117249,0.0400345,0.0155487,-0.0398809,-1.21386,1.24579,2.78424,0.0592261,5421.24
0.157908,0.247648,0.250998,-0.00631298,0.0392276,0.0144709,-0.0395418,-1.21597,1.24501,2.78753,0.0761533,5421.73
0.157812,0.24806,0.251159,-0.00989075,0.0422348,0.01651,-0.0390588,-1.21803,1.2442,2.80188,0.0624854,5419.85
0.157743,0.248445,0.251328,-0.00706329,0.0394043,0.0173004,-0.038714,-1.21996,1.24336,2.79695,0.0715369,5419.21
0.157699,0.248833,0.251479,-0.00451508,0.0397003,0.0154022,-0.0384935,-1.2219,1.24261,2.80307,0.0766001,5420.29
0.157662,0.249218,0.251647,-0.00376129,0.0394852,0.0171906,-0.0383098,-1.22382,1.24177,2.80759,0.0769412,5418.35
0.157647,0.249544,0.251817,-0.00142323,0.0302942,0.0158913,-0.0382334,-1.22545,1.24091,2.78579,0.0827531,5418.99
0.157581,0.249908,0.251969,-0.00671539,0.0372604,0.0155701,-0.0379055,-1.22727,1.24015,2.81393,0.0661388,5418.75
0.157549,0.250285,0.252107,-0.00333252,0.0386246,0.0141296,-0.0377428,-1.22916,1.23946,2.81785,0.0780525,5419.35
0.157506,0.250646,0.252262,-0.00431061,0.0369812,0.0158325,-0.0375323,-1.23096,1.23869,2.81747,0.073057,5417.56
0.157486,0.250988,0.252419,-0.0018699,0.0318187,0.0146318,-0.0374319,-1.23267,1.2379,2.80766,0.0800335,5418.21
0.157444,0.251364,0.252593,-0.0042923,0.0385803,0.0178497,-0.0372223,-1.23455,1.23703,2.83468,0.071655,5415.53
0.157428,0.251684,0.25276,-0.00169983,0.0327576,0.0170868,-0.0371393,-1.23615,1.2362,2.81801,0.0799987,5416.1
0.157432,0.252039,0.252918,0.000434875,0.0362732,0.0161316,-0.0371605,-1.23793,1.23541,2.83482,0.0845871,5416.3
0.157427,0.252372,0.253061,-0.000435569,0.0310197,0.013314,-0.0371371,-1.23959,1.2347,2.82153,0.0809795,5417.59
0.157419,0.252689,0.253225,-0.000881958,0.0324341,0.016806,-0.0370941,-1.24117,1.23387,2.83325,0.0801144,5414.43
0.157423,0.252979,0.253378,0.000439453,0.0297882,0.0156982,-0.0371155,-1.24263,1.23311,2.82784,0.0840726,5415.36
0.157426,0.253292,0.253532,0.000279236,0.0320251,0.0157074,-0.0371291,-1.24419,1.23234,2.83927,0.0829486,5414.84
0.157441,0.253613,0.253675,0.00144681,0.0298212,0.0133251,-0.0372069,-1.24579,1.23163,2.83495,0.0863856,5416.04
0.157448,0.253943,0.253831,0.000663757,0.0338226,0.0160278,-0.0372393,-1.24745,1.23084,2.85221,0.0837389,5413.53
0.157471,0.254221,0.253984,0.00237732,0.0285065,0.0156464,-0.0373553,-1.24884,1.23008,2.83814,0.089194,5413.8
0.157515,0.254547,0.25413,0.00450897,0.0333282,0.0148834,-0.0375755,-1.25047,1.22935,2.85802,0.0946926,5413.98
0.157534,0.254845,0.254265,0.00172979,0.0277266,0.0125705,-0.0376684,-1.25195,1.22868,2.84282,0.0861204,5414.97
0.157544,0.255141,0.254415,0.00106812,0.0304077,0.0154053,-0.0377206,-1.25344,1.22792,2.85774,0.0857991,5412.39
0.157578,0.255391,0.254551,0.00345612,0.0255493,0.0138916,-0.0378893,-1.25469,1.22725,2.8449,0.0931724,5413.5
0.157598,0.255682,0.254701,0.00202026,0.0297791,0.0153717,-0.037988,-1.25614,1.2265,2.86341,0.0881199,5411.95
0.157621,0.255929,0.25484,0.00220975,0.0230435,0.0129727,-0.0381067,-1.25738,1.2258,2.84464,0.0896581,5413.35
0.15766,0.256221,0.254996,0.00400848,0.0298584,0.0159119,-0.0383024,-1.25884,1.22502,2.87164,0.0950578,5410.73
0.157696,0.25645,0.255156,0.00364075,0.0234314,0.0164551,-0.0384802,-1.25998,1.22422,2.85271,0.0934607,5410.37
0.157727,0.256726,0.255283,0.00318604,0.0282989,0.0129761,-0.0386357,-1.26136,1.22359,2.87171,0.0926974,5412.59
0.157763,0.256986,0.255432,0.00363922,0.0266479,0.0152191,-0.0388134,-1.26266,1.22284,2.86867,0.0946456,5410.09
0.157802,0.257234,0.255572,0.00364269,0.0230657,0.0130421,-0.0390091,-1.2639,1.22214,2.86173,0.0948196,5411.53
0.157797,0.257516,0.255686,-0.000468445,0.028833,0.0117523,-0.0389862,-1.26531,1.22157,2.88256,0.0832955,5411.88
0.15783,0.257748,0.255827,0.00339813,0.0237915,0.0143768,-0.0391521,-1.26647,1.22087,2.86921,0.0967158,5409.47
0.157899,0.257972,0.255957,0.00706329,0.0229034,0.0133575,-0.039497,-1.26759,1.22021,2.87152,0.105596,5410.29
0.157958,0.258211,0.256073,0.00549316,0.0222612,0.0107699,-0.0397921,-1.26879,1.21964,2.87223,0.0999412,5411.55
0.158046,0.258429,0.256184,0.00896301,0.0222961,0.0113556,-0.0402297,-1.26987,1.21908,2.87563,0.111384,5410.49
0.158117,0.258665,0.256284,0.00723114,0.0242493,0.0102966,-0.0405828,-1.27106,1.21858,2.88339,0.105446,5411.09
0.158158,0.258844,0.256447,0.00426178,0.0183289,0.0166229,-0.0407909,-1.27195,1.21777,2.87039,0.0986557,5406.16
0.158279,0.259026,0.256554,0.0112679,0.0169345,0.00997647,-0.0413961,-1.27286,1.21723,2.86904,0.120707,5411.36
0.158359,0.259233,0.256706,0.00815887,0.0212128,0.0155243,-0.0417945,-1.2739,1.21647,2.88671,0.109573,5406.28
0.158427,0.259397,0.256829,0.00702362,0.0167114,0.0126831,-0.0421374,-1.27472,1.21585,2.87228,0.108803,5408.76
0.158482,0.259586,0.256949,0.00553589,0.0193451,0.0122314,-0.0424077,-1.27566,1.21526,2.88442,0.105875,5408.35
0.158528,0.259701,0.257096,0.00435985,0.0107311,0.0137107,-0.0426419,-1.27624,1.21452,2.86141,0.104009,5406.81
0.158625,0.259919,0.257216,0.00993195,0.0223511,0.0123077,-0.0431269,-1.27733,1.21392,2.90004,0.121191,5407.88
0.15864,0.260108,0.257351,0.0015152,0.0193176,0.0137939,-0.0432009,-1.27827,1.21324,2.88822,0.0948794,5406.23
0.158698,0.260316,0.257473,0.00588379,0.0213104,0.0125,-0.0434881,-1.27931,1.21263,2.8973,0.112255,5407.1
0.15879,0.260477,0.257611,0.00856018,0.0150368,0.0128701,-0.0439479,-1.28012,1.21194,2.88125,0.118269,5406.22
0.15885,0.260673,0.257743,0.00619507,0.0200714,0.0134949,-0.0442504,-1.2811,1.21128,2.90094,0.111031,5405.61
0.158942,0.260841,0.257835,0.00941315,0.0171295,0.0093811,-0.04471,-1.28194,1.21083,2.89044,0.12226,5408.23
0.159017,0.260989,0.257968,0.00772705,0.0151794,0.0136414,-0.0450873,-1.28268,1.21016,2.89033,0.116735,5404.31
0.15908,0.261116,0.258091,0.00580111,0.0118464,0.0114413,-0.0453989,-1.28331,1.20955,2.88266,0.113022,5406.15
0.159193,0.261221,0.258224,0.0116287,0.0107849,0.0136078,-0.0459667,-1.28384,1.20888,2.88365,0.131552,5404.01
0.159261,0.261335,0.258331,0.00689392,0.0116638,0.010968,-0.0463033,-1.28441,1.20835,2.88694,0.115878,5405.92
0.159318,0.261464,0.258446,0.00587616,0.0131226,0.0118073,-0.0465903,-1.28505,1.20777,2.89266,0.116267,5404.64
0.15936,0.261568,0.258568,0.00430756,0.0106964,0.0124908,-0.0468006,-1.28557,1.20716,2.88659,0.112921,5403.98
0.159405,0.26166,0.258682,0.0042031,0.00856434,0.0106229,-0.0470264,-1.28603,1.20659,2.88251,0.113966,5405.03
0.159438,0.261779,0.258777,0.00332947,0.0121857,0.00973816,-0.0471889,-1.28663,1.20611,2.89495,0.111935,5405.16
0.159451,0.261894,0.258863,0.00136108,0.0118103,0.00873718,-0.0472554,-1.2872,1.20569,2.89306,0.107055,5405.47
0.159408,0.262018,0.258969,-0.00437775,0.0126465,0.0108856,-0.0470416,-1.28782,1.20516,2.89798,0.0916569,5403.6
0.15942,0.26212,0.259041,0.00105979,0.00954368,0.00674993,-0.0470985,-1.28833,1.20479,2.88859,0.109755,5406.48
0.159415,0.262207,0.259126,-0.000483704,0.00884399,0.00861816,-0.0470749,-1.28877,1.20437,2.89026,0.102755,5404.37
0.159439,0.262322,0.259218,0.00250549,0.0118134,0.00947571,-0.0471973,-1.28934,1.20391,2.90048,0.112219,5403.93
0.159456,0.262418,0.2593,0.00167999,0.00986633,0.00841064,-0.0472793,-1.28982,1.2035,2.89415,0.108464,5404.56
0.159453,0.262506,0.259396,-0.000253851,0.00816207,0.00886952,-0.0472657,-1.29026,1.20302,2.89189,0.103591,5403.82
0.159473,0.262569,0.25948,0.00205536,0.0064209,0.00861816,-0.047366,-1.29058,1.2026,2.88855,0.111216,5403.84
0.159473,0.262679,0.259558,4.57764e-06,0.0112549,0.00800171,-0.0473662,-1.29113,1.20221,2.90412,0.104231,5404.09
0.159498,0.262748,0.259655,0.00253601,0.00705872,0.00995789,-0.0474901,-1.29147,1.20172,2.89144,0.112724,5402.36
0.1594,0.262887,0.259711,-0.00908869,0.0129866,0.00519909,-0.0470019,-1.29217,1.20144,2.90973,0.0783157,5405.78
0.159416,0.262948,0.259797,0.00162201,0.00626831,0.0087738,-0.0470811,-1.29247,1.20102,2.89054,0.114194,5402.33
0.159427,0.263026,0.25986,0.00108337,0.00797729,0.00650024,-0.047134,-1.29286,1.2007,2.89876,0.106957,5404.35
0.159404,0.263081,0.259951,-0.00233154,0.0056366,0.0092865,-0.0470202,-1.29314,1.20025,2.89324,0.0975066,5401.82
0.159398,0.26315,0.25999,-0.000568737,0.00640037,0.00364824,-0.0469896,-1.29348,1.20005,2.89517,0.104049,5405.94
0.15939,0.263206,0.260074,-0.00083313,0.00568237,0.00855713,-0.0469489,-1.29376,1.19963,2.89577,0.102435,5401.54
0.159367,0.26324,0.260123,-0.0023468,0.00354309,0.00508423,-0.0468343,-1.29393,1.19938,2.88893,0.0980407,5404.57
0.159337,0.263292,0.260189,-0.00310516,0.00535583,0.00671692,-0.0466827,-1.29419,1.19906,2.89673,0.0964385,5402.75
0.15932,0.263315,0.260237,-0.00154114,0.00214178,0.00451938,-0.0466,-1.29431,1.19881,2.88632,0.100929,5404.31
0.159282,0.263349,0.260305,-0.0038559,0.00346985,0.00691833,-0.0464117,-1.29448,1.19848,2.89313,0.0933114,5402.21
0.159283,0.263367,0.260363,2.59399e-05,0.00183411,0.0059845,-0.0464129,-1.29457,1.19818,2.88757,0.105397,5403.08
0.159236,0.263395,0.260406,-0.00482025,0.00281067,0.00438232,-0.0461776,-1.29471,1.19797,2.89104,0.0892188,5403.91
0.159218,0.263399,0.260458,-0.00183258,0.000454712,0.00535583,-0.0460881,-1.29473,1.19771,2.88455,0.100011,5402.82
0.159189,0.26341,0.260487,-0.00266751,0.00104315,0.00264393,-0.0459448,-1.29478,1.19757,2.88656,0.0957478,5404.72
0.159151,0.263411,0.260525,-0.00391083,6.40869e-05,0.00389099,-0.0457539,-1.29479,1.19738,2.88427,0.0922867,5403.35
0.159105,0.263407,0.260595,-0.00470428,-0.000408936,0.00713501,-0.0455242,-1.29477,1.19703,2.88458,0.0902701,5401.19
0.159144,0.263335,0.260641,0.00403748,-0.00733948,0.00475464,-0.0457213,-1.29441,1.19679,2.8636,0.115524,5403.14
0.159031,0.263373,0.260655,-0.0105688,0.0035012,0.00130393,-0.0451536,-1.2946,1.19672,2.89652,0.0694173,5405.14
0.159023,0.263345,0.260691,-0.000836182,-0.00283508,0.00368958,-0.0451128,-1.29446,1.19654,2.87437,0.103744,5402.8
0.159038,0.263264,0.260759,0.00158844,-0.00829468,0.00692444,-0.0451904,-1.29405,1.19621,2.8627,0.105451,5400.79
0.159014,0.263223,0.260786,-0.00250702,-0.00426636,0.00279541,-0.045068,-1.29385,1.19607,2.87471,0.0923616,5404.12
0.158993,0.263198,0.260826,-0.00193509,-0.00227495,0.0037176,-0.044964,-1.29372,1.19587,2.87846,0.0959443,5402.73
0.158947,0.263126,0.260852,-0.0046875,-0.00736389,0.00270691,-0.0447351,-1.29336,1.19574,2.86207,0.0874553,5403.41
0.158871,0.263146,0.260858,-0.00778809,0.00206299,0.000558472,-0.0443549,-1.29346,1.19571,2.8907,0.0794198,5404.82
0.158832,0.263079,0.260885,-0.00395813,-0.00687866,0.00273743,-0.0441616,-1.29313,1.19558,2.86088,0.0914016,5402.77
0.15878,0.263037,0.260901,-0.0049161,-0.0039229,0.00157582,-0.0438976,-1.29292,1.19549,2.87279,0.0860892,5403.92
0.158788,0.262913,0.260964,0.000860596,-0.0127014,0.00635681,-0.0439396,-1.2923,1.19518,2.84732,0.10286,5400.23
0.158713,0.262924,0.260956,-0.00766907,0.00115662,-0.00078125,-0.0435651,-1.29235,1.19522,2.88791,0.074971,5406.08
0.158655,0.262788,0.260985,-0.00593109,-0.0140045,0.00293579,-0.0432755,-1.29167,1.19508,2.83855,0.0838678,5402.05
0.158615,0.262741,0.261003,-0.0037065,-0.00435292,0.00169511,-0.0430764,-1.29144,1.19499,2.87199,0.088559,5403.62
0.15857,0.262627,0.261042,-0.00461731,-0.0116882,0.00405884,-0.042851,-1.29087,1.19479,2.84647,0.0844507,5401.6
0.15851,0.262536,0.26107,-0.00612183,-0.00924683,0.00279846,-0.0425521,-1.29041,1.19465,2.85564,0.0800574,5402.83
0.158473,0.262445,0.261102,-0.00379486,-0.009375,0.00326233,-0.0423668,-1.28996,1.19449,2.85326,0.086971,5402.21
0.158424,0.26234,0.261115,-0.00460261,-0.00977395,0.00126509,-0.0421195,-1.28943,1.19442,2.85035,0.0829217,5403.57
0.158395,0.262237,0.261134,-0.00298004,-0.0105042,0.00188904,-0.041974,-1.28892,1.19433,2.84777,0.0875408,5402.78
0.158323,0.262136,0.261164,-0.00734863,-0.0103821,0.00312805,-0.0416152,-1.28841,1.19418,2.84781,0.0736711,5401.97
