x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.248724,-0.0134009,0.487243,0.0540855,0.0041673,-0.00372037,-0.493619,0.0892725,0.0637829,-0.195656,1.24584,5385.29
0.249296,-0.0133621,0.487264,0.0585892,0.00398273,0.00206299,-0.49648,0.0890781,0.0636822,-0.195243,1.27105,5374.19
0.249948,-0.0133172,0.487304,0.0667358,0.00458937,0.0041626,-0.499739,0.088854,0.0634789,-0.193097,1.29987,5370.28
0.250643,-0.013258,0.487369,0.0711716,0.00606241,0.00661316,-0.503214,0.088558,0.063156,-0.188833,1.31717,5364.72
0.251254,-0.013196,0.487461,0.0568737,0.00577146,0.00855602,-0.506269,0.088248,0.0626965,-0.189931,1.28329,5359.97
0.251868,-0.0131755,0.487591,0.0628845,0.00209885,0.0133789,-0.509339,0.0881455,0.0620432,-0.200364,1.31718,5348.56
0.252521,-0.0131264,0.487792,0.0669342,0.00503263,0.0205963,-0.512607,0.0878997,0.0610375,-0.190123,1.33702,5331.7
0.253174,-0.0130762,0.488024,0.0668488,0.00513973,0.0237335,-0.515872,0.0876488,0.0598787,-0.191169,1.34403,5323.8
0.25395,-0.0129947,0.488359,0.0722268,0.00758761,0.0311224,-0.519751,0.0872412,0.0582071,-0.184148,1.37281,5305.09
0.254659,-0.0129289,0.488634,0.0725494,0.00673342,0.0282471,-0.523293,0.0869125,0.0568278,-0.186921,1.37797,5309.75
0.255356,-0.0128491,0.488988,0.0713898,0.0081727,0.0362335,-0.526779,0.0865134,0.0550586,-0.182198,1.38811,5288.36
0.256084,-0.0128207,0.489398,0.0745178,0.00291061,0.041922,-0.530418,0.0863713,0.0530116,-0.198303,1.41013,5273.29
0.256791,-0.0127958,0.489832,0.0658181,0.00232064,0.0404746,-0.533953,0.0862466,0.0508377,-0.196779,1.39218,5272.99
0.257537,-0.0126898,0.490259,0.0764191,0.0108473,0.0436951,-0.537684,0.085717,0.0487041,-0.171216,1.43873,5261.59
0.258265,-0.0126063,0.490731,0.0745178,0.00855837,0.0483093,-0.541323,0.0852991,0.0463453,-0.182103,1.4397,5247.37
0.259062,-0.0125608,0.491231,0.0816864,0.00465775,0.0511688,-0.545311,0.0850717,0.0438468,-0.191942,1.47361,5237
0.259875,-0.0124897,0.49175,0.075617,0.00661885,0.0483509,-0.549373,0.0847162,0.0412498,-0.183345,1.46149,5238.35
0.260683,-0.0123708,0.492279,0.082782,0.0121737,0.0541412,-0.553415,0.0841217,0.0386062,-0.167549,1.49991,5220.09
0.261456,-0.012335,0.492823,0.0791443,0.00366755,0.0557434,-0.557279,0.0839427,0.0358844,-0.195214,1.49667,5212.13
0.262257,-0.0123051,0.49343,0.0819855,0.00306292,0.0621582,-0.561283,0.0837931,0.0328493,-0.192582,1.52211,5192.4
0.263098,-0.0122482,0.494005,0.0861877,0.00582294,0.0588318,-0.565491,0.0835088,0.0299767,-0.183471,1.54186,5195.02
0.26395,-0.0121738,0.4946,0.0793318,0.00692515,0.0554615,-0.569752,0.0831368,0.0269978,-0.181008,1.5297,5195.74
0.264789,-0.0121092,0.495198,0.0858643,0.00661774,0.0612,-0.573945,0.0828137,0.0240095,-0.182407,1.56779,5176.82
0.265615,-0.0120626,0.495849,0.0845673,0.00477228,0.0666565,-0.578074,0.0825807,0.0207548,-0.187731,1.57535,5159.39
0.266553,-0.0120119,0.496497,0.0960907,0.00518475,0.0663422,-0.582766,0.0823275,0.0175154,-0.185078,1.62245,5154.61
0.2674,-0.0119842,0.497156,0.0788435,0.00258688,0.0613903,-0.587001,0.0821886,0.0142181,-0.192339,1.57505,5158.52
0.268215,-0.0119628,0.497781,0.0834503,0.0021842,0.0639252,-0.591075,0.0820819,0.0110967,-0.192415,1.61102,5146.06
0.269161,-0.0119533,0.498431,0.0968475,0.000974655,0.0666382,-0.595804,0.0820343,0.00784293,-0.196109,1.6628,5134.17
0.27007,-0.0119322,0.499086,0.0931305,0.00215855,0.0670258,-0.600352,0.0819289,0.00457019,-0.191961,1.65727,5127.19
0.270984,-0.0119036,0.499733,0.085022,0.00266483,0.060214,-0.604918,0.0817858,0.00133604,-0.190545,1.64415,5135.46
0.271904,-0.0119261,0.500383,0.0942841,-0.0022995,0.0665833,-0.609522,0.0818981,-0.0019151,-0.206576,1.6936,5114.13
0.27281,-0.0119411,0.501043,0.0927093,-0.00153971,0.0676331,-0.614049,0.0819733,-0.00521749,-0.201985,1.69705,5106.29
0.273732,-0.0119336,0.501686,0.0944641,0.000765419,0.0657837,-0.618661,0.0819359,-0.00842959,-0.195613,1.71492,5104.07
0.274669,-0.0119033,0.502281,0.0871832,0.00282288,0.05537,-0.623344,0.0817843,-0.0114036,-0.190006,1.69856,5120.25
0.275622,-0.0120076,0.502875,0.0976532,-0.0106803,0.0608765,-0.628112,0.0823058,-0.014376,-0.233107,1.75127,5100.83
0.276565,-0.0120463,0.503504,0.0964905,-0.00396547,0.0644165,-0.632824,0.0824994,-0.0175214,-0.206431,1.7576,5087.72
0.277508,-0.0121128,0.50414,0.096582,-0.00680265,0.0651245,-0.63754,0.0828316,-0.0207013,-0.219866,1.77241,5080.42
0.278439,-0.0121656,0.504707,0.0867143,-0.00491506,0.0527677,-0.642197,0.0830956,-0.0235355,-0.212466,1.74748,5101.48
0.279343,-0.0122191,0.505251,0.0925049,-0.0054883,0.0556702,-0.646714,0.0833635,-0.0262538,-0.216391,1.78538,5087.89
0.280346,-0.0122698,0.505776,0.102707,-0.00518999,0.0537598,-0.651729,0.083617,-0.0288787,-0.215825,1.82458,5087.36
0.281345,-0.0124073,0.506303,0.102274,-0.0140817,0.0539917,-0.656723,0.0843045,-0.0315151,-0.244379,1.83159,5081.24
0.282305,-0.012501,0.506832,0.0894498,-0.00871814,0.0492387,-0.661527,0.0847728,-0.0341597,-0.224465,1.80419,5086.14
0.283216,-0.0125607,0.507294,0.0932465,-0.00611563,0.047345,-0.66608,0.0850714,-0.0364715,-0.220327,1.83357,5084.95
0.284239,-0.0127068,0.507787,0.104715,-0.0149555,0.0504761,-0.671193,0.0858017,-0.0389361,-0.250481,1.88218,5072.98
0.285228,-0.0128676,0.508225,0.10127,-0.0164645,0.0447937,-0.676138,0.0866056,-0.0411233,-0.251372,1.87405,5081.45
0.286104,-0.0130201,0.50868,0.0897919,-0.0156245,0.0466492,-0.680522,0.0873685,-0.0434011,-0.250301,1.85598,5071.79
0.287083,-0.0131811,0.509085,0.0911227,-0.0149879,0.0376531,-0.685417,0.0881735,-0.0454235,-0.250089,1.87252,5087.52
0.28811,-0.0133186,0.50947,0.10509,-0.0140706,0.0394043,-0.690548,0.0888606,-0.0473475,-0.249799,1.92903,5078.6
0.289035,-0.013461,0.509822,0.0947784,-0.0145844,0.0360657,-0.695176,0.0895727,-0.0491086,-0.253368,1.89994,5082.51
0.29,-0.0136177,0.51013,0.0987885,-0.0160501,0.0315918,-0.699999,0.0903564,-0.0506511,-0.25901,1.9271,5088.65
0.290951,-0.0138025,0.510382,0.0885703,-0.0172016,0.0234486,-0.704757,0.0912803,-0.0519106,-0.262997,1.90109,5102.87
0.291876,-0.013982,0.510663,0.0947327,-0.0183759,0.0287903,-0.709382,0.0921775,-0.0533164,-0.268854,1.94173,5087.26
0.292821,-0.0141892,0.510931,0.0966705,-0.0212174,0.0273987,-0.714103,0.0932136,-0.0546542,-0.279039,1.9548,5088.52
0.293779,-0.0144006,0.511147,0.0981506,-0.0216492,0.0220947,-0.718895,0.0942706,-0.055733,-0.280709,1.96606,5097.67
0.294656,-0.0146459,0.511368,0.0816706,-0.0228345,0.0206188,-0.723282,0.0954971,-0.0568405,-0.286835,1.92777,5097.6
0.295593,-0.0148354,0.511534,0.0959381,-0.0194054,0.0169861,-0.727966,0.0964446,-0.0576699,-0.277986,1.98755,5103.77
0.296564,-0.015067,0.51167,0.0993866,-0.0237201,0.013916,-0.732819,0.0976028,-0.0583494,-0.29524,1.99934,5108.49
0.297452,-0.0152952,0.511795,0.090918,-0.0233672,0.0128601,-0.737258,0.0987438,-0.0589773,-0.294401,1.98277,5108.93
0.29835,-0.015568,0.511905,0.0836709,-0.0253937,0.0101818,-0.741752,0.100108,-0.0595242,-0.303477,1.97563,5113.39
0.299292,-0.0158596,0.511972,0.0964294,-0.0298573,0.00682983,-0.746461,0.101566,-0.0598577,-0.318712,2.02588,5119.75
0.300171,-0.0161281,0.511971,0.0900055,-0.0274958,-5.49316e-05,-0.750856,0.102908,-0.059855,-0.31148,2.0045,5134.09
0.301011,-0.0163962,0.511981,0.0859955,-0.0274509,0.00107422,-0.755055,0.104249,-0.0599074,-0.316105,2.00786,5130.34
0.301946,-0.0166779,0.512005,0.0870777,-0.02623,0.00222501,-0.759732,0.105657,-0.0600269,-0.316096,2.02546,5127.83
0.302794,-0.0169581,0.511997,0.0867493,-0.0286873,-0.000817871,-0.763968,0.107058,-0.059987,-0.326866,2.03133,5134.71
0.303644,-0.0172444,0.511973,0.0871185,-0.0293238,-0.00252075,-0.768221,0.10849,-0.0598639,-0.330508,2.0414,5138.15
0.304577,-0.0175732,0.511859,0.0954651,-0.0336695,-0.0116455,-0.772883,0.110134,-0.0592953,-0.34544,2.06848,5158.96
0.305423,-0.017848,0.511738,0.0788241,-0.0255734,-0.0112915,-0.777116,0.111508,-0.0586888,-0.322944,2.02641,5157.69
0.306324,-0.0181525,0.511636,0.0922211,-0.0311827,-0.0104004,-0.781619,0.11303,-0.058181,-0.347249,2.08527,5157
0.307192,-0.0184978,0.511507,0.0888519,-0.0353653,-0.013269,-0.785958,0.114757,-0.0575331,-0.359855,2.075,5164.65
0.307979,-0.0188196,0.511384,0.0806671,-0.0329479,-0.0125549,-0.789897,0.116366,-0.0569201,-0.354234,2.06268,5163.77
0.308766,-0.0191677,0.511181,0.0805817,-0.0356464,-0.020813,-0.793831,0.118106,-0.0559038,-0.366184,2.06837,5183.92
0.309595,-0.0195621,0.510972,0.077154,-0.0367165,-0.0194147,-0.797975,0.120078,-0.054861,-0.372513,2.06936,5181.58
0.310405,-0.0199779,0.510758,0.082962,-0.0425755,-0.0219238,-0.802026,0.122157,-0.0537905,-0.393352,2.09448,5189.48
0.311241,-0.0203114,0.510489,0.0855988,-0.0341547,-0.0275757,-0.806206,0.123825,-0.052444,-0.368358,2.10286,5204.06
0.312057,-0.0206351,0.510259,0.0834961,-0.0331463,-0.0235168,-0.810283,0.125443,-0.0512958,-0.374503,2.10793,5196.57
0.312883,-0.0209861,0.509996,0.0769182,-0.0326722,-0.0245028,-0.814414,0.127198,-0.0499797,-0.377427,2.09791,5201.98
0.313663,-0.0213902,0.509676,0.0798798,-0.0413803,-0.0328003,-0.818315,0.129219,-0.0483781,-0.406068,2.11051,5223.16
0.314416,-0.0217591,0.509348,0.0771637,-0.0377731,-0.0335327,-0.822082,0.131063,-0.0467408,-0.39475,2.10847,5226.61
0.315173,-0.0221647,0.509081,0.0774719,-0.0415342,-0.0273743,-0.825865,0.133091,-0.0454041,-0.413242,2.12419,5215.8
0.315916,-0.0225495,0.508777,0.0692028,-0.0358219,-0.0282371,-0.829582,0.135015,-0.0438875,-0.398872,2.10689,5221.67
0.316668,-0.0229212,0.508431,0.077005,-0.0380575,-0.0354492,-0.833342,0.136874,-0.0421566,-0.411106,2.13474,5240.81
0.317425,-0.023284,0.508086,0.0775177,-0.0371601,-0.0353638,-0.837127,0.138688,-0.0404298,-0.411312,2.1399,5242.88
0.318101,-0.0237164,0.507756,0.0692139,-0.0442703,-0.0338196,-0.840507,0.14085,-0.0387785,-0.437341,2.12365,5242.79
0.318803,-0.0241351,0.507397,0.0653215,-0.0389765,-0.0333918,-0.844015,0.142943,-0.036985,-0.422967,2.12436,5245.71
0.319475,-0.0245248,0.507007,0.068811,-0.0399088,-0.0399231,-0.847375,0.144892,-0.0350356,-0.431374,2.13687,5263.96
0.320166,-0.0249317,0.506622,0.0707275,-0.0416641,-0.0393921,-0.850829,0.146926,-0.0331122,-0.440466,2.14785,5265.59
0.320868,-0.0253558,0.506272,0.071875,-0.043428,-0.0358704,-0.854338,0.149047,-0.0313607,-0.4498,2.15995,5261.57
0.321526,-0.0257426,0.505896,0.0613209,-0.0360052,-0.0350397,-0.857632,0.150981,-0.0294787,-0.432101,2.13627,5264.04
0.322139,-0.0261611,0.50551,0.0627045,-0.0428619,-0.0395264,-0.860693,0.153073,-0.0275487,-0.45921,2.14715,5277.87
0.322808,-0.0266133,0.505088,0.0685028,-0.0463074,-0.0431702,-0.864038,0.155335,-0.0254408,-0.469467,2.1661,5289.35
0.323423,-0.027003,0.504722,0.063031,-0.0399029,-0.0375244,-0.867116,0.157283,-0.0236085,-0.454504,2.15824,5280.07
0.324032,-0.027424,0.504356,0.0566795,-0.0391867,-0.0340299,-0.87016,0.159388,-0.0217807,-0.461156,2.15177,5277.11
0.324645,-0.0278551,0.503912,0.0627747,-0.0441504,-0.0454834,-0.873225,0.161543,-0.0195599,-0.478009,2.1673,5307.13
0.325286,-0.028287,0.503488,0.0656219,-0.0442219,-0.0434509,-0.87643,0.163703,-0.0174382,-0.480606,2.18036,5305.07
0.325901,-0.0286741,0.503127,0.0629669,-0.0396456,-0.0368958,-0.879504,0.165639,-0.0156367,-0.472875,2.18264,5294.75
0.326483,-0.0290935,0.502762,0.0595917,-0.0429434,-0.0373596,-0.882414,0.167735,-0.0138125,-0.48912,2.17891,5300.53
0.32703,-0.0294774,0.502357,0.0509283,-0.0357397,-0.037753,-0.885149,0.169655,-0.0117847,-0.471067,2.16099,5305.3
0.327641,-0.0298942,0.501984,0.0625671,-0.0426773,-0.0381897,-0.888204,0.171739,-0.00992,-0.498836,2.20365,5310.11
0.328215,-0.0302998,0.501601,0.0587616,-0.0415293,-0.039209,-0.891074,0.173767,-0.0080055,-0.495809,2.19063,5316.05
0.328746,-0.0307259,0.501251,0.0543854,-0.0436337,-0.0358215,-0.893729,0.175897,-0.0062564,-0.507694,2.18816,5312.02
0.329248,-0.031131,0.500877,0.046728,-0.0377137,-0.0348733,-0.896239,0.177923,-0.00438333,-0.494392,2.17417,5314.24
0.329737,-0.031556,0.500485,0.0500824,-0.0435209,-0.0401306,-0.898684,0.180048,-0.00242382,-0.51726,2.18687,5329.85
0.330293,-0.0319518,0.500123,0.0569244,-0.0405315,-0.0370911,-0.901464,0.182027,-0.000612736,-0.510472,2.21248,5326.06
0.330772,-0.032341,0.499803,0.0490936,-0.039854,-0.0327423,-0.903861,0.183973,0.00098601,-0.515196,2.19449,5320.26
0.331295,-0.0327306,0.499447,0.0486339,-0.0362636,-0.0331282,-0.906473,0.185921,0.00276536,-0.509511,2.20152,5325.43
0.331752,-0.033137,0.499056,0.0468506,-0.0416214,-0.0400726,-0.908761,0.187953,0.00472203,-0.52929,2.19422,5344.43
0.332179,-0.0335323,0.498711,0.0437469,-0.0404793,-0.0352753,-0.910897,0.18993,0.00644445,-0.528423,2.19479,5336.27
0.332629,-0.0339331,0.4984,0.0460419,-0.04104,-0.0318939,-0.913145,0.191933,0.00800177,-0.535564,2.20966,5332.91
0.333087,-0.0343256,0.498089,0.0426275,-0.0365327,-0.0289445,-0.915435,0.193896,0.00955641,-0.527442,2.2054,5330.21
0.333507,-0.0346932,0.497792,0.0430084,-0.0376461,-0.0303497,-0.917535,0.195734,0.0110383,-0.536414,2.21042,5336.74
0.333895,-0.0350453,0.49748,0.03974,-0.0360561,-0.0319702,-0.919475,0.197494,0.0125994,-0.534669,2.20289,5343.15
0.334284,-0.035406,0.49715,0.0398254,-0.0369339,-0.033844,-0.92142,0.199298,0.0142519,-0.541424,2.20655,5350.31
0.334692,-0.0357867,0.496856,0.0380304,-0.0354392,-0.0273382,-0.923462,0.201201,0.0157203,-0.542291,2.21106,5338.9
0.335103,-0.0361248,0.496588,0.042041,-0.0346237,-0.0274506,-0.925515,0.202892,0.0170606,-0.544196,2.22647,5342.9
0.335492,-0.0364728,0.496363,0.0398254,-0.0356354,-0.0230347,-0.92746,0.204632,0.0181854,-0.552246,2.22565,5335.54
0.335834,-0.0367988,0.496122,0.0349762,-0.033382,-0.0247131,-0.929168,0.206262,0.0193921,-0.548323,2.21436,5342.33
0.336182,-0.0371509,0.495833,0.0324013,-0.0327797,-0.026911,-0.930908,0.208022,0.0208375,-0.55115,2.21096,5349.72
0.336506,-0.0374766,0.495579,0.0331818,-0.033345,-0.0259216,-0.932528,0.209651,0.0221032,-0.556764,2.21825,5349.81
0.33685,-0.0378241,0.495373,0.0352661,-0.035585,-0.0211578,-0.93425,0.211388,0.0231363,-0.567622,2.23116,5341.74
0.337176,-0.0381424,0.49518,0.0333496,-0.0325958,-0.019696,-0.935878,0.21298,0.024098,-0.561608,2.22865,5341.3
0.337515,-0.0384771,0.495003,0.0347534,-0.034269,-0.0181641,-0.937575,0.214653,0.0249849,-0.571963,2.23823,5340.05
0.337788,-0.0387905,0.494827,0.025374,-0.029181,-0.0163546,-0.938938,0.21622,0.0258633,-0.56066,2.21548,5338.08
0.338097,-0.039106,0.494627,0.0316284,-0.0323059,-0.0204712,-0.940483,0.217798,0.0268629,-0.574473,2.23681,5349.44
0.338381,-0.0394178,0.494447,0.0291168,-0.0319309,-0.0184418,-0.941904,0.219357,0.0277634,-0.575613,2.23106,5346.13
0.338688,-0.0396962,0.494278,0.0314667,-0.0285076,-0.0173187,-0.943441,0.220749,0.028609,-0.569365,2.2429,5345.78
0.338964,-0.0399799,0.494122,0.0256708,-0.0264071,-0.0145014,-0.94482,0.222167,0.0293879,-0.569116,2.23066,5341.41
0.339207,-0.0402899,0.493999,0.024884,-0.0317417,-0.0126862,-0.946035,0.223717,0.0300074,-0.589081,2.23519,5339.18
0.339483,-0.0405834,0.4939,0.0282379,-0.0300549,-0.0101288,-0.947413,0.225185,0.0305019,-0.585202,2.25021,5334.98
0.339692,-0.0408511,0.493772,0.0214539,-0.0274181,-0.0130249,-0.948461,0.226524,0.0311379,-0.580846,2.22839,5342.93
0.339902,-0.0411034,0.493677,0.0194896,-0.0234805,-0.00890281,-0.949508,0.227785,0.0316161,-0.575152,2.23276,5334.51
0.340104,-0.0413761,0.4936,0.0207733,-0.0279293,-0.00791321,-0.950522,0.229148,0.0320025,-0.592962,2.24015,5333.83
0.340315,-0.0416327,0.493501,0.0216095,-0.026276,-0.0101318,-0.951577,0.230431,0.0324972,-0.588112,2.24188,5339.84
0.340521,-0.041857,0.493412,0.0210327,-0.022971,-0.00907593,-0.952604,0.231553,0.0329404,-0.582433,2.24305,5338.07
0.34074,-0.0421223,0.493336,0.020358,-0.0246908,-0.00706343,-0.953698,0.232879,0.0333197,-0.592473,2.2456,5334.7
0.340913,-0.0423862,0.493298,0.0177216,-0.0270214,-0.00386963,-0.954563,0.234199,0.0335087,-0.601963,2.24325,5328.44
0.34109,-0.0426319,0.493271,0.0181183,-0.0251652,-0.00282593,-0.955448,0.235427,0.0336467,-0.598404,2.24863,5327.02
0.341254,-0.0428469,0.49325,0.0168579,-0.0220119,-0.00206909,-0.956271,0.236502,0.0337477,-0.593095,2.24744,5325.76
0.341447,-0.0430603,0.493219,0.017986,-0.0198711,-0.0028964,-0.957237,0.237569,0.0339033,-0.591086,2.25273,5328.02
0.341566,-0.0432795,0.493203,0.0121582,-0.0224449,-0.00165405,-0.957831,0.238665,0.033984,-0.602298,2.2383,5325.33
0.341723,-0.0435055,0.493211,0.016098,-0.0231373,0.000802612,-0.958617,0.239795,0.0339448,-0.606057,2.25686,5320.19
0.341849,-0.0436793,0.493223,0.0128387,-0.0178032,0.00118713,-0.959243,0.240664,0.0338869,-0.59258,2.24729,5319.62
0.341967,-0.0438816,0.493236,0.0110557,-0.0188325,0.00128174,-0.959837,0.241676,0.033818,-0.600783,2.24578,5319.36
0.342101,-0.0440787,0.493267,0.0136719,-0.0201839,0.00311279,-0.960505,0.242662,0.033666,-0.60689,2.25762,5315.15
0.342191,-0.0442711,0.493304,0.00920715,-0.0197002,0.00379944,-0.960954,0.243623,0.0334805,-0.607174,2.24537,5313.56
0.34228,-0.044493,0.493337,0.0091156,-0.0227215,0.00337524,-0.9614,0.244733,0.0333157,-0.618535,2.24847,5314.31
0.342375,-0.0446847,0.493394,0.00976562,-0.0196232,0.00587463,-0.961876,0.245691,0.0330289,-0.610972,2.25423,5308.24
0.34242,-0.044895,0.493439,0.00417813,-0.0195808,0.00417536,-0.962101,0.246743,0.0328046,-0.614586,2.23744,5311.85
0.342488,-0.0450573,0.49349,0.00696106,-0.0166172,0.00525513,-0.962441,0.247554,0.032548,-0.608424,2.25045,5308.78
0.342572,-0.0452419,0.49355,0.00855713,-0.0189079,0.00609131,-0.962858,0.248477,0.0322506,-0.619007,2.25554,5306.58
0.342648,-0.0454139,0.493639,0.00777893,-0.0176155,0.00910645,-0.963238,0.249338,0.0318059,-0.616913,2.25662,5299.28
0.342703,-0.0456073,0.493724,0.00516025,-0.0179957,0.00790683,-0.963516,0.250304,0.0313812,-0.620688,2.24961,5301.52
0.342736,-0.0457509,0.493822,0.00341797,-0.0147141,0.0100433,-0.963682,0.251023,0.0308909,-0.613491,2.24901,5295.7
0.342801,-0.0459,0.49391,0.00661011,-0.0152584,0.00901794,-0.964005,0.251768,0.0304505,-0.618422,2.25927,5297.47
0.342828,-0.0460481,0.494031,0.00281067,-0.0151699,0.0124237,-0.964142,0.252508,0.0298439,-0.620636,2.25093,5288.64
0.342846,-0.0461851,0.494127,0.00166737,-0.0127557,0.00895552,-0.964232,0.253193,0.0293629,-0.614692,2.24724,5295.75
0.342841,-0.0463003,0.494214,-0.000576782,-0.0117928,0.00888977,-0.964204,0.253769,0.0289288,-0.614668,2.24208,5294.48
0.342829,-0.0463842,0.494332,-0.00119324,-0.00859413,0.0120148,-0.964146,0.254189,0.0283422,-0.607989,2.24503,5286.5
0.342812,-0.0464794,0.494442,-0.00175476,-0.00974808,0.0112946,-0.96406,0.254665,0.0277907,-0.614094,2.24334,5287.5
0.34278,-0.0465476,0.494545,-0.00295188,-0.00634592,0.00964633,-0.963901,0.255006,0.0272726,-0.604448,2.23915,5289.9
0.342759,-0.0466201,0.494656,-0.00218506,-0.00742874,0.0112762,-0.963795,0.255368,0.026722,-0.610713,2.24397,5285.02
0.342694,-0.04668,0.494769,-0.0066864,-0.0061264,0.0115967,-0.963468,0.255668,0.0261557,-0.607292,2.2308,5283.42
0.342649,-0.0467554,0.494876,-0.00453186,-0.00772476,0.0109375,-0.963247,0.256045,0.0256217,-0.613464,2.23897,5283.88
0.342582,-0.0467904,0.494985,-0.00631159,-0.00325636,0.0101762,-0.962908,0.25622,0.0250751,-0.60041,2.23205,5284.3
0.342497,-0.0468543,0.495104,-0.00867004,-0.00654869,0.0121674,-0.962484,0.256539,0.024481,-0.613534,2.22781,5278.65
0.342421,-0.0468969,0.495225,-0.00776672,-0.00435715,0.0124298,-0.962105,0.256752,0.023874,-0.606128,2.23166,5277.22
0.342315,-0.0469177,0.495323,-0.0108185,-0.00213242,0.0100464,-0.961577,0.256856,0.0233835,-0.600771,2.21964,5281.43
0.342199,-0.0469406,0.495415,-0.010831,-0.00213519,0.00856434,-0.960995,0.256971,0.0229235,-0.602123,2.2194,5283.32
0.342088,-0.046936,0.495534,-0.0113678,0.000476456,0.0121307,-0.96044,0.256948,0.0223312,-0.595679,2.22067,5274.14
0.341973,-0.0469617,0.495638,-0.0117676,-0.0026371,0.0106476,-0.959866,0.257076,0.0218113,-0.606093,2.21753,5276.94
0.341818,-0.046943,0.495773,-0.0158569,0.00191765,0.0138336,-0.959091,0.256983,0.0211358,-0.592093,2.20807,5268.35
0.341684,-0.0469174,0.495883,-0.0136993,0.00261765,0.0112427,-0.958422,0.256855,0.0205868,-0.591815,2.21306,5273.46
0.34155,-0.0468818,0.495992,-0.0125233,0.00332121,0.0101901,-0.95775,0.256677,0.0200395,-0.589789,2.21355,5274.21
0.341378,-0.0468735,0.496094,-0.0176239,0.000846863,0.0104065,-0.956889,0.256635,0.0195314,-0.597385,2.19727,5272.51
0.341226,-0.0468281,0.496209,-0.0155853,0.00465393,0.0117554,-0.956128,0.256408,0.0189574,-0.585067,2.20611,5268.48
0.341067,-0.0467641,0.496285,-0.016214,0.00655136,0.0078064,-0.955337,0.256088,0.0185762,-0.580169,2.1982,5276.52
0.340911,-0.0467192,0.496375,-0.0145846,0.00417779,0.00839511,-0.954553,0.255864,0.0181253,-0.587777,2.20274,5273.71
0.340724,-0.0466731,0.496461,-0.0191193,0.00471611,0.00878296,-0.95362,0.255633,0.0176965,-0.58473,2.18768,5272.04
0.340557,-0.0466301,0.496565,-0.0170837,0.00441017,0.0106934,-0.952785,0.255418,0.0171743,-0.586043,2.19646,5266.94
0.340346,-0.0465268,0.496652,-0.0216217,0.0105721,0.00891724,-0.95173,0.254902,0.0167389,-0.566677,2.17875,5270.18
0.340183,-0.0464592,0.496728,-0.0151811,0.00629286,0.00702182,-0.950914,0.254564,0.0163618,-0.581136,2.19647,5273.31
0.339958,-0.0463966,0.496816,-0.0230774,0.00640831,0.00899658,-0.949787,0.254251,0.0159225,-0.578566,2.17049,5267.75
0.339752,-0.0463291,0.496883,-0.0210205,0.00691948,0.00694885,-0.948761,0.253913,0.0155832,-0.575993,2.17693,5271.89
0.339546,-0.0462144,0.496945,-0.0211121,0.0117432,0.00626221,-0.94773,0.25334,0.0152774,-0.561115,2.17316,5272.4
0.339339,-0.0460894,0.497001,-0.0192621,0.0116321,0.00526844,-0.946696,0.252715,0.0149944,-0.562588,2.17567,5273.88
0.339087,-0.0460014,0.497061,-0.0257721,0.00901489,0.00617065,-0.945437,0.252275,0.0146931,-0.569372,2.15452,5271.1
0.338812,-0.0458376,0.497137,-0.0282471,0.0167713,0.00772095,-0.944058,0.251456,0.0143161,-0.544236,2.14974,5267.08
0.338544,-0.0457034,0.497212,-0.0274048,0.0137466,0.00767822,-0.94272,0.250785,0.0139412,-0.555807,2.15082,5266.71
0.338278,-0.0455769,0.497289,-0.0247636,0.0117711,0.00717441,-0.94139,0.250152,0.0135559,-0.558273,2.15484,5267.04
